timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 17333634448
17333634448    844.695     522.436     844.695     522.436 

17333642654    844.615     522.817     844.615     522.817 

17333651089    844.058     523.975     844.058     523.975 

17333659450    843.218     524.391     843.218     524.391 

17333667675    843.404     525.637     843.404     525.637 

17333676062    843.816     526.414     843.816     526.414 

17333684416    843.279     526.777     843.279     526.777 

17333692825    842.658     527.096     842.658     527.096 

17333701051    842.548     525.731     842.548     525.731 

17333709423    842.455     525.423     842.455     525.423 

17333717836    842.255     525.567     842.255     525.567 

17333726202    842.91      525.085     842.91      525.085 

17333734415    843.47      525.099     843.47      525.099 

17333742820    844.057     524.004     844.057     524.004 

17333751194    844.638     523.969     844.638     523.969 

17333759567    844.65      522.907     844.65      522.907 

17333767799    844.326     522.752     844.326     522.752 

17333776127    844.796     522.09      844.796     522.09  

17333784527    845.175     521.615     845.175     521.615 

17333792808    845.534     522.51      845.534     522.51  

17333801063    845.694     522.814     845.694     522.814 

17333809609    829.712     524.213     829.712     524.213 

17333817909    700.383     525.611     700.383     525.611 

17333826124    597.669     526.346     597.669     526.346 

17333834529    496.025     526.541     496.025     526.541 

17333842846    433.394     526.48      433.394     526.48  

17333851140    418.753     524.638     418.753     524.638 

17333859554    416.6       521.889     416.6       521.889 

17333867866    411.259     519.85      411.259     519.85  

17333876182    407.235     516.665     407.235     516.665 

17333884629    405.243     515.155     405.243     515.155 

17333901276    402.807     509.03      402.807     509.03  

17333909733    401.242     505.337     401.242     505.337 

17333917883    400.637     504.677     400.637     504.677 

17333926273    398.734     503.227     398.734     503.227 

17333934649    397.034     501.669     397.034     501.669 

17333943011    395.587     502.273     395.587     502.273 

17333951283    394.732     503.283     394.732     503.283 

17333959674    394.185     502.384     394.185     502.384 

17333968028    394.163     501.743     394.163     501.743 

17333976449    393.546     504.23      393.546     504.23  

17333984668    393.571     504.376     393.571     504.376 

17333993072    393.094     506.366     393.094     506.366 

17334001451    393.137     507.774     393.137     507.774 

17334009807    392.737     508.688     392.737     508.688 

17334018052    391.92      507.874     391.92      507.874 

17334026411    390.675     510.545     390.675     510.545 

17334034791    390.129     508.745     390.129     508.745 

17334043051    388.942     508.477     388.942     508.477 

17334051418    388.797     508.88      388.797     508.88  

17334059833    387.787     508.794     387.787     508.794 

17334068175    386.87      507.315     386.87      507.315 

17334076421    385.624     506.958     385.624     506.958 

17334084791    384.365     505.851     384.365     505.851 

17334093167    383.062     504.221     383.062     504.221 

17334101522    382.628     501.108     382.628     501.108 

17334109754    382.735     499.151     382.735     499.151 

17334118242    382.363     497.456     382.363     497.456 

17334126566    381.618     493.571     381.618     493.571 

17334134768    381.504     494.784     381.504     494.784 

17334143132    380.711     491.85      380.711     491.85  

17334151505    380.731     489.887     380.731     489.887 

17334159895    380.47      489.536     380.47      489.536 

17334168152    380.74      488.632     380.74      488.632 

17334176558    381.429     488.513     381.429     488.513 

17334184872    381.966     488.322     381.966     488.322 

17334193177    380.784     488.852     380.784     488.852 

17334201503    381.138     489.641     381.138     489.641 

17334209919    381.64      490.382     381.64      490.382 

17334218258    382.161     491.302     382.161     491.302 

17334226678    381.197     491.931     381.197     491.931 

17334234915    380.396     492.721     380.396     492.721 

17334243317    379.846     493.59      379.846     493.59  

17334251708    379.551     493.664     379.551     493.664 

17334259890    379.035     494.095     379.035     494.095 

17334268233    378.589     493.617     378.589     493.617 

17334276689    378.187     493.471     378.187     493.471 

17334285029    379.263     493.685     379.263     493.685 

17334293271    378.768     494.184     378.768     494.184 

17334301670    378.8       494.198     378.8       494.198 

17334310108    378.267     494.112     378.267     494.112 

17334318474    378.681     493.914     378.681     493.914 

17334326668    378.634     494.364     378.634     494.364 

17334335050    378.873     494.882     378.873     494.882 

17334343455    378.666     495.461     378.666     495.461 

17334351803    378.295     496.017     378.295     496.017 

17334360041    377.633     496.125     377.633     496.125 

17334368427    377.133     495.369     377.133     495.369 

17334376751    376.455     493.965     376.455     493.965 

17334385067    376.667     492.813     376.667     492.813 

17334393418    376.082     490.871     376.082     490.871 

17334401881    375.567     489.624     375.567     489.624 

17334410174    375.437     487.818     375.437     487.818 

