timeStamp      action  positionX     positionY     

start time: 17705028976

17705070784    move    825.00        540.00        

17705070882    move    823.00        540.00        

17705070985    move    823.00        542.00        

17705071081    move    822.00        542.00        

17705078717    move    822.00        543.00        

17705078816    move    820.00        545.00        

17705079020    move    819.00        546.00        

17705079223    move    817.00        548.00        

17705079325    move    816.00        548.00        

17705079423    move    816.00        549.00        

17705079538    move    814.00        551.00        

17705079621    move    813.00        551.00        

17705079725    move    813.00        552.00        

17705087298    move    811.00        554.00        

17705087396    move    810.00        554.00        

17705087488    move    810.00        555.00        

17705087591    move    808.00        557.00        

17705087691    move    807.00        557.00        

17705095380    move    805.00        558.00        

17705095473    move    804.00        560.00        

17705095574    move    802.00        560.00        

17705095675    move    802.00        561.00        

17705095774    move    801.00        563.00        

17705095873    move    799.00        564.00        

17705095975    move    798.00        564.00        

17705096071    move    796.00        566.00        

17705103803    move    792.00        569.00        

17705103860    move    790.00        570.00        

17705103964    move    787.00        572.00        

17705104060    move    786.00        573.00        

17705104158    move    784.00        575.00        

17705104257    move    783.00        576.00        

17705104356    move    781.00        576.00        

17705104518    move    795.00        567.00        

17705104612    move    793.00        569.00        

17705112136    move    778.00        578.00        

17705112232    move    777.00        579.00        

17705112438    move    775.00        581.00        

17705112560    move    772.00        582.00        

17705112634    move    771.00        584.00        

17705112732    move    769.00        585.00        

17705112829    move    766.00        587.00        

17705120418    move    765.00        588.00        

17705120511    move    762.00        590.00        

17705120610    move    759.00        591.00        

17705120711    move    759.00        593.00        

17705120814    move    756.00        594.00        

17705120914    move    753.00        596.00        

17705121020    move    750.00        597.00        

17705121112    move    748.00        599.00        

17705121211    move    745.00        600.00        

17705128825    move    742.00        602.00        

17705128929    move    741.00        603.00        

17705129030    move    738.00        605.00        

17705129120    move    736.00        608.00        

17705129235    move    733.00        609.00        

17705129335    move    730.00        611.00        

17705129426    move    729.00        612.00        

17705129525    move    726.00        614.00        

17705137145    move    723.00        615.00        

17705137334    move    720.00        617.00        

17705137451    move    718.00        618.00        

17705137554    move    715.00        621.00        

17705137653    move    712.00        623.00        

17705137753    move    711.00        624.00        

17705137856    move    708.00        626.00        

17705145575    move    694.00        635.00        

17705145641    move    691.00        638.00        

17705145743    move    687.00        641.00        

17705145842    move    682.00        644.00        

17705145942    move    678.00        647.00        

17705146035    move    675.00        650.00        

17705146134    move    670.00        653.00        

17705146322    move    703.00        629.00        

17705146420    move    700.00        632.00        

17705153899    move    667.00        656.00        

17705153997    move    663.00        659.00        

17705154099    move    660.00        662.00        

17705154185    move    657.00        665.00        

17705154297    move    654.00        666.00        

17705154397    move    649.00        669.00        

17705154491    move    648.00        672.00        

17705154596    move    643.00        675.00        

17705162208    move    642.00        677.00        

17705162308    move    639.00        680.00        

17705162404    move    636.00        681.00        

17705162502    move    633.00        684.00        

17705162608    move    631.00        686.00        

17705162707    move    628.00        687.00        

17705162806    move    625.00        690.00        

17705170441    move    624.00        692.00        

17705170642    move    619.00        696.00        

17705170742    move    616.00        698.00        

17705170842    move    615.00        699.00        

17705170942    move    612.00        702.00        

17705171047    move    610.00        704.00        

17705171138    move    607.00        707.00        

17705171244    move    606.00        708.00        

17705178921    move    603.00        710.00        

17705179023    move    601.00        711.00        

17705179123    move    600.00        714.00        

17705179209    move    597.00        716.00        

17705179322    move    595.00        719.00        

17705179439    move    594.00        720.00        

17705179518    move    591.00        722.00        

17705179619    move    589.00        725.00        

17705179820    move    586.00        726.00        

17705187237    move    583.00        731.00        

17705187325    move    580.00        732.00        

17705187406    move    579.00        734.00        

17705187505    move    577.00        735.00        

17705187604    move    574.00        738.00        

17705188249    move    585.00        728.00        

17705195473    move    573.00        740.00        

17705195564    move    571.00        743.00        

17705195674    move    570.00        744.00        

17705195773    move    567.00        746.00        

17705195873    move    565.00        747.00        

