timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 17694910538
17694910538    841.041     507.023     841.041     507.023 

17694918803    840.962     506.393     840.962     506.393 

17694927193    843.501     473.784     843.501     473.784 

17694935564    843.747     339.897     843.747     339.897 

17694943968    843.855     266.029     843.855     266.029 

17694952203    841.497     189.421     841.497     189.421 

17694960553    828.837     103.204     828.837     103.204 

17694968969    821.151     62.778      821.151     62.778  

17694977313    810.747     46.805      810.747     46.805  

17694985548    805.813     32.541      805.813     32.541  

17694993987    802.958     36.93       802.958     36.93   

17695002315    796.937     33.155      796.937     33.155  

17695010492    795.934     29.504      795.934     29.504  

17695018934    794.058     28.014      794.058     28.014  

17695027288    792.512     25.526      792.512     25.526  

17695035629    792.275     24.366      792.275     24.366  

17695043895    790.557     24.433      790.557     24.433  

17695052270    789.847     22.521      789.847     22.521  

17695060596    789.076     19.44       789.076     19.44   

17695069124    789.171     18.159      789.171     18.159  

17695077316    788.655     17.585      788.655     17.585  

17695086027    788.196     15.719      788.196     15.719  

17695094558    788.322     15.283      788.322     15.283  

17695102784    788.301     15.327      788.301     15.327  

17695111028    788.586     13.85       788.586     13.85   

17695119450    787.966     13.66       787.966     13.66   

17695127756    787.669     14.716      787.669     14.716  

17695136096    786.964     12.954      786.964     12.954  

17695144401    786.348     12.63       786.348     12.63   

17695152778    786.905     12.98       786.905     12.98   

17695161143    786.325     12.279      786.325     12.279  

17695169387    786.069     12.289      786.069     12.289  

17695177795    785.565     8.93        785.565     8.93    

17695186370    785.902     7.271       785.902     7.271   

17695194610    785.757     7.017       785.757     7.017   

17695202488    784.343     3.916       784.343     3.916   

17695210807    784.29      2.085       784.29      2.085   

17695219219    783.578     -0.159      783.578     -0.159  

17695227483    783.163     -1.756      783.163     -1.756  

17695235920    783.267     -4.536      783.267     -4.536  

17695244198    781.681     -7.988      781.681     -7.988  

17695252505    781.313     -10.98      781.313     -10.98  

17695260865    781.17      -11.581     781.17      -11.581 

17695269230    781.701     -12.796     781.701     -12.796 

17695286025    781.528     -16.209     781.528     -16.209 

17695294244    782.384     -15.531     782.384     -15.531 

17695302577    782.184     -18.932     782.184     -18.932 

17695311033    782.293     -17.09      782.293     -17.09  

17695319411    782.804     -18.083     782.804     -18.083 

17695327610    782.177     -18.828     782.177     -18.828 

17695336024    783.831     -16.686     783.831     -16.686 

17695344397    784.302     -15.754     784.302     -15.754 

17695352762    785.095     -16.078     785.095     -16.078 

17695361058    785.31      -16.563     785.31      -16.563 

17695369342    785.432     -16.816     785.432     -16.816 

17695377781    785.326     -16.745     785.326     -16.745 

17695386025    785.581     -16.884     785.581     -16.884 

17695394363    787.226     -15.583     787.226     -15.583 

17695402772    786.815     -14.684     786.815     -14.684 

17695411187    786.88      -14.315     786.88      -14.315 

17695419373    787.646     -13.444     787.646     -13.444 

17695427743    786.888     -13.182     786.888     -13.182 

17695436152    787.29      -13.227     787.29      -13.227 

17695444527    787.829     -12.557     787.829     -12.557 

17695452773    787.783     -10.576     787.783     -10.576 

17695461117    788.039     -7.45       788.039     -7.45   

17695469516    787.68      -5.626      787.68      -5.626  

17695477764    788.386     -4.465      788.386     -4.465  

17695494539    790.209     -1.374      790.209     -1.374  

17695502879    790.429     -0.258      790.429     -0.258  

17695511158    791.42      0.65        791.42      0.65    

17695519515    791.806     0.808       791.806     0.808   

17695527902    792.561     0.974       792.561     0.974   

17695536277    792.138     1.775       792.138     1.775   

17695544497    791.195     2.854       791.195     2.854   

17695552866    790.832     3.442       790.832     3.442   

17695561253    791.245     3.52        791.245     3.52    

17695569651    790.947     4.714       790.947     4.714   

17695577888    790.807     5.075       790.807     5.075   

17695594686    790.362     5.563       790.362     5.563   

17695602904    789.684     5.965       789.684     5.965   

17695611273    789.526     7.077       789.526     7.077   

17695619663    788.868     7.982       788.868     7.982   

17695628025    788.62      8.581       788.62      8.581   

17695636272    790.259     8.875       790.259     8.875   

17695644634    790.158     8.929       790.158     8.929   

17695653007    790.34      9.965       790.34      9.965   

17695661412    790.687     11.436      790.687     11.436  

17695669625    791.023     12.422      791.023     12.422  

17695678004    790.616     15.029      790.616     15.029  

17695686368    789.837     16.062      789.837     16.062  

17695694787    790.217     17.346      790.217     17.346  

17695703019    790.792     16.9        790.792     16.9    

