timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 17325142656
17325142656    851.592     521.984     851.592     521.984 

17325151158    851.382     522.821     851.382     522.821 

17325159514    851.464     522.744     851.464     522.744 

17325167876    851.34      523.603     851.34      523.603 

17325176131    851.731     524.243     851.731     524.243 

17325184468    852.178     524.642     852.178     524.642 

17325192915    852.079     524.602     852.079     524.602 

17325201131    852.109     524.595     852.109     524.595 

17325209492    852.588     523.868     852.588     523.868 

17325217895    852.525     524.253     852.525     524.253 

17325226259    852.796     524.77      852.796     524.77  

17325234495    852.243     524.972     852.243     524.972 

17325242822    852.455     525.028     852.455     525.028 

17325251240    851.528     525.287     851.528     525.287 

17325259700    851.776     524.578     851.776     524.578 

17325267879    851.615     524.169     851.615     524.169 

17325276243    851.568     523.939     851.568     523.939 

17325284659    851.418     523.58      851.418     523.58  

17325293016    851.705     522.992     851.705     522.992 

17325301264    851.222     522.964     851.222     522.964 

17325309635    851.828     521.912     851.828     521.912 

17325317971    922.018     528.157     922.018     528.157 

17325326221    1036.918    649.023     1036.918    649.023 

17325334631    1120.938    725.019     1120.938    725.019 

17325343022    1139.36     758.15      1139.36     758.15  

17325351381    1153.563    785.518     1153.563    785.518 

17325359971    1157.326    795.197     1157.326    795.197 

17325368393    1160.163    799.412     1160.163    799.412 

17325376725    1162.77     802.271     1162.77     802.271 

17325385122    1163.045    804.763     1163.045    804.763 

17325393028    1163.586    803.631     1163.586    803.631 

17325401371    1164.963    803.253     1164.963    803.253 

17325409772    1165.834    804.507     1165.834    804.507 

17325418077    1166.522    805.111     1166.522    805.111 

17325426371    1168.079    806.238     1168.079    806.238 

17325434777    1169.198    807.555     1169.198    807.555 

17325443145    1168.785    809.035     1168.785    809.035 

17325451390    1169.032    809.67      1169.032    809.67  

17325459803    1168.964    810.388     1168.964    810.388 

17325476523    1167.638    810.387     1167.638    810.387 

17325484774    1167.233    810.987     1167.233    810.987 

17325493132    1167.924    811.747     1167.924    811.747 

17325501525    1167.477    812.108     1167.477    812.108 

17325509975    1167.497    812.235     1167.497    812.235 

17325518124    1168.104    813.295     1168.104    813.295 

17325526506    1171.688    821.769     1171.688    821.769 

17325534899    1174.179    831.599     1174.179    831.599 

17325543117    1176.735    831.919     1176.735    831.919 

17325551528    1178.813    835.626     1178.813    835.626 

17325559916    1182.326    839.349     1182.326    839.349 

17325568283    1183.763    841.955     1183.763    841.955 

17325576544    1186.253    844.291     1186.253    844.291 

17325584957    1188.266    844.494     1188.266    844.494 

17325593276    1190.204    847.327     1190.204    847.327 

17325601713    1191.977    849.116     1191.977    849.116 

17325609935    1193.288    850.637     1193.288    850.637 

17325618295    1193.528    849.871     1193.528    849.871 

17325626693    1194.137    849.798     1194.137    849.798 

17325635087    1194.471    851.524     1194.471    851.524 

17325643296    1194.527    852.26      1194.527    852.26  

17325651672    1194.556    851.842     1194.556    851.842 

17325660069    1194.784    850.779     1194.784    850.779 

17325668292    1194.836    851.099     1194.836    851.099 

17325676654    1194.989    851.351     1194.989    851.351 

17325685099    1194.79     851.014     1194.79     851.014 

17325693473    1194.078    851.867     1194.078    851.867 

17325701677    1193.719    852.505     1193.719    852.505 

17325710081    1193.45     853.658     1193.45     853.658 

17325718420    1193.256    853.246     1193.256    853.246 

17325726780    1192.784    852.64      1192.784    852.64  

17325735070    1192.544    852.483     1192.544    852.483 

17325743383    1191.978    852.932     1191.978    852.932 

17325751744    1191.801    854.498     1191.801    854.498 

17325760212    1191.415    855.095     1191.415    855.095 

17325768384    1190.915    855.415     1190.915    855.415 

17325785222    1190.824    855.82      1190.824    855.82  

17325793443    1190.749    855.18      1190.749    855.18  

17325801769    1191.299    855.029     1191.299    855.029 

17325810235    1191.522    855.345     1191.522    855.345 

17325818576    1192.275    854.955     1192.275    854.955 

17325826780    1192.28     854.951     1192.28     854.951 

17325835163    1193.787    855.46      1193.787    855.46  

17325843542    1194.343    855.239     1194.343    855.239 

17325851989    1195.434    855.122     1195.434    855.122 

17325860145    1196.124    854.827     1196.124    854.827 

17325868530    1196.41     854.155     1196.41     854.155 

17325876982    1196.712    853.643     1196.712    853.643 

17325885330    1196.701    853.325     1196.701    853.325 

17325893583    1196.339    852.346     1196.339    852.346 

17325901979    1195.911    851.763     1195.911    851.763 

17325910321    1195.069    851.025     1195.069    851.025 

17325918571    1195.027    849.861     1195.027    849.861 

17325926961    1194.411    849.039     1194.411    849.039 

17325935344    1193.935    847.911     1193.935    847.911 

17325943713    1193.916    847.272     1193.916    847.272 

17325951879    1193.648    846.443     1193.648    846.443 

17325960318    1193.391    846.5       1193.391    846.5   

17325968682    1193.361    846.327     1193.361    846.327 

17325977108    1193.897    845.785     1193.897    845.785 

17325985345    1194.063    845.731     1194.063    845.731 

17325993671    1194.257    844.856     1194.257    844.856 

17326002085    1194.823    845.054     1194.823    845.054 

17326010315    1195.426    845.158     1195.426    845.158 

17326018707    1195.156    844.57      1195.156    844.57  

17326027021    1195.3      844.472     1195.3      844.472 

17326035461    1194.973    844.179     1194.973    844.179 

17326043676    1195.264    844.969     1195.264    844.969 

17326052044    1195.399    845.102     1195.399    845.102 

17326060420    1195.627    844.793     1195.627    844.793 

17326068825    1195.406    844.971     1195.406    844.971 

17326077058    1196.027    845.122     1196.027    845.122 

17326093838    1196.94     847.504     1196.94     847.504 

17326102222    1196.56     847.982     1196.56     847.982 

17326110468    1196.594    848.66      1196.594    848.66  

17326118821    1197.92     849.575     1197.92     849.575 

17326127206    1197.238    850.364     1197.238    850.364 

17326135433    1196.975    851.35      1196.975    851.35  

17326143789    1196.877    852.03      1196.877    852.03  

17326152218    1197.437    853.08      1197.437    853.08  

17326160581    1198.155    853.639     1198.155    853.639 

17326168789    1198.397    854.559     1198.397    854.559 

17326177186    1198.862    854.701     1198.862    854.701 

17326185583    1198.846    854.232     1198.846    854.232 

17326193967    1198.482    853.962     1198.482    853.962 

17326202209    1197.903    853.923     1197.903    853.923 

17326210551    1196.493    854.088     1196.493    854.088 

17326218968    1196.425    854.492     1196.425    854.492 

17326227320    1195.821    854.172     1195.821    854.172 

17326235572    1195.091    853.569     1195.091    853.569 

17326243933    1193.142    852.919     1193.142    852.919 

17326252317    1192.354    852.921     1192.354    852.921 

17326260548    1190.623    853.113     1190.623    853.113 

17326268918    1189.79     853.477     1189.79     853.477 

17326277308    1189.512    854.121     1189.512    854.121 

17326293958    1190.082    854.612     1190.082    854.612 

17326302363    1191.045    854.723     1191.045    854.723 

17326310653    1191.874    855.262     1191.874    855.262 

17326319088    1192.564    856.42      1192.564    856.42  

17326327296    1192.472    856.585     1192.472    856.585 

17326335689    1194.421    857.353     1194.421    857.353 

17326344059    1195.092    857.858     1195.092    857.858 

17326352291    1196.015    858.191     1196.015    858.191 

17326360686    1195.901    858.561     1195.901    858.561 

17326369037    1195.657    858.678     1195.657    858.678 

