timeStamp      action  positionX     positionY     

start time: 17335795471

17335912042    move    823.00        517.00        

17335912151    move    822.00        517.00        

17335912334    move    820.00        515.00        

17335912430    move    819.00        515.00        

17335912528    move    819.00        514.00        

17335912616    move    817.00        514.00        

17335920494    move    816.00        512.00        

17335920588    move    814.00        512.00        

17335920672    move    814.00        511.00        

17335920803    move    813.00        511.00        

17335920884    move    811.00        509.00        

17335921096    move    810.00        509.00        

17335921207    move    808.00        508.00        

17335929068    move    807.00        506.00        

17335929301    move    804.00        505.00        

17335929361    move    802.00        505.00        

17335929460    move    801.00        503.00        

17335929564    move    799.00        502.00        

17335929665    move    798.00        502.00        

17335929769    move    796.00        500.00        

17335929857    move    795.00        500.00        

17335929969    move    793.00        499.00        

17335930070    move    792.00        497.00        

17335930166    move    790.00        497.00        

17335930266    move    789.00        496.00        

17335937163    move    783.00        491.00        

17335938601    move    787.00        494.00        

17335938640    move    786.00        494.00        

17335938733    move    784.00        493.00        

17335946768    move    781.00        491.00        

17335946802    move    778.00        490.00        

17335946893    move    777.00        488.00        

17335946988    move    775.00        488.00        

17335947085    move    774.00        487.00        

17335953540    move    772.00        485.00        

17335953630    move    771.00        485.00        

17335953731    move    769.00        484.00        

17335953830    move    768.00        482.00        

17335953930    move    766.00        482.00        

17335954026    move    765.00        481.00        

17335954129    move    763.00        479.00        

17335954228    move    762.00        479.00        

17335961919    move    760.00        478.00        

17335962035    move    759.00        476.00        

17335962105    move    757.00        476.00        

17335962230    move    756.00        475.00        

17335962318    move    754.00        475.00        

17335962420    move    753.00        473.00        

17335962533    move    751.00        472.00        

17335962635    move    750.00        472.00        

17335970238    move    748.00        470.00        

17335970320    move    747.00        469.00        

17335970419    move    745.00        469.00        

17335970519    move    744.00        467.00        

17335970619    move    742.00        467.00        

17335970733    move    741.00        466.00        

17335970921    move    739.00        464.00        

17335978537    move    738.00        463.00        

17335978635    move    736.00        463.00        

17335978730    move    735.00        461.00        

17335978826    move    733.00        460.00        

17335978930    move    732.00        460.00        

17335979031    move    730.00        458.00        

17335986869    move    724.00        454.00        

17335987035    move    723.00        454.00        

17335987049    move    723.00        452.00        

17335987140    move    721.00        452.00        

17335987247    move    720.00        451.00        

17335987349    move    718.00        449.00        

17335987645    move    729.00        457.00        

17335987731    move    727.00        457.00        

17335987817    move    726.00        455.00        

17335995211    move    717.00        449.00        

17335995272    move    715.00        448.00        

17335995481    move    714.00        446.00        

17335995580    move    712.00        445.00        

17335995676    move    711.00        445.00        

17335995879    move    709.00        443.00        

17336003435    move    708.00        443.00        

17336003561    move    708.00        442.00        

17336003632    move    706.00        440.00        

17336003725    move    705.00        440.00        

17336003825    move    703.00        439.00        

17336003927    move    702.00        437.00        

17336004026    move    700.00        437.00        

17336004128    move    700.00        436.00        

17336004228    move    699.00        436.00        

17336011958    move    697.00        434.00        

17336012051    move    696.00        433.00        

17336012137    move    694.00        433.00        

17336012246    move    694.00        431.00        

17336012346    move    693.00        430.00        

17336012435    move    691.00        430.00        

17336012547    move    690.00        428.00        

17336012644    move    688.00        428.00        

17336020256    move    688.00        427.00        

17336020314    move    687.00        425.00        

