timeStamp      action  positionX     positionY     

start time: 17378119844

17378178448    move    838.00        540.00        

17378186061    move    838.00        542.00        

17378186249    move    838.00        543.00        

17378186467    move    838.00        545.00        

17378186557    move    838.00        546.00        

17378186764    move    838.00        548.00        

17378194509    move    838.00        549.00        

17378194691    move    838.00        551.00        

17378194807    move    838.00        552.00        

17378194999    move    838.00        554.00        

17378195114    move    838.00        555.00        

17378202820    move    837.00        558.00        

17378202903    move    837.00        560.00        

17378203004    move    837.00        561.00        

17378203225    move    837.00        563.00        

17378203295    move    837.00        564.00        

17378211059    move    837.00        566.00        

17378211147    move    837.00        567.00        

17378211245    move    837.00        569.00        

17378211455    move    837.00        570.00        

17378211535    move    837.00        572.00        

17378211647    move    837.00        573.00        

17378211747    move    837.00        575.00        

17378219377    move    837.00        576.00        

17378219476    move    837.00        578.00        

17378219576    move    837.00        579.00        

17378219667    move    837.00        581.00        

17378219779    move    835.00        582.00        

17378219901    move    835.00        584.00        

17378219974    move    835.00        585.00        

17378220089    move    835.00        587.00        

17378220199    move    835.00        588.00        

17378220287    move    835.00        590.00        

17378227763    move    835.00        591.00        

17378227902    move    835.00        593.00        

17378227973    move    835.00        594.00        

17378228059    move    835.00        596.00        

17378228174    move    835.00        599.00        

17378228252    move    835.00        600.00        

17378228351    move    835.00        602.00        

17378236135    move    835.00        603.00        

17378236234    move    834.00        605.00        

17378236340    move    834.00        606.00        

17378236434    move    834.00        608.00        

17378236522    move    834.00        609.00        

17378236648    move    834.00        612.00        

17378236736    move    834.00        614.00        

17378244367    move    834.00        615.00        

17378244478    move    834.00        617.00        

17378244575    move    834.00        618.00        

17378244673    move    834.00        621.00        

17378244778    move    834.00        623.00        

17378244878    move    834.00        624.00        

17378244963    move    834.00        626.00        

17378245068    move    834.00        627.00        

17378252700    move    834.00        632.00        

17378252822    move    834.00        633.00        

17378252907    move    834.00        635.00        

17378253021    move    834.00        638.00        

17378253135    move    834.00        639.00        

17378253205    move    834.00        641.00        

17378253313    move    834.00        642.00        

17378253399    move    834.00        645.00        

17378253584    move    834.00        630.00        

17378261170    move    834.00        647.00        

17378261270    move    834.00        648.00        

17378261365    move    834.00        650.00        

17378261469    move    834.00        653.00        

17378261552    move    834.00        654.00        

17378261670    move    834.00        656.00        

17378261863    move    834.00        659.00        

17378269480    move    834.00        660.00        

17378269602    move    834.00        662.00        

17378269703    move    834.00        663.00        

17378269783    move    834.00        666.00        

17378269885    move    834.00        668.00        

17378269981    move    834.00        669.00        

17378270080    move    834.00        671.00        

17378270183    move    834.00        672.00        

17378277716    move    834.00        675.00        

17378277802    move    834.00        677.00        

17378277916    move    834.00        678.00        

17378278025    move    834.00        680.00        

17378278150    move    834.00        683.00        

17378278229    move    834.00        684.00        

17378278319    move    834.00        686.00        

17378278419    move    835.00        687.00        

17378278509    move    835.00        689.00        

17378286168    move    835.00        690.00        

17378286265    move    835.00        693.00        

17378286370    move    835.00        695.00        

17378286466    move    835.00        696.00        

17378286554    move    835.00        698.00        

