timeStamp      action  positionX     positionY     

start time: 17566043908

17566110608    move    839.00        508.00        

17566110839    move    839.00        507.00        

17566111000    move    839.00        505.00        

17566118846    move    839.00        504.00        

17566119041    move    839.00        502.00        

17566119244    move    839.00        501.00        

17566119438    move    839.00        499.00        

17566127132    move    839.00        498.00        

17566127244    move    839.00        496.00        

17566127468    move    839.00        495.00        

17566127651    move    839.00        493.00        

17566135533    move    839.00        492.00        

17566135747    move    839.00        490.00        

17566135859    move    839.00        489.00        

17566136146    move    841.00        486.00        

17566143784    move    841.00        484.00        

17566143886    move    841.00        483.00        

17566144069    move    841.00        481.00        

17566144174    move    841.00        480.00        

17566144365    move    841.00        478.00        

17566144469    move    841.00        477.00        

17566152093    move    841.00        475.00        

17566152287    move    841.00        474.00        

17566152384    move    842.00        472.00        

17566152586    move    842.00        471.00        

17566152778    move    842.00        469.00        

17566160387    move    842.00        468.00        

17566160478    move    842.00        466.00        

17566160593    move    842.00        465.00        

17566160690    move    842.00        463.00        

17566160891    move    842.00        462.00        

17566160979    move    842.00        460.00        

17566161093    move    842.00        459.00        

17566161191    move    842.00        457.00        

17566168892    move    844.00        454.00        

17566168936    move    844.00        453.00        

17566169142    move    844.00        451.00        

17566169244    move    844.00        450.00        

17566169341    move    844.00        448.00        

17566169437    move    844.00        447.00        

17566169743    move    844.00        456.00        

17566177144    move    844.00        445.00        

17566177268    move    844.00        444.00        

17566177334    move    844.00        442.00        

17566177430    move    844.00        441.00        

17566177654    move    844.00        439.00        

17566177737    move    844.00        438.00        

17566177837    move    844.00        436.00        

17566177931    move    844.00        435.00        

17566178020    move    844.00        433.00        

17566178130    move    844.00        432.00        

17566178291    move    844.00        430.00        

17566178341    move    844.00        429.00        

17566178450    move    844.00        427.00        

17566178529    move    844.00        426.00        

17566178633    move    844.00        423.00        

17566178731    move    844.00        421.00        

17566193844    move    844.00        420.00        

17566193942    move    844.00        418.00        

17566194045    move    844.00        417.00        

17566194128    move    844.00        415.00        

17566194245    move    844.00        414.00        

17566194344    move    844.00        412.00        

17566194441    move    844.00        409.00        

17566194550    move    844.00        408.00        

17566202057    move    844.00        406.00        

17566202154    move    844.00        405.00        

17566202244    move    844.00        403.00        

17566202460    move    844.00        402.00        

17566202602    move    844.00        399.00        

17566202653    move    844.00        397.00        

17566202751    move    844.00        396.00        

17566210400    move    844.00        394.00        

17566210490    move    844.00        391.00        

17566210603    move    844.00        390.00        

17566210704    move    844.00        388.00        

17566210802    move    844.00        387.00        

17566210903    move    844.00        384.00        

17566210989    move    844.00        382.00        

17566211109    move    844.00        381.00        

17566218843    move    844.00        375.00        

17566218899    move    844.00        373.00        

17566219004    move    844.00        370.00        

17566219098    move    844.00        369.00        

17566219204    move    844.00        367.00        

17566219312    move    844.00        364.00        

17566219410    move    844.00        363.00        

17566219564    move    844.00        379.00        

17566219663    move    844.00        376.00        

17566227206    move    844.00        361.00        

17566227306    move    844.00        358.00        

17566227501    move    844.00        357.00        

17566227607    move    844.00        354.00        

17566227712    move    844.00        352.00        

17566227810    move    844.00        351.00        

