timeStamp      action  positionX     positionY     

start time: 17259754503

17260213674    move    842.00        509.00        

17260221489    move    842.00        508.00        

17260221703    move    842.00        506.00        

17260221874    move    842.00        505.00        

17260221971    move    844.00        503.00        

17260222174    move    844.00        502.00        

17260229938    move    844.00        497.00        

17260230161    move    844.00        496.00        

17260230222    move    844.00        494.00        

17260230619    move    844.00        500.00        

17260237951    move    845.00        493.00        

17260238039    move    845.00        491.00        

17260238242    move    845.00        490.00        

17260238340    move    845.00        488.00        

17260238437    move    845.00        487.00        

17260238539    move    845.00        485.00        

17260238635    move    845.00        484.00        

17260238750    move    847.00        482.00        

17260246396    move    847.00        481.00        

17260246495    move    847.00        479.00        

17260246592    move    847.00        478.00        

17260246695    move    847.00        476.00        

17260246789    move    847.00        475.00        

17260246901    move    848.00        473.00        

17260246991    move    848.00        472.00        

17260247087    move    848.00        470.00        

17260254738    move    848.00        469.00        

17260254814    move    848.00        467.00        

17260254923    move    848.00        466.00        

17260255013    move    848.00        464.00        

17260255113    move    850.00        461.00        

17260255222    move    850.00        460.00        

17260255300    move    850.00        458.00        

17260263083    move    850.00        457.00        

17260263174    move    850.00        455.00        

17260263279    move    850.00        452.00        

17260263377    move    850.00        451.00        

17260263477    move    850.00        449.00        

17260263577    move    851.00        448.00        

17260263677    move    851.00        446.00        

17260263772    move    851.00        443.00        

17260263879    move    851.00        442.00        

17260263978    move    851.00        440.00        

17260264075    move    851.00        437.00        

17260271416    move    851.00        436.00        

17260271531    move    851.00        434.00        

17260271620    move    851.00        431.00        

17260271724    move    853.00        430.00        

17260271817    move    853.00        428.00        

17260271914    move    853.00        425.00        

17260279835    move    853.00        419.00        

17260279950    move    853.00        418.00        

17260280009    move    853.00        416.00        

17260280117    move    853.00        413.00        

17260280306    move    853.00        412.00        

17260280388    move    853.00        424.00        

17260280411    move    853.00        410.00        

17260280462    move    853.00        422.00        

17260288192    move    853.00        407.00        

17260288281    move    853.00        406.00        

17260288383    move    853.00        404.00        

