timeStamp      action  positionX     positionY     

start time: 17710451198

17710500897    move    838.00        509.00        

17710501020    move    837.00        509.00        

17710509100    move    837.00        508.00        

17710509425    move    835.00        508.00        

17710509598    move    835.00        506.00        

17710517463    move    835.00        505.00        

17710517578    move    834.00        505.00        

17710517859    move    834.00        503.00        

17710525721    move    834.00        502.00        

17710525901    move    832.00        502.00        

17710526002    move    832.00        500.00        

17710526318    move    832.00        499.00        

17710526698    move    832.00        497.00        

17710526797    move    831.00        497.00        

17710526916    move    831.00        496.00        

17710527102    move    831.00        494.00        

17710527299    move    831.00        493.00        

17710542569    move    829.00        491.00        

17710542626    move    829.00        490.00        

17710542829    move    829.00        488.00        

17710543027    move    829.00        487.00        

17710543127    move    829.00        485.00        

17710544255    move    831.00        491.00        

17710550892    move    829.00        484.00        

17710550964    move    829.00        482.00        

17710551059    move    828.00        482.00        

17710551166    move    828.00        481.00        

17710551265    move    828.00        479.00        

17710559161    move    828.00        478.00        

17710559259    move    828.00        476.00        

17710559350    move    828.00        475.00        

17710559568    move    828.00        473.00        

17710559659    move    828.00        472.00        

17710559758    move    826.00        470.00        

17710559864    move    826.00        469.00        

17710567353    move    826.00        467.00        

17710567458    move    826.00        466.00        

17710567658    move    826.00        464.00        

17710567758    move    826.00        463.00        

17710567856    move    826.00        461.00        

17710567955    move    826.00        460.00        

17710568054    move    826.00        458.00        

17710575669    move    825.00        457.00        

17710575768    move    825.00        455.00        

17710575862    move    825.00        454.00        

17710575962    move    825.00        452.00        

17710576049    move    825.00        449.00        

17710576166    move    825.00        448.00        

17710576262    move    825.00        446.00        

17710576368    move    825.00        445.00        

17710584118    move    825.00        443.00        

17710584212    move    825.00        442.00        

17710584298    move    825.00        440.00        

17710584411    move    823.00        437.00        

17710584512    move    823.00        436.00        

17710584612    move    823.00        434.00        

17710584715    move    823.00        433.00        

17710584805    move    823.00        430.00        

17710592462    move    823.00        424.00        

17710592540    move    823.00        422.00        

17710592661    move    823.00        421.00        

17710592743    move    822.00        418.00        

17710592844    move    822.00        416.00        

17710592934    move    822.00        413.00        

17710593033    move    822.00        412.00        

17710593205    move    823.00        428.00        

17710600859    move    822.00        409.00        

17710600957    move    822.00        406.00        

17710601057    move    822.00        404.00        

17710601148    move    822.00        403.00        

17710601265    move    820.00        400.00        

17710601373    move    820.00        397.00        

17710601557    move    820.00        394.00        

17710609173    move    820.00        392.00        

17710609261    move    820.00        389.00        

17710609351    move    820.00        388.00        

17710609451    move    819.00        385.00        

17710609550    move    819.00        382.00        

17710609651    move    819.00        380.00        

17710609753    move    819.00        377.00        

17710609861    move    819.00        374.00        

17710617384    move    819.00        373.00        

17710617477    move    819.00        370.00        

17710617576    move    817.00        367.00        

17710617676    move    817.00        364.00        

17710617776    move    817.00        362.00        

17710617877    move    817.00        359.00        

17710617978    move    817.00        356.00        

17710618079    move    817.00        353.00        

17710618182    move    816.00        350.00        

17710625859    move    816.00        349.00        

17710625969    move    816.00        346.00        

17710626061    move    816.00        343.00        

17710626157    move    816.00        340.00        

17710626268    move    816.00        337.00        

17710626456    move    814.00        334.00        

17710626561    move    814.00        332.00        

17710626663    move    814.00        329.00        

17710626762    move    814.00        326.00        

17710634171    move    814.00        320.00        

17710634257    move    813.00        317.00        

17710634349    move    813.00        314.00        

17710634451    move    813.00        313.00        

17710634543    move    813.00        310.00        

17710635205    move    814.00        323.00        

17710642398    move    813.00        307.00        

17710642493    move    811.00        304.00        

17710642600    move    811.00        301.00        

17710642680    move    811.00        298.00        

17710642804    move    811.00        295.00        

17710642893    move    811.00        292.00        

17710642993    move    811.00        290.00        

17710643094    move    811.00        287.00        

17710643194    move    810.00        284.00        

17710650853    move    810.00        281.00        

17710650951    move    810.00        278.00        

17710651051    move    810.00        275.00        

17710651138    move    810.00        274.00        

17710651251    move    810.00        271.00        

17710651444    move    808.00        268.00        

17710651555    move    808.00        265.00        

17710659205    move    808.00        262.00        

17710659303    move    808.00        259.00        

17710659402    move    808.00        257.00        

17710659503    move    808.00        254.00        

17710659604    move    808.00        251.00        

17710659704    move    808.00        248.00        

17710659808    move    807.00        245.00        

17710659903    move    807.00        244.00        

17710659999    move    807.00        241.00        

17710667653    move    807.00        238.00        

17710667751    move    807.00        235.00        

17710667851    move    807.00        233.00        

17710667951    move    807.00        230.00        

17710668039    move    807.00        227.00        

17710668150    move    807.00        226.00        

17710668248    move    807.00        223.00        

17710668349    move    807.00        221.00        

17710675881    move    807.00        218.00        

17710675992    move    807.00        215.00        

17710676081    move    807.00        214.00        

17710676166    move    807.00        211.00        

17710676384    move    807.00        209.00        

17710676472    move    807.00        208.00        

17710676583    move    807.00        205.00        

17710684215    move    805.00        200.00        

17710684340    move    805.00        199.00        

17710684394    move    805.00        197.00        

17710684490    move    805.00        194.00        

17710684590    move    805.00        193.00        

17710684714    move    805.00        191.00        

17710684785    move    805.00        190.00        

17710684872    move    805.00        187.00        

17710685065    move    807.00        203.00        

17710692661    move    805.00        185.00        

17710692747    move    805.00        184.00        

17710692848    move    805.00        182.00        

17710692959    move    805.00        181.00        

17710693159    move    805.00        178.00        

17710693257    move    805.00        176.00        

17710693358    move    805.00        175.00        

17710700834    move    805.00        173.00        

17710700939    move    805.00        172.00        

17710701033    move    805.00        170.00        

17710701133    move    805.00        169.00        

17710701333    move    805.00        167.00        

17710701426    move    805.00        166.00        

17710709254    move    805.00        164.00        

17710709347    move    805.00        163.00        

17710709432    move    805.00        161.00        

17710709646    move    805.00        160.00        

17710709743    move    805.00        158.00        

17710709845    move    805.00        157.00        

17710717539    move    805.00        155.00        

17710717650    move    805.00        154.00        

17710717848    move    805.00        152.00        

17710718032    move    805.00        151.00        

17710718236    move    805.00        149.00        

17710718337    move    805.00        148.00        

17710725963    move    805.00        146.00        

17710726063    move    806.00        146.00        

17710726277    move    806.00        145.00        

17710726463    move    806.00        143.00        

17710734174    move    806.00        142.00        

17710734480    move    806.00        140.00        

17710734680    move    806.00        139.00        

17710734871    move    806.00        137.00        

17710735183    move    808.00        136.00        

17710742803    move    808.00        134.00        

17710743105    move    808.00        133.00        

17710751177    move    808.00        131.00        

17710751565    move    809.00        130.00        

17710751737    move    809.00        128.00        

17710759485    move    809.00        127.00        

17710759789    move    809.00        125.00        

17710759975    move    811.00        125.00        

17710760074    move    811.00        124.00        

17710767817    move    811.00        122.00        

17710768214    move    812.00        121.00        

17710775975    move    812.00        119.00        

17710776439    move    812.00        118.00        

17710776471    move    814.00        118.00        

17710784322    move    814.00        116.00        

17710784507    move    814.00        115.00        

17710784702    move    815.00        115.00        

17710784799    move    815.00        113.00        

17710785098    move    815.00        112.00        

17710792956    move    817.00        110.00        

17710793237    move    817.00        109.00        

17710801202    move    818.00        107.00        

17710801404    move    818.00        106.00        

17710801697    move    818.00        104.00        

17710809412    move    820.00        103.00        

17710809719    move    820.00        101.00        

17710810029    move    820.00        100.00        

17710817834    move    821.00        98.00         

17710817957    move    821.00        97.00         

17710818258    move    821.00        95.00         

17710826202    move    821.00        94.00         

17710826434    move    823.00        94.00         

17710826519    move    823.00        92.00         

17710834315    move    823.00        91.00         

17710834512    move    823.00        89.00         

17710834815    move    823.00        88.00         

17710835012    move    824.00        88.00         

17710835128    move    824.00        86.00         

17710842803    move    824.00        85.00         

17710843125    move    824.00        83.00         

17710851223    move    824.00        82.00         

17710851307    move    826.00        82.00         

17710851552    move    826.00        80.00         

17710851829    move    826.00        79.00         

17710859532    move    826.00        77.00         

17710859938    move    826.00        76.00         

17710860039    move    827.00        76.00         

17710867907    move    827.00        73.00         

17710868550    move    827.00        74.00         

17710876149    move    827.00        71.00         

17710876408    move    827.00        70.00         

17710876802    move    829.00        68.00         

17710884829    move    829.00        67.00         

17710885199    move    829.00        65.00         

17710893116    move    829.00        64.00         

17710901324    move    829.00        62.00         

17710910105    move    829.00        59.00         

17710910263    move    829.00        61.00         

17710918412    move    830.00        59.00         

17710918593    move    830.00        58.00         

17710935090    move    830.00        56.00         

17710936038    move    830.00        55.00         

17710951764    move    830.00        53.00         

17710968059    move    830.00        52.00         

17710976914    move    830.00        50.00         

