timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 17684808971
17684808971    850.979     516.077     850.979     516.077 

17684817352    851.202     516.41      851.202     516.41  

17684825787    851.689     515.844     851.689     515.844 

17684833997    851.995     516.173     851.995     516.173 

17684842397    852.677     515.297     852.677     515.297 

17684850725    851.73      515.184     851.73      515.184 

17684859187    850.843     515.215     850.843     515.215 

17684875701    851.359     515.454     851.359     515.454 

17684884105    850.893     515.686     850.893     515.686 

17684892410    850.905     514.432     850.905     514.432 

17684900782    853.051     514.219     853.051     514.219 

17684909096    966.762     514.959     966.762     514.959 

17684917461    1065.549    515.063     1065.549    515.063 

17684925719    1173.819    512.588     1173.819    512.588 

17684934079    1263.26     512.768     1263.26     512.768 

17684942522    1342.348    510.796     1342.348    510.796 

17684950890    1365.463    504.389     1365.463    504.389 

17684959094    1363.955    500.817     1363.955    500.817 

17684975884    1371.375    498.5       1371.375    498.5   

17684984220    1373.09     497.2       1373.09     497.2   

17684992456    1374.68     496.271     1374.68     496.271 

17685000806    1376.706    494.877     1376.706    494.877 

17685009241    1376.355    491.783     1376.355    491.783 

17685017613    1376.103    491.329     1376.103    491.329 

17685025846    1376.295    490.432     1376.295    490.432 

17685034301    1377.731    489.994     1377.731    489.994 

17685042628    1378.051    490.021     1378.051    490.021 

17685050912    1378.644    490.647     1378.644    490.647 

17685059253    1379.254    490.777     1379.254    490.777 

17685067592    1379.426    489.414     1379.426    489.414 

17685075982    1379.37     489.088     1379.37     489.088 

17685084268    1378.656    488.079     1378.656    488.079 

17685092599    1377.748    487.196     1377.748    487.196 

17685101014    1377.412    487.673     1377.412    487.673 

17685109417    1377.038    487.744     1377.038    487.744 

17685117636    1376.75     488.244     1376.75     488.244 

17685125984    1377.582    487.863     1377.582    487.863 

17685134446    1377.285    488.762     1377.285    488.762 

17685142786    1371.001    489.126     1371.001    489.126 

17685150968    1373.137    488.737     1373.137    488.737 

17685159412    1372.365    488.88      1372.365    488.88  

17685167793    1369.669    487.769     1369.669    487.769 

17685176028    1369.856    487.378     1369.856    487.378 

17685184325    1367.123    486.131     1367.123    486.131 

17685192850    1366.317    485.539     1366.317    485.539 

17685201123    1365.694    484.727     1365.694    484.727 

17685209420    1365.372    484.587     1365.372    484.587 

17685217811    1364.155    484.194     1364.155    484.194 

17685226089    1363.403    482.851     1363.403    482.851 

17685234451    1365.546    482.482     1365.546    482.482 

17685242745    1364.916    482.664     1364.916    482.664 

17685251161    1364.583    482.066     1364.583    482.066 

17685259548    1365.718    481.599     1365.718    481.599 

17685267755    1364.95     481.581     1364.95     481.581 

17685276112    1365.538    482.495     1365.538    482.495 

17685284479    1365.934    483.132     1365.934    483.132 

17685292950    1365.678    483.441     1365.678    483.441 

17685301146    1365.814    483.273     1365.814    483.273 

17685309460    1365.814    482.645     1365.814    482.645 

17685317855    1365.672    483.42      1365.672    483.42  

17685326296    1364.463    483.667     1364.463    483.667 

17685334493    1363.768    483.896     1363.768    483.896 

17685342908    1363.412    484.941     1363.412    484.941 

17685351282    1362.885    486.265     1362.885    486.265 

17685359657    1363.913    487.334     1363.913    487.334 

17685367891    1364.049    488.399     1364.049    488.399 

17685376266    1364.058    488.456     1364.058    488.456 

17685384635    1364.489    488.024     1364.489    488.024 

17685392874    1363.561    487.945     1363.561    487.945 

17685401258    1363.28     488.777     1363.28     488.777 

17685409663    1362.713    489.375     1362.713    489.375 

17685418014    1361.884    490.724     1361.884    490.724 

17685426226    1362.341    491.643     1362.341    491.643 

17685434593    1362.456    492.166     1362.456    492.166 

17685443035    1361.906    492.922     1361.906    492.922 

17685451398    1361.053    492.42      1361.053    492.42  

17685459627    1361.113    492.216     1361.113    492.216 

17685468012    1361.497    491.932     1361.497    491.932 

17685476373    1361.177    492.277     1361.177    492.277 

17685484770    1362.345    492.293     1362.345    492.293 

17685492982    1363.586    492.342     1363.586    492.342 

17685501324    1364.479    491.365     1364.479    491.365 

17685509753    1365.157    489.855     1365.157    489.855 

17685518020    1365.408    489.451     1365.408    489.451 

17685526396    1365.552    489.472     1365.552    489.472 

17685534743    1365.693    488.137     1365.693    488.137 

17685543164    1366.265    487.893     1366.265    487.893 

17685551403    1365.362    487.651     1365.362    487.651 

17685559749    1364.454    487.306     1364.454    487.306 

17685568139    1364.247    487.864     1364.247    487.864 

17685576470    1363.308    487.359     1363.308    487.359 

17685584757    1361.869    486.094     1361.869    486.094 

17685593160    1361.108    486.019     1361.108    486.019 

17685601559    1360.582    486.606     1360.582    486.606 

17685609889    1360.254    485.945     1360.254    485.945 

17685618170    1360.224    484.233     1360.224    484.233 

17685626532    1359.689    483.999     1359.689    483.999 

17685634886    1359.434    483.451     1359.434    483.451 

17685643135    1359.82     482.23      1359.82     482.23  

