timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 17536189687
17536189687    849.102     517.183     849.102     517.183 

17536197914    848.546     516.707     848.546     516.707 

17536206312    848.516     516.323     848.516     516.323 

17536214648    848.18      515.423     848.18      515.423 

17536223037    847.912     513.118     847.912     513.118 

17536231260    848.539     510.985     848.539     510.985 

17536239591    848.586     509.202     848.586     509.202 

17536247989    848.752     508.689     848.752     508.689 

17536256266    849.112     508.744     849.112     508.744 

17536264669    849.109     507.922     849.109     507.922 

17536273004    848.524     507.981     848.524     507.981 

17536281396    848.805     508.369     848.805     508.369 

17536289639    848.904     526.504     848.904     526.504 

17536297990    847.353     680.182     847.353     680.182 

17536306345    843.585     811.402     843.585     811.402 

17536314637    839.033     915.118     839.033     915.118 

17536322992    832.349     997.988     832.349     997.988 

17536339674    819.498     1011.878    819.498     1011.878

17536347959    813.726     1017.167    813.726     1017.167

17536356321    812.728     1019.806    812.728     1019.806

17536364730    809.394     1023.757    809.394     1023.757

17536373149    807.552     1025.07     807.552     1025.07 

17536381368    805.833     1025.048    805.833     1025.048

17536389753    804.394     1026.216    804.394     1026.216

17536398108    803.226     1024.304    803.226     1024.304

17536406538    802.681     1024.966    802.681     1024.966

17536414718    802.334     1024.762    802.334     1024.762

17536423137    802.401     1016.483    802.401     1016.483

17536431475    802.96      1007.617    802.96      1007.617

17536439879    804.034     997.315     804.034     997.315 

17536448175    803.352     1000.785    803.352     1000.785

17536456501    802.995     1003.699    802.995     1003.699

17536464853    802.724     1001.936    802.724     1001.936

17536473102    802.864     998.645     802.864     998.645 

17536481537    802.832     997.336     802.832     997.336 

17536489809    803.082     995.057     803.082     995.057 

17536498234    803.303     991.281     803.303     991.281 

17536507028    804.011     988.782     804.011     988.782 

17536515360    804.573     988.245     804.573     988.245 

17536523884    804.777     988.461     804.777     988.461 

17536532136    804.294     988.781     804.294     988.781 

17536540574    805.222     985.689     805.222     985.689 

17536550560    806.293     983.872     806.293     983.872 

17536557217    807.517     981.309     807.517     981.309 

17536565386    807.804     981.715     807.804     981.715 

17536573789    808.532     980.913     808.532     980.913 

17536582118    808.563     978.695     808.563     978.695 

17536590607    807.83      978.145     807.83      978.145 

17536598758    807.453     977.974     807.453     977.974 

17536607224    808.08      976.642     808.08      976.642 

17536615464    808.227     978.195     808.227     978.195 

17536623618    808.939     975.764     808.939     975.764 

17536631815    808.926     974.847     808.926     974.847 

17536640200    808.808     974.873     808.808     974.873 

17536656934    808.001     974.786     808.001     974.786 

17536665165    807.468     973.61      807.468     973.61  

17536673537    807.443     972.879     807.443     972.879 

17536681962    807.029     973.013     807.029     973.013 

17536690212    806.612     972.91      806.612     972.91  

17536698556    805.895     974.153     805.895     974.153 

17536706906    805.337     972.66      805.337     972.66  

17536715356    805.12      972.5       805.12      972.5   

17536723572    805.55      972.049     805.55      972.049 

17536731916    805.142     972.021     805.142     972.021 

17536740283    805.843     970.597     805.843     970.597 

17536748642    806.891     969.504     806.891     969.504 

17536765269    808.668     966.698     808.668     966.698 

17536773729    809.571     966.338     809.571     966.338 

17536782054    810.233     964.785     810.233     964.785 

17536790295    810.462     962.173     810.462     962.173 

17536798701    810.3       962.131     810.3       962.131 

17536807076    809.243     962.794     809.243     962.794 

17536815310    808.572     962.362     808.572     962.362 

17536823702    808.796     962.562     808.796     962.562 

17536832072    808.478     959.223     808.478     959.223 

17536840382    808.124     959.857     808.124     959.857 

17536848672    806.925     959.323     806.925     959.323 

17536865397    806.092     961.874     806.092     961.874 

17536873763    806.394     962.946     806.394     962.946 

17536882035    806.616     964.905     806.616     964.905 

17536890379    806.57      963.047     806.57      963.047 

17536898797    807.456     962.327     807.456     962.327 

17536907333    807.586     961.702     807.586     961.702 

17536915447    807.937     960.68      807.937     960.68  

17536923749    807.67      962.337     807.67      962.337 

17536932191    808.276     961.597     808.276     961.597 

17536940381    809.501     960.861     809.501     960.861 

17536948797    809.13      961.108     809.13      961.108 

17536965506    810.241     956.276     810.241     956.276 

17536973739    810.958     956.884     810.958     956.884 

17536982039    811.448     959.15      811.448     959.15  

17536990428    811.917     960.92      811.917     960.92  

17536998774    811.564     963.088     811.564     963.088 

17537007108    810.563     964.756     810.563     964.756 

17537015389    809.981     966.338     809.981     966.338 

17537023792    810.199     968.595     810.199     968.595 

17537032184    810.028     974.294     810.028     974.294 

17537040418    810.81      974.744     810.81      974.744 

17537048759    811.068     973.195     811.068     973.195 

17537057090    811.893     974.926     811.893     974.926 

17537065399    811.279     975.809     811.279     975.809 

17537073769    811.421     975.434     811.421     975.434 

17537082113    810.885     975.592     810.885     975.592 

17537090465    811.38      975.568     811.38      975.568 

17537098710    812.463     976.312     812.463     976.312 

17537107099    813.573     974.842     813.573     974.842 

17537115530    814.659     973.949     814.659     973.949 

17537123887    814.877     975.226     814.877     975.226 

17537132125    812.728     976.579     812.728     976.579 

17537140436    811.384     979.259     811.384     979.259 

17537148903    811.297     979.154     811.297     979.154 

17537157113    812.043     978.421     812.043     978.421 

17537165508    812.409     977.693     812.409     977.693 

17537173849    812.346     974.099     812.346     974.099 

17537182257    811.371     976.408     811.371     976.408 

17537190419    810.804     974.944     810.804     974.944 

17537198862    809.5       976.875     809.5       976.875 

17537207219    809.107     978.019     809.107     978.019 

17537215638    808.833     977.143     808.833     977.143 

17537223869    809.792     973.602     809.792     973.602 

