timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 17644720043
17644720043    788.445     1012.637    788.445     1012.637

17644728457    788.126     1012.569    788.126     1012.569

17644736811    786.338     1011.012    786.338     1011.012

17644745028    786.046     1008.833    786.046     1008.833

17644753460    785.323     1006.003    785.323     1006.003

17644761799    784.13      1008.27     784.13      1008.27 

17644778425    784.871     1010.886    784.871     1010.886

17644786811    784.305     1010.432    784.305     1010.432

17644795191    784.326     1010.834    784.326     1010.834

17644803441    784.099     1009.75     784.099     1009.75 

17644811794    785.08      1008.531    785.08      1008.531

17644820160    785.618     1006.698    785.618     1006.698

17644828598    786.066     1003.829    786.066     1003.829

17644836774    786.501     1001.794    786.501     1001.794

17644845144    787.226     1003.214    787.226     1003.214

17644853574    787.348     1003.171    787.348     1003.171

17644861778    787.561     1000.847    787.561     1000.847

17644870132    787.63      996.772     787.63      996.772 

17644878521    790.285     997.506     790.285     997.506 

17644886888    793.092     998.761     793.092     998.761 

17644895147    794.883     1000.638    794.883     1000.638

17644903551    797.61      1001.665    797.61      1001.665

17644911837    797.751     999.76      797.751     999.76  

17644920323    800.02      1003.092    800.02      1003.092

17644928576    801.712     1005.93     801.712     1005.93 

17644936911    802.904     1006.521    802.904     1006.521

17644945284    803.946     1006.068    803.946     1006.068

17644953634    805.422     1005.478    805.422     1005.478

17644961929    806.516     1006.447    806.516     1006.447

17644970363    805.613     1007.052    805.613     1007.052

17644978682    805.081     1006.473    805.081     1006.473

17644986978    805.345     1004.518    805.345     1004.518

17644995314    805.319     1003.677    805.319     1003.677

17645003698    806.069     1003.606    806.069     1003.606

17645012063    806.206     1000.646    806.206     1000.646

17645020296    805.621     1000.239    805.621     1000.239

17645028667    806.954     1000.25     806.954     1000.25 

17645037106    807.003     998.906     807.003     998.906 

17645045468    807.153     999.994     807.153     999.994 

17645053661    806.958     1000.238    806.958     1000.238

17645062061    807.711     999.073     807.711     999.073 

17645070448    809.155     997.298     809.155     997.298 

17645078847    809.658     996.429     809.658     996.429 

17645087092    809.863     995.474     809.863     995.474 

17645095468    809.559     994.308     809.559     994.308 

17645103774    809.447     996.5       809.447     996.5   

17645112082    810.084     995.701     810.084     995.701 

17645120458    808.07      995.277     808.07      995.277 

17645128848    808.393     995.99      808.393     995.99  

17645137219    808.04      996.045     808.04      996.045 

17645145415    808.165     996.041     808.165     996.041 

17645153803    809.422     996.16      809.422     996.16  

17645162207    808.218     998.617     808.218     998.617 

17645170624    807.822     999.759     807.822     999.759 

17645178810    807.312     1001.66     807.312     1001.66 

17645187208    807.231     1002.587    807.231     1002.587

17645195606    807.11      1001.823    807.11      1001.823

17645203936    808.322     1000.133    808.322     1000.133

17645212206    809.106     999.134     809.106     999.134 

17645220586    809.345     999.789     809.345     999.789 

17645228958    809.824     998.417     809.824     998.417 

17645237205    810.125     999.79      810.125     999.79  

17645245561    808.806     997.749     808.806     997.749 

17645253964    808.74      996.946     808.74      996.946 

17645262333    807.816     995.987     807.816     995.987 

17645270563    808.027     994.272     808.027     994.272 

17645287387    809.884     992.033     809.884     992.033 

17645295730    808.704     993.247     808.704     993.247 

17645303953    808.679     993.83      808.679     993.83  

17645312331    808.82      993.768     808.82      993.768 

17645320694    808.726     994.035     808.726     994.035 

17645328925    808.789     992.38      808.789     992.38  

17645337320    809.843     993.394     809.843     993.394 

17645345709    810.113     993.453     810.113     993.453 

17645354073    811.18      992.928     811.18      992.928 

17645362233    811.622     993.157     811.622     993.157 

17645370683    811.088     993.826     811.088     993.826 

17645379017    811.061     995.315     811.061     995.315 

17645387481    811.57      996.055     811.57      996.055 

17645395667    811.596     995.576     811.596     995.576 

17645404037    812.091     994.295     812.091     994.295 

17645412461    812.408     993.246     812.408     993.246 

17645420818    812.297     992.17      812.297     992.17  

17645429072    811.861     992.372     811.861     992.372 

17645437443    811.66      991.584     811.66      991.584 

17645445834    811.238     991.613     811.238     991.613 

17645454059    810.951     991.347     810.951     991.347 

17645462416    810.991     990.699     810.991     990.699 

17645470831    810.922     990.536     810.922     990.536 

17645479217    811.22      989.579     811.22      989.579 

17645487459    811.2       989.76      811.2       989.76  

17645495834    810.753     990.264     810.753     990.264 

17645504209    810.295     990.163     810.295     990.163 

17645512561    810.544     991.353     810.544     991.353 

17645520823    810.536     991.14      810.536     991.14  

17645529188    812.635     951.905     812.635     951.905 

17645537584    820.652     813.733     820.652     813.733 

