Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0,0.0,238.26181451652138,0.0,1.2827659581953479,0.0,0.0,0,0
1,0,0,0.0,1314.2839334348428,0.0,2.6771703817814094,0.0,0.0,0,0
1,0,0,1246.341274766445,516.3109556080927,0.10794472422850047,2.2233481990670767,0.009055792787843079,0.0,0,0
1,0,0,1455.2880629437684,768.1868770939948,0.35144184183357835,1.961353863419982,0.016913311473890903,0.0,0,0
1,0,0,1578.3344896441465,537.9871097141427,0.4052900569862298,2.1675774230169536,0.0,0.0030680791909236224,0,0
1,0,0,1410.0381376716482,1198.593792702617,0.37977315301135556,1.985031320357957,0.0,0.0008729304978020172,0,0
1,0,0,872.5911789348734,573.2496477402477,0.399078848425063,2.02375097600744,0.0,0.0005980841908730223,0,0
1,0,0,308.6684386521478,323.50116024233284,0.4770616045889181,1.9934174264246887,0.0,0.0013271845337979062,0,0
1,0,0,512.448874374775,743.7165902583741,0.37110960337342264,2.1446394019004225,0.0,0.0035073524642260756,0,2
1,0,0,1337.4697149601116,196.87603970018733,0.6285934027890112,1.835325540511472,0.0,0.0009039628780825376,0,2
1,0,0,1181.271274308724,238.15550347364444,0.3756137751794028,1.9232412335225635,0.01264163282374274,0.0,0,2
1,0,0,1284.190984754507,443.8558223482999,0.33320758694488994,1.8417362254375527,0.0,0.0019056166033470207,0,1
1,0,0,2223.4419481528284,597.3181417095198,0.4950106058351132,1.964232408373163,0.0,0.0014396245973858294,0,1
1,0,0,1722.4873937567902,956.9208400956836,0.2875144817682347,1.94217381398654,0.0,0.0013888269135217191,0,1
1,0,0,1737.5754316595044,240.80136600002197,0.3290120294870852,1.937650937087596,0.0,0.0004546771302327423,0,1
1,0,0,1555.8307853401154,920.9909602349865,0.40557292403809847,1.9489515416112588,0.0,0.00031885656629440206,0,1
1,0,0,1863.9411654041085,827.6592013092783,0.3026355380563053,1.8844780720842194,0.0,0.0007957371680863064,0,1
1,0,0,71.93612072479638,846.7422216388094,1.1273891971601953,2.0233280692159217,0.0,0.003897571576349766,0,1
1,0,0,367.93047866003224,452.5134121998097,2.615968024295059,1.768990851871793,0.0,0.0010337860765865276,0,1
1,0,0,360.17461871697884,292.0756089492366,2.097583600245893,1.40066718659339,0.0,0.0009167746459940475,0,1
1,0,0,1002.0040080160321,526.1751961248456,1.4147285517555555,1.9880905308450931,0.0005923091380044548,0.0,0,1
1,0,0,0.0,483.1873519300546,0.0,0.680019126678453,0.0,0.0,0,0
1,1,0,0.0,375.447315862961,0.0,1.2194302996512492,0.0,0.0,0,0
1,1,0,640.1229035974907,1632.0778000764487,0.1721043911448303,1.906110619662046,0.004347510610657196,0.0,0,0
1,1,0,1603.7326861864944,374.0356878796819,0.1577894466362409,2.14517872971866,0.0,0.0013771691702810518,0,0
1,1,0,2933.8838585261215,697.9368969390333,0.2627884154150669,2.1299776721977497,0.0,0.0017365162886696613,0,0
1,1,0,2327.9944556638347,883.3459959250794,0.42239032603023097,2.163245942790677,0.015696608937380015,0.0,0,0
1,1,0,2416.511508140871,620.5298925823029,0.2729623129071417,2.117671249211247,0.0,0.0014334222818844465,0,0
1,1,0,1549.0327248191943,810.9296339360938,0.3429620731991655,2.157397329796592,0.0,0.006159323941131317,0,2
