Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0,0.0,249.34300415427305,0.0,0.7575847461283165,0.0,0.0,2,0
1,0,0,15007.167634226778,3744.869824172846,0.46364760900080615,2.1559468730195626,0.0012181979955123256,0.0,0,0
1,0,0,2042.8840057828131,1749.3684191730165,0.47366255324029855,1.9941159367615409,0.0,0.0007332418198873802,0,0
1,0,0,2432.845813303813,638.0487206735218,0.31397861098475693,1.966610538297492,0.0,0.00011878609467282173,0,0
1,0,0,2820.10559161692,627.0148103485174,0.289944669021675,1.9574168510123435,0.0,7.207616268993968e-05,0,0
1,0,0,2098.0244245582244,641.2127813082377,0.35372124925373055,1.9778735485006382,0.021836969429121087,0.0,0,0
1,0,0,2008.7862019043632,259.22891014230623,0.24565168049447378,1.9515984415824876,0.011741881675983449,0.0,0,2
1,0,0,769.8383276360454,425.1765198206253,0.26088874398365475,2.122919176722589,0.0,0.0006797070890376622,0,2
1,0,0,634.3790301171413,332.14206411636826,0.36031763996365607,1.966252058650137,0.0,0.0002777321746495404,0,2
1,0,0,1302.1541299082128,273.34475228536974,0.39409134071353225,1.9281136983223204,0.0,0.0005262513139325599,0,2
1,0,0,1173.54141073559,226.2679809710625,0.3682812598559269,1.8848188031667557,0.0,0.0013360430708361968,0,1
1,0,0,787.4395805589224,38.43412110052122,0.4008013789590731,2.1319764006717272,0.0,0.00042245024397141967,0,1
1,0,0,966.4901760490549,505.11190902276553,0.43040565475875003,1.9297515593954344,0.0,0.0006677218677862018,0,1
1,0,0,1218.6719717516573,476.41185130340193,0.43347221692310656,2.0253513215995196,0.0,0.0011023586050354166,0,1
1,0,0,1173.5222312728722,84.34958963927376,0.6698980287804444,1.9377234193188348,0.0,0.00018595153552828075,0,1
1,0,0,1228.7726677775236,384.9833655746976,0.5896448191407679,1.9304337629127497,0.0,0.00026257447440246844,0,1
1,0,0,2034.6468320110093,282.32106640486575,0.414150151783591,2.1594319670926163,0.0,0.001380147117189006,0,1
1,0,0,1634.1510995669146,870.5959316354488,0.16332142684755072,2.1303993737593734,0.0,0.004485326920520358,0,1
1,0,0,670.6690229852619,404.07571307708133,0.6121995113356481,1.983687797574328,0.0,0.0007266721379237052,0,1
1,0,0,137.7851310793842,533.3254413176131,1.2559520798224404,1.9361204886531087,0.0022524328816009753,0.0,0,1
1,0,0,427.11311966259024,503.21616507177134,1.6161033607881823,1.9606593322521677,0.0010046145235030383,0.0,0,1
1,0,0,185.1966170751281,270.3033820717101,1.949404362623257,2.039291646924391,0.0025456637361593974,0.0,0,1
1,0,0,465.0189512165292,989.1411331742012,1.9620768902945516,1.8318124080706606,0.0,0.00045544201657300346,0,1
1,0,0,53.86633996311978,763.4061303573912,1.852347064816978,2.0991239201182323,0.0016855521540731103,0.0,0,1
1,0,0,257.8904560693527,349.3818685768536,1.5474106463428605,2.002158931540478,0.0,0.0008500067611883023,0,1
1,0,0,182.4817518248175,815.4013951688216,1.5224245771057823,0.9213431647683261,0.0001048787880830432,0.0,0,1
1,0,0,0.0,546.0842398504298,0.0,1.8435383075410348,0.0,0.0,0,0
1,1,0,0.0,125.87577297970562,0.0,1.271412319066709,0.0,0.0,0,0
1,1,0,984.9765010376772,2970.708712463097,0.5867496103828197,2.6300574659532985,0.007396372107586852,0.0,0,0
1,1,0,1979.443761750952,359.051760487398,0.3952805479633555,1.9467443921938798,0.0,0.0002053909823270403,0,0
1,1,0,1966.0978868293694,481.09468258778855,0.165549645428214,2.076711128738276,0.0,0.00026535090255882333,0,0
1,1,0,1780.0394719553294,62.210480381980055,0.231696082214056,1.8567691995593116,0.0,0.0008149492351543537,0,0
1,1,0,2455.184855800676,422.2371620452793,0.3431851595975102,1.962524431862933,0.0,0.0022571877772386982,0,2
1,1,0,1150.3922547739019,915.3098894610447,0.256562655466904,1.9206500909411464,0.0,0.0013883236231504656,0,2
1,1,0,1667.504961716634,334.62314588811887,0.45059959153569534,1.890891706463736,0.0,0.002241421479131617,0,2
