Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0,0.0,595.6054311308845,0.0,2.4659973895068745,0.0,0.0,0,0
1,0,0,0.0,354.43734214592337,1.0289840697646893,1.1448727069250295,0.0,0.0,0,0
1,0,0,1999.2587987612276,75.14716761664889,0.26559181353313,2.1271252192813837,0.0,0.0002911774998493382,0,0
1,0,0,3274.193439080992,80.51129825085364,0.38474579039123624,2.1106164126570035,0.0,0.0006557740949662219,0,0
1,0,0,1415.480871627806,291.82639654094066,0.24832746916659404,2.0201240819020403,0.0,0.0002520966344314351,0,0
1,0,0,742.6767708039303,342.49839100225074,0.26873685264847735,1.8226925244254417,0.0,0.0014079266525143547,0,0
1,0,0,752.6260833773397,182.49448820490827,0.5366361424557379,1.8936496637862725,0.009784953961000473,0.0,0,0
1,0,0,564.3340857787811,291.4682483554244,0.6098867161820352,2.1582196886294307,0.008470734941762878,0.0,0,2
1,0,0,1422.8970430115796,190.68242087553173,0.22211734795516347,1.9715599105750765,0.012575047184029624,0.0,0,2
1,0,0,653.1421737533867,703.5490966859353,0.34257410493628426,2.0386182030144773,0.0,0.00029826622387647703,0,2
1,0,0,1694.449572875203,125.69774012554709,0.2149097878054788,1.979891810168738,0.0,4.1653809369339944e-05,0,1
1,0,0,733.0034817665384,367.9865949309844,0.262297578157512,1.8929164748708,0.0,0.0003961270640794616,0,1
1,0,0,1537.646809527403,555.1695112611653,0.1526426845172266,2.063899037589206,0.0,0.0006397077969760441,0,1
1,0,0,988.2354372212304,450.5353388065368,0.381567209167786,2.0420650768937034,0.014248766593504674,0.0,0,1
1,0,0,1021.9323015424684,225.99047744058782,0.34070216819822774,1.9539168850810327,0.0,0.00045199281790286384,0,1
1,0,0,573.4218951593635,388.6778592565793,0.3591429389765595,1.7903219637657046,0.0,0.0005881179247325098,0,1
1,0,0,501.46858657496955,687.7046563417482,0.4404013684004281,1.8619882862967474,0.0,0.0008970106651913886,0,1
1,0,0,719.6453870970059,233.48055678050233,0.5884306613281446,2.008286894619814,0.0,0.0009319850674402776,0,1
1,0,0,177.4541911963116,322.94501917603156,0.8267217614141454,1.4805080121315577,0.0072927710635254045,0.0,0,1
1,0,0,397.38520534880485,598.7472190761816,1.2592268417668326,2.125504551429344,0.0,0.00192331995497631,0,1
1,0,0,197.95708290442633,852.3520396982783,1.697513945037657,2.0462212166029046,0.0020025545627630767,0.0,0,1
1,0,0,0.0,315.93985975518706,0.0,1.0367282377970415,0.0,0.0,0,0
1,0,0,0.0,267.6698777783522,0.0,2.1694246510971267,0.0,0.0,0,0
1,1,0,0.0,160.04280990148362,0.0,1.446377854253207,1.4901161193847656e-08,0.0,0,0
1,1,0,630.06300630063,169.8383425789848,0.22827284036668655,1.968811995314443,0.0,0.00028105662080115453,0,0
1,1,0,1625.8228249662939,7171.855862283142,0.11639471107277741,2.3095661107663905,0.0,0.023456613202750137,0,0
1,1,0,1606.9419893941829,4296.3409909926695,0.17867239191979278,2.2437298542054966,0.0,0.04080316508365594,0,0
1,1,0,3896.540604300816,657.8075195919291,0.19775790242063568,2.0514280149794635,0.0,0.0012896971832893646,0,0
1,1,0,2867.4159736173738,430.8636676306411,0.2328461458682949,2.0681390910957758,0.0,0.0014024245547197406,0,2
1,1,0,4010.0587157082264,539.7456592679586,0.23004370985721817,2.008957283872434,0.0,0.0013310868599536528,0,1
1,1,0,1401.7590184910036,772.0519214868065,0.3764333189473451,2.1047260711960205,0.0,0.0033464578454209756,0,1
1,1,0,1007.7878381702585,336.3910672512368,0.30868428575627976,1.8689381776465466,0.0,0.0010042084038003815,0,1
1,1,0,427.26946418523397,403.17388509577233,0.8186628132501955,2.0545476780329386,0.0,0.0007424478565287865,0,1
1,1,0,746.0999428751494,381.11400312092167,0.6288183215182939,2.1223898287594727,0.010811402046979453,0.0,0,1
1,1,0,1403.8507695411427,1150.670716937431,0.3401886808413691,1.949431839505207,0.0,1.8194839534914605e-05,0,1
1,1,0,584.2909477994518,417.5285705427058,0.4722606471846459,1.7147065595520876,0.0,0.002996204603206734,0,1
1,1,0,807.80132591586,456.51929143744155,0.7595678900190911,1.8883340921722016,0.0,0.001570145082814967,0,1
1,1,0,0.0,334.0403369991142,1.5107977540975777,2.067988495578068,0.0,0.003916175821857854,0,0
1,1,0,0.0,386.1188243732891,0.0,2.1937589751975937,0.0,0.0,0,0
1,1,0,0.0,339.37975569733874,0.0,0.6087334391581452,0.0,0.0,0,0
1,10,0,0.0,217.06669242154362,0.0,1.9007685889119084,0.0,0.0,0,0
1,10,0,1453.1459349462739,2392.5411217547944,0.36817782339315885,2.5711053959888397,0.005641649373414284,0.0,0,0
1,10,0,3696.6842197286046,405.60724996300047,0.3609478904199348,1.9531567855101701,0.029211773279216077,0.0,0,0
1,10,0,7867.175210869696,710.8137770343719,0.3886084474809758,2.069341634347357,0.0,0.00042738240333462473,0,0
1,10,0,3740.6946381310154,211.59208812449688,0.21655760504062246,2.096188787928652,0.0,0.0007880787936967248,0,2
1,10,0,2354.9310200654772,265.8036857564613,0.2548488177140598,2.0684778060465057,0.0,0.0016005569362681988,0,1
