timeStamp      action  positionX     positionY     

start time: 153925939892

153926131929   move    831.00        540.00        

153926139634   move    830.00        540.00        

153926139733   move    830.00        541.00        

153926139930   move    828.00        541.00        

153926140052   move    828.00        543.00        

153926140226   move    827.00        543.00        

153926147919   move    825.00        544.00        

153926148083   move    824.00        546.00        

153926148310   move    822.00        547.00        

153926148491   move    821.00        549.00        

153926148587   move    819.00        549.00        

153926148736   move    827.00        544.00        

153926156238   move    818.00        550.00        

153926156357   move    816.00        550.00        

153926156481   move    816.00        552.00        

153926156659   move    815.00        552.00        

153926156759   move    813.00        553.00        

153926164516   move    812.00        553.00        

153926164616   move    812.00        555.00        

153926164715   move    810.00        556.00        

153926164815   move    809.00        556.00        

153926164915   move    807.00        558.00        

153926165016   move    806.00        558.00        

153926165118   move    804.00        559.00        

153926165217   move    803.00        561.00        

153926173027   move    801.00        562.00        

153926173133   move    800.00        564.00        

153926173239   move    798.00        565.00        

153926173317   move    797.00        565.00        

153926173429   move    794.00        567.00        

153926173530   move    792.00        568.00        

153926173626   move    791.00        570.00        

153926173728   move    789.00        571.00        

153926181278   move    788.00        571.00        

153926181373   move    786.00        573.00        

153926181462   move    785.00        574.00        

153926181560   move    782.00        576.00        

153926181769   move    780.00        577.00        

153926181864   move    779.00        579.00        

153926181974   move    777.00        580.00        

153926189629   move    773.00        583.00        

153926189658   move    771.00        585.00        

153926189757   move    770.00        586.00        

153926189863   move    767.00        588.00        

153926189969   move    765.00        589.00        

153926190152   move    761.00        592.00        

153926190252   move    759.00        594.00        

153926190371   move    774.00        582.00        

153926198015   move    756.00        595.00        

153926198120   move    755.00        597.00        

153926198218   move    753.00        598.00        

153926198307   move    750.00        600.00        

153926198427   move    749.00        601.00        

153926198536   move    746.00        603.00        

153926198608   move    744.00        604.00        

153926198710   move    741.00        607.00        

153926206382   move    740.00        609.00        

153926206469   move    738.00        610.00        

153926206569   move    735.00        612.00        

153926206769   move    734.00        613.00        

153926206874   move    731.00        615.00        

153926206983   move    729.00        618.00        

153926207073   move    726.00        619.00        

153926214553   move    725.00        621.00        

153926214659   move    722.00        622.00        

153926214730   move    720.00        624.00        

153926214832   move    717.00        627.00        

153926214932   move    716.00        628.00        

153926215032   move    713.00        630.00        

153926215132   move    711.00        631.00        

153926215231   move    708.00        634.00        

153926215329   move    705.00        636.00        

153926223019   move    704.00        637.00        

153926223121   move    701.00        639.00        

153926223218   move    699.00        640.00        

153926223309   move    696.00        643.00        

153926223419   move    695.00        645.00        

153926223527   move    692.00        646.00        

153926223623   move    690.00        648.00        

153926223715   move    687.00        651.00        

153926231394   move    683.00        654.00        

153926231545   move    681.00        655.00        

153926231648   move    678.00        658.00        

153926231749   move    675.00        660.00        

153926231848   move    674.00        661.00        

153926231947   move    671.00        663.00        

153926232162   move    686.00        652.00        

153926239576   move    669.00        666.00        

153926239670   move    666.00        667.00        

153926239768   move    665.00        669.00        

153926239870   move    662.00        672.00        

153926239967   move    660.00        673.00        

153926240055   move    659.00        675.00        

153926240167   move    656.00        676.00        

153926240263   move    654.00        679.00        

153926240364   move    651.00        681.00        

153926248057   move    650.00        682.00        

153926248156   move    647.00        685.00        

153926248256   move    645.00        687.00        

153926248343   move    642.00        688.00        

153926248457   move    641.00        690.00        

153926248562   move    638.00        693.00        

153926248664   move    636.00        694.00        

153926248752   move    635.00        696.00        

153926248851   move    632.00        699.00        

153926248955   move    630.00        700.00        

153926249172   move    627.00        702.00        

153926249283   move    626.00        703.00        

153926249367   move    624.00        706.00        

153926249458   move    621.00        708.00        

153926249567   move    620.00        709.00        

153926264707   move    618.00        711.00        

153926264807   move    617.00        714.00        

153926264906   move    614.00        715.00        

153926265006   move    612.00        717.00        

153926265106   move    611.00        720.00        

153926265197   move    609.00        721.00        

153926265311   move    606.00        723.00        

153926265405   move    605.00        724.00        

153926265508   move    603.00        727.00        

153926273077   move    600.00        730.00        

153926273143   move    597.00        732.00        

153926273243   move    596.00        735.00        

153926273342   move    594.00        736.00        

153926273447   move    593.00        738.00        

153926273530   move    591.00        739.00        

153926273654   move    590.00        741.00        

153926273873   move    602.00        729.00        

153926281381   move    588.00        742.00        

153926281580   move    587.00        745.00        

153926281684   move    585.00        747.00        

153926281784   move    584.00        748.00        

153926281884   move    582.00        750.00        

153926281988   move    581.00        751.00        

153926282079   move    579.00        753.00        

153926289667   move    578.00        754.00        

153926289772   move    576.00        756.00        

153926289872   move    575.00        757.00        

153926289971   move    573.00        759.00        

153926290071   move    573.00        760.00        

153926290159   move    572.00        762.00        

153926290272   move    570.00        763.00        

153926290370   move    569.00        765.00        

153926290484   move    569.00        766.00        

153926298134   move    567.00        768.00        

153926298337   move    566.00        771.00        

153926298437   move    564.00        772.00        

153926298555   move    563.00        774.00        

153926298724   move    561.00        775.00        

153926298842   move    561.00        777.00        

153926306366   move    560.00        778.00        

153926306667   move    558.00        780.00        

153926306778   move    558.00        781.00        

153926306874   move    557.00        781.00        

153926306986   move    557.00        783.00        

153926307060   move    555.00        784.00        

153926314694   move    555.00        786.00        

153926314795   move    554.00        786.00        

153926314889   move    554.00        787.00        

153926315198   move    552.00        789.00        

153926315407   move    552.00        790.00        

153926323443   move    552.00        792.00        

153926323517   move    551.00        792.00        

153926323922   move    551.00        793.00        

153926332084   move    551.00        795.00        

153926339685   move    549.00        795.00        

153926348548   move    549.00        796.00        

