timeStamp      action  positionX     positionY     

start time: 154451999464

154452123889   move    850.00        541.00        

154452124003   move    852.00        541.00        

154452124192   move    853.00        541.00        

154452124388   move    855.00        542.00        

154452124509   move    856.00        542.00        

154452124692   move    858.00        542.00        

154452124788   move    859.00        544.00        

154452124997   move    861.00        544.00        

154452125104   move    862.00        545.00        

154452125189   move    864.00        545.00        

154452125287   move    865.00        545.00        

154452125377   move    867.00        545.00        

154452125486   move    868.00        547.00        

154452140748   move    871.00        547.00        

154452140811   move    873.00        548.00        

154452140883   move    874.00        548.00        

154452140983   move    876.00        548.00        

154452141083   move    877.00        548.00        

154452141183   move    879.00        550.00        

154452141282   move    880.00        550.00        

154452142375   move    870.00        547.00        

154452149004   move    883.00        550.00        

154452149207   move    885.00        550.00        

154452149307   move    886.00        551.00        

154452149406   move    889.00        551.00        

154452149514   move    891.00        551.00        

154452149607   move    892.00        553.00        

154452149702   move    895.00        553.00        

154452157221   move    897.00        553.00        

154452157324   move    900.00        553.00        

154452157423   move    901.00        554.00        

154452157523   move    904.00        554.00        

154452157610   move    907.00        554.00        

154452157726   move    909.00        554.00        

154452157828   move    912.00        556.00        

154452157913   move    915.00        556.00        

154452158022   move    918.00        556.00        

154452165692   move    919.00        556.00        

154452165791   move    922.00        556.00        

154452165891   move    925.00        557.00        

154452165990   move    928.00        557.00        

154452166104   move    931.00        557.00        

154452166193   move    934.00        557.00        

154452166293   move    937.00        559.00        

154452166410   move    940.00        559.00        

154452174089   move    943.00        559.00        

154452174192   move    946.00        559.00        

154452174303   move    949.00        559.00        

154452174392   move    952.00        560.00        

154452174479   move    957.00        560.00        

154452174592   move    960.00        560.00        

154452174685   move    963.00        560.00        

154452174785   move    966.00        560.00        

154452182325   move    970.00        562.00        

154452182424   move    973.00        562.00        

154452182527   move    976.00        562.00        

154452182643   move    981.00        562.00        

154452182735   move    984.00        562.00        

154452182823   move    988.00        563.00        

154452182912   move    991.00        563.00        

154452183033   move    996.00        563.00        

154452190733   move    1000.00       563.00        

154452190792   move    1005.00       563.00        

154452190893   move    1008.00       565.00        

154452190994   move    1012.00       565.00        

154452191094   move    1015.00       565.00        

154452191200   move    1020.00       565.00        

154452191290   move    1024.00       565.00        

154452191510   move    999.00        563.00        

154452199190   move    1033.00       565.00        

154452199289   move    1035.00       565.00        

154452199389   move    1039.00       566.00        

154452199481   move    1044.00       566.00        

154452199585   move    1047.00       566.00        

154452199681   move    1051.00       566.00        

154452199785   move    1056.00       566.00        

154452207532   move    1059.00       566.00        

154452207634   move    1063.00       566.00        

154452207735   move    1068.00       566.00        

154452207832   move    1071.00       566.00        

154452207937   move    1075.00       568.00        

154452208039   move    1080.00       568.00        

154452208126   move    1083.00       568.00        

154452208236   move    1087.00       568.00        

154452215745   move    1090.00       568.00        

154452215825   move    1095.00       568.00        

154452215940   move    1099.00       568.00        

154452216037   move    1102.00       568.00        

154452216138   move    1107.00       568.00        

154452216238   move    1110.00       568.00        

154452216340   move    1114.00       568.00        

154452216435   move    1117.00       568.00        

154452224118   move    1122.00       568.00        

154452224233   move    1125.00       568.00        

154452224343   move    1129.00       568.00        

154452224415   move    1132.00       568.00        

154452224503   move    1137.00       568.00        

154452224615   move    1140.00       568.00        

154452224712   move    1144.00       568.00        

154452224812   move    1147.00       568.00        

154452224910   move    1152.00       568.00        

154452225010   move    1155.00       568.00        

154452225194   move    1158.00       568.00        

154452225222   move    1162.00       568.00        

154452225316   move    1165.00       568.00        

154452225420   move    1168.00       568.00        

154452225519   move    1171.00       568.00        

154452225614   move    1176.00       568.00        

154452240876   move    1182.00       568.00        

154452240921   move    1185.00       568.00        

154452241021   move    1188.00       568.00        

154452241121   move    1192.00       568.00        

154452241240   move    1195.00       568.00        

154452241305   move    1198.00       568.00        

154452242490   move    1179.00       568.00        

