timeStamp      action  positionX     positionY     

start time: 154523443324

154523543854   move    838.00        508.00        

154523552107   move    840.00        508.00        

154523552723   move    841.00        508.00        

154523560430   move    843.00        507.00        

154523568550   move    844.00        507.00        

154523568770   move    846.00        507.00        

154523568869   move    846.00        505.00        

154523569083   move    847.00        505.00        

154523569269   move    849.00        505.00        

154523576838   move    849.00        504.00        

154523576938   move    850.00        504.00        

154523577125   move    852.00        504.00        

154523577357   move    853.00        502.00        

154523577547   move    855.00        502.00        

154523585202   move    856.00        501.00        

154523585395   move    858.00        501.00        

154523585496   move    859.00        499.00        

154523585599   move    861.00        499.00        

154523585699   move    861.00        498.00        

154523585799   move    862.00        498.00        

154523585898   move    864.00        498.00        

154523593479   move    865.00        496.00        

154523593572   move    867.00        496.00        

154523593673   move    868.00        495.00        

154523593766   move    870.00        495.00        

154523593853   move    871.00        493.00        

154523593966   move    873.00        493.00        

154523594063   move    874.00        492.00        

154523594163   move    876.00        492.00        

154523601742   move    877.00        490.00        

154523601852   move    879.00        489.00        

154523601946   move    880.00        489.00        

154523602034   move    882.00        487.00        

154523602147   move    883.00        486.00        

154523602263   move    885.00        486.00        

154523602336   move    886.00        484.00        

154523602441   move    888.00        483.00        

154523610191   move    889.00        483.00        

154523610290   move    892.00        481.00        

154523610389   move    894.00        480.00        

154523610490   move    895.00        478.00        

154523610590   move    897.00        478.00        

154523610688   move    898.00        477.00        

154523610790   move    901.00        475.00        

154523610891   move    903.00        474.00        

154523618693   move    904.00        472.00        

154523618752   move    907.00        471.00        

154523618853   move    909.00        471.00        

154523618954   move    910.00        469.00        

154523619055   move    912.00        468.00        

154523619156   move    915.00        466.00        

154523619265   move    918.00        463.00        

154523619352   move    921.00        462.00        

154523626829   move    925.00        459.00        

154523626926   move    928.00        456.00        

154523627027   move    931.00        454.00        

154523627131   move    934.00        451.00        

154523627229   move    939.00        448.00        

154523627332   move    942.00        447.00        

154523627423   move    945.00        444.00        

154523627526   move    949.00        441.00        

154523635172   move    951.00        439.00        

154523635272   move    955.00        436.00        

154523635370   move    958.00        433.00        

154523635474   move    961.00        432.00        

154523635597   move    964.00        429.00        

154523635674   move    967.00        426.00        

154523635774   move    970.00        424.00        

154523643619   move    979.00        418.00        

154523643726   move    981.00        415.00        

154523643810   move    984.00        414.00        

154523643897   move    987.00        412.00        

154523644010   move    988.00        409.00        

154523644107   move    991.00        408.00        

154523644206   move    994.00        406.00        

154523644331   move    973.00        421.00        

154523651914   move    996.00        403.00        

154523652014   move    999.00        402.00        

154523652116   move    1002.00       400.00        

154523652215   move    1003.00       397.00        

154523652315   move    1006.00       396.00        

154523652415   move    1008.00       394.00        

154523652504   move    1011.00       391.00        

154523652615   move    1012.00       390.00        

154523660173   move    1015.00       388.00        

154523660266   move    1017.00       387.00        

154523660372   move    1020.00       384.00        

154523660475   move    1021.00       382.00        

154523660571   move    1024.00       379.00        

154523660673   move    1026.00       378.00        

154523660869   move    1029.00       376.00        

154523660968   move    1030.00       375.00        

154523661068   move    1033.00       372.00        

154523668516   move    1035.00       370.00        

