timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 154282605704
154282605704   1119.886    194.426     1119.886    194.426 

154282614068   1119.837    186.519     1119.837    186.519 

154282622333   1117.522    170.348     1117.522    170.348 

154282630704   1116.023    169.532     1116.023    169.532 

154282639116   1119.945    169.973     1119.945    169.973 

154282647508   1118.053    161.855     1118.053    161.855 

154282655725   1118.64     160.662     1118.64     160.662 

154282664094   1122.278    165.646     1122.278    165.646 

154282672446   1118.412    161.936     1118.412    161.936 

154282680781   1120.882    161.187     1120.882    161.187 

154282689093   1117.352    155.383     1117.352    155.383 

154282697511   1124.299    152.89      1124.299    152.89  

154282705765   1120.439    148.942     1120.439    148.942 

154282714065   1122.773    150.978     1122.773    150.978 

154282722419   1121.058    147.245     1121.058    147.245 

154282730841   1122.381    144.958     1122.381    144.958 

154282739221   1125.872    134.353     1125.872    134.353 

154282747440   1125.423    132.783     1125.423    132.783 

154282755810   1123.947    127.297     1123.947    127.297 

154282764236   1124.292    126.042     1124.292    126.042 

154282772561   1125.665    128.631     1125.665    128.631 

154282780787   1128.119    129.784     1128.119    129.784 

154282789151   1124.593    126.465     1124.593    126.465 

154282805940   1126.446    126.063     1126.446    126.063 

154282814199   1126.569    131.143     1126.569    131.143 

154282822606   1125.258    128.083     1125.258    128.083 

154282830942   1127.406    133.91      1127.406    133.91  

154282839203   1239.933    268.43      1239.933    268.43  

154282847650   1351.86     421.432     1351.86     421.432 

154282855921   1361.303    475.835     1361.303    475.835 

154282864296   1355.735    484.057     1355.735    484.057 

154282872673   1361.605    474.685     1361.605    474.685 

154282880955   1363.877    494.754     1363.877    494.754 

154282889293   1360.691    494.372     1360.691    494.372 

154282897797   1367.997    494.877     1367.997    494.877 

154282905950   1364.627    501.627     1364.627    501.627 

154282914327   1359.951    503.352     1359.951    503.352 

154282922758   1365.221    503.295     1365.221    503.295 

154282930908   1367.046    501.193     1367.046    501.193 

154282939316   1367.72     505.203     1367.72     505.203 

154282947719   1366.542    505.762     1366.542    505.762 

154282955987   1368.365    505.201     1368.365    505.201 

