timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 154336558185
154336558185   563.343     199.818     563.343     199.818 

154336566650   555.115     194.04      555.115     194.04  

154336574821   554.9       190.764     554.9       190.764 

154336583247   553.398     186.907     553.398     186.907 

154336591607   550.759     183.24      550.759     183.24  

154336599842   550.383     179.993     550.383     179.993 

154336608274   552.625     179.982     552.625     179.982 

154336616553   551.351     177.206     551.351     177.206 

154336624947   548.7       169.535     548.7       169.535 

154336633209   545.032     165.333     545.032     165.333 

154336641530   544.186     163.132     544.186     163.132 

154336649908   543.17      159.379     543.17      159.379 

154336658326   542.709     158.702     542.709     158.702 

154336666526   527.174     149.941     527.174     149.941 

154336674886   470.988     123.956     470.988     123.956 

154336683302   482.241     135.463     482.241     135.463 

154336691663   484.786     120.131     484.786     120.131 

154336699948   483.726     123.058     483.726     123.058 

154336708370   476.881     111.402     476.881     111.402 

154336716637   473.058     105.963     473.058     105.963 

154336724905   465.676     106.933     465.676     106.933 

154336733285   468.634     100.239     468.634     100.239 

154336741614   467.369     101.936     467.369     101.936 

154336750030   467.779     99.48       467.779     99.48   

154336758317   467.213     99.344      467.213     99.344  

154336766600   468.205     101.499     468.205     101.499 

154336775046   469.315     102.952     469.315     102.952 

154336783476   467.907     106.289     467.907     106.289 

154336791740   468.242     105.996     468.242     105.996 

154336800127   466.153     102.612     466.153     102.612 

154336808475   468.255     108.114     468.255     108.114 

154336816719   471.997     110.678     471.997     110.678 

154336825095   472.321     113.499     472.321     113.499 

154336833449   473.125     110.487     473.125     110.487 

154336841875   474.73      114.512     474.73      114.512 

154336850099   475.31      113.59      475.31      113.59  

154336858471   473.241     107.566     473.241     107.566 

154336866834   475.389     108.253     475.389     108.253 

154336875247   475.141     102.422     475.141     102.422 

154336883460   476.8       107.462     476.8       107.462 

154336891848   477.989     108.306     477.989     108.306 

154336900216   477.869     105.222     477.869     105.222 

154336908602   476.012     107.161     476.012     107.161 

154336916835   477.44      102.824     477.44      102.824 

154336925184   478.004     101.762     478.004     101.762 

154336933618   478.505     101.812     478.505     101.812 

154336941814   479.506     102.809     479.506     102.809 

154336950216   480.589     103.75      480.589     103.75  

154336958633   481.302     112.615     481.302     112.615 

154336966941   483.248     114.557     483.248     114.557 

154336975197   482.316     117.336     482.316     117.336 

154336983551   482.023     121.057     482.023     121.057 

154336991936   483.738     118.02      483.738     118.02  

154337000380   485.882     118.565     485.882     118.565 

154337008597   486.053     117.125     486.053     117.125 

154337016959   486.633     117.307     486.633     117.307 

154337025291   486.248     116.756     486.248     116.756 

154337033556   484.478     111.44      484.478     111.44  

154337042021   484.703     103.101     484.703     103.101 

154337050298   483.074     100.566     483.074     100.566 

154337058709   478.597     95.83       478.597     95.83   

154337066926   480.825     87.468      480.825     87.468  

154337075322   479.183     82.645      479.183     82.645  

154337083691   476.259     82.841      476.259     82.841  

154337092131   474.525     86.217      474.525     86.217  

154337100353   472.463     83.304      472.463     83.304  

154337108724   472.924     87.236      472.924     87.236  

154337117063   474.06      88.389      474.06      88.389  

154337125485   474.832     94.098      474.832     94.098  

154337133687   475.269     102.063     475.269     102.063 

154337142106   473.844     106.033     473.844     106.033 

154337150469   475.231     101.568     475.231     101.568 

154337158814   472.058     100.486     472.058     100.486 

154337167054   472.723     109.531     472.723     109.531 

154337175425   475.642     119.011     475.642     119.011 

154337183793   478.868     119.247     478.868     119.247 

154337192091   479.694     118.284     479.694     118.284 

154337200467   479.753     121.738     479.753     121.738 

154337208829   479.023     125.191     479.023     125.191 

154337217241   476.912     123.583     476.912     123.583 

154337225434   476.344     121.742     476.344     121.742 

154337233812   476.865     124.226     476.865     124.226 

154337242206   476.572     126.472     476.572     126.472 

154337250615   480.915     127.218     480.915     127.218 

154337258836   481.751     129.007     481.751     129.007 

154337267193   480.057     128.332     480.057     128.332 

154337275605   479.477     125.78      479.477     125.78  

154337283839   481.673     125.259     481.673     125.259 

154337292205   483.279     122.176     483.279     122.176 

154337300557   483.112     120.455     483.112     120.455 

154337308943   484.371     118.596     484.371     118.596 

154337317199   484.757     113.899     484.757     113.899 

154337325563   484.73      117.304     484.73      117.304 

154337333974   484.17      115.364     484.17      115.364 

154337342341   482.859     111.345     482.859     111.345 

154337350573   483.213     107.068     483.213     107.068 

154337358924   482.878     106.411     482.878     106.411 

154337367328   484.549     104.66      484.549     104.66  

154337375725   482.734     102.239     482.734     102.239 

154337383925   481.504     101.438     481.504     101.438 

154337392350   481.231     100.781     481.231     100.781 

154337400708   479.721     103.538     479.721     103.538 

154337408967   480.222     108.347     480.222     108.347 

154337417335   479.939     111.884     479.939     111.884 

154337425727   480.658     115.945     480.658     115.945 

154337434042   479.934     123.861     479.934     123.861 

154337442317   479.642     130.476     479.642     130.476 

154337450690   479.917     126.937     479.917     126.937 

154337459096   479.156     131.039     479.156     131.039 

154337467467   479.599     129.395     479.599     129.395 

154337475671   480.675     133.08      480.675     133.08  

154337484052   481.277     133.69      481.277     133.69  

154337492482   481.442     135.807     481.442     135.807 

154337500865   481.762     138.266     481.762     138.266 

154337509114   481.673     137.35      481.673     137.35  

154337517479   481.694     138.327     481.694     138.327 

154337525813   483.003     138.817     483.003     138.817 

154337534087   482.746     135.83      482.746     135.83  

154337542469   482.099     138.559     482.099     138.559 

154337550847   482.815     139.755     482.815     139.755 

154337559229   481.527     140.294     481.527     140.294 

154337567436   480.934     139.571     480.934     139.571 

