timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153943906808
153943906808   847.076     525.214     847.076     525.214 

153943915234   845.687     525.689     845.687     525.689 

153943923451   843.322     525.366     843.322     525.366 

153943931867   845.029     525.08      845.029     525.08  

153943940242   845.577     525.462     845.577     525.462 

153943948592   845.693     524.911     845.693     524.911 

153943956829   846.736     523.454     846.736     523.454 

153943965203   844.836     520.543     844.836     520.543 

153943973601   843.893     518.735     843.893     518.735 

153943981846   843.491     517.535     843.491     517.535 

153943990158   842.69      520.175     842.69      520.175 

153943998545   842.435     520.698     842.435     520.698 

153944007012   842.253     519.501     842.253     519.501 

153944015160   842.926     520.274     842.926     520.274 

153944023539   841.064     520.371     841.064     520.371 

153944031899   839.558     520.557     839.558     520.557 

153944040284   838.588     520.97      838.588     520.97  

153944048505   837.494     521.584     837.494     521.584 

153944065283   1043.053    695.479     1043.053    695.479 

153944073789   1101.066    751.79      1101.066    751.79  

153944081894   1152.152    819.853     1152.152    819.853 

153944090327   1160.45     860.576     1160.45     860.576 

153944098683   1164.356    859.889     1164.356    859.889 

153944106901   1166.868    858.277     1166.868    858.277 

153944115260   1169.923    861.589     1169.923    861.589 

153944123698   1170.745    865.27      1170.745    865.27  

153944132111   1172.528    866.2       1172.528    866.2   

153944140265   1174.863    867.413     1174.863    867.413 

153944148643   1173.784    868.145     1173.784    868.145 

153944157012   1174.721    870.165     1174.721    870.165 

153944165291   1174.743    872.039     1174.743    872.039 

153944173632   1175.721    871.711     1175.721    871.711 

153944182019   1177.012    872.19      1177.012    872.19  

153944190367   1177.915    872.779     1177.915    872.779 

153944198635   1178.4      873.892     1178.4      873.892 

153944207015   1177.708    875.436     1177.708    875.436 

153944215374   1176.725    875.158     1176.725    875.158 

153944223814   1175.869    876.263     1175.869    876.263 

153944232074   1173.782    876.886     1173.782    876.886 

153944240422   1172.764    877.953     1172.764    877.953 

153944248793   1171.738    879.497     1171.738    879.497 

153944257251   1171.954    879.437     1171.954    879.437 

153944265440   1170.544    879.835     1170.544    879.835 

153944273794   1170.534    879.737     1170.534    879.737 

153944282218   1170.464    879.525     1170.464    879.525 

153944290588   1171.049    878.945     1171.049    878.945 

153944298808   1172.759    878.06      1172.759    878.06  

153944307213   1172.872    878.822     1172.872    878.822 

153944315587   1174.166    878.788     1174.166    878.788 

153944323816   1176.732    878.868     1176.732    878.868 

153944332220   1176.835    879.005     1176.835    879.005 

153944340607   1177.33     878.736     1177.33     878.736 

153944348976   1177.585    879.021     1177.585    879.021 

153944357174   1178.861    879.372     1178.861    879.372 

153944365593   1179.465    879.265     1179.465    879.265 

153944373952   1182.16     879.501     1182.16     879.501 

153944382359   1183.7      879.141     1183.7      879.141 

153944390489   1183.121    879.007     1183.121    879.007 

153944399006   1184.742    877.272     1184.742    877.272 

153944407333   1186.294    876.324     1186.294    876.324 

153944415716   1187.838    875.814     1187.838    875.814 

153944423956   1189.146    876.121     1189.146    876.121 

153944432350   1189.833    875.151     1189.833    875.151 

153944440711   1191.292    874.929     1191.292    874.929 

153944448945   1191.399    874.818     1191.399    874.818 

153944457298   1192.847    875.18      1192.847    875.18  

153944465705   1192.155    875.089     1192.155    875.089 

153944474093   1192.992    875.114     1192.992    875.114 

153944482360   1193.653    875.114     1193.653    875.114 

153944490696   1193.429    875.263     1193.429    875.263 

153944499082   1193.848    875.572     1193.848    875.572 

153944507445   1192.708    875.285     1192.708    875.285 

153944515703   1192.615    875.888     1192.615    875.888 

153944524100   1192.75     875.672     1192.75     875.672 

153944532445   1192.223    875.448     1192.223    875.448 

153944540822   1191.236    875.295     1191.236    875.295 

153944549107   1192.396    874.722     1192.396    874.722 

153944557467   1191.969    874.511     1191.969    874.511 

153944565788   1191.264    875.334     1191.264    875.334 

153944574063   1189.541    875.239     1189.541    875.239 

153944582429   1188.903    875.726     1188.903    875.726 

153944590827   1189.14     876.098     1189.14     876.098 

153944599221   1191.147    876.562     1191.147    876.562 

153944607435   1189.855    876.575     1189.855    876.575 

153944615832   1189.217    877.114     1189.217    877.114 

153944624207   1188.281    877.783     1188.281    877.783 

153944632571   1191.767    877.627     1191.767    877.627 

153944640838   1191.11     876.889     1191.11     876.889 

153944649242   1190.983    877.708     1190.983    877.708 

153944657583   1190.69     876.942     1190.69     876.942 

153944665811   1192.012    875.943     1192.012    875.943 

153944674227   1191.786    876.787     1191.786    876.787 

153944682616   1191.471    876.699     1191.471    876.699 

153944690972   1190.436    876.667     1190.436    876.667 

153944699158   1192.249    876.498     1192.249    876.498 

153944707585   1192.047    876.671     1192.047    876.671 

153944715983   1194.856    876.411     1194.856    876.411 

153944724336   1192.588    876.824     1192.588    876.824 

153944732555   1193.28     878.013     1193.28     878.013 

153944740951   1192.825    879.063     1192.825    879.063 

153944749319   1192.351    879.782     1192.351    879.782 

