timeStamp      action  positionX     positionY     

start time: 153828094797

153828378257   move    855.00        532.00        

153828378355   move    856.00        532.00        

153828378460   move    856.00        534.00        

153828378566   move    858.00        534.00        

153828386246   move    861.00        535.00        

153828386268   move    862.00        537.00        

153828386368   move    864.00        538.00        

153828386469   move    865.00        538.00        

153828386566   move    867.00        540.00        

153828386685   move    868.00        540.00        

153828386764   move    870.00        541.00        

153828386992   move    859.00        535.00        

153828394588   move    873.00        543.00        

153828394680   move    874.00        543.00        

153828394785   move    876.00        544.00        

153828394887   move    877.00        546.00        

153828394985   move    880.00        546.00        

153828395094   move    882.00        547.00        

153828395181   move    883.00        547.00        

153828395283   move    886.00        549.00        

153828402780   move    888.00        550.00        

153828402876   move    891.00        550.00        

153828402974   move    892.00        552.00        

153828403090   move    895.00        553.00        

153828403184   move    897.00        553.00        

153828403287   move    900.00        555.00        

153828403378   move    901.00        556.00        

153828403495   move    904.00        556.00        

153828411157   move    906.00        558.00        

153828411254   move    909.00        559.00        

153828411360   move    912.00        559.00        

153828411482   move    913.00        561.00        

153828411567   move    916.00        561.00        

153828411661   move    919.00        562.00        

153828411749   move    921.00        564.00        

153828411859   move    924.00        564.00        

153828419544   move    927.00        565.00        

153828419642   move    930.00        565.00        

153828419749   move    933.00        567.00        

153828419851   move    934.00        567.00        

153828419948   move    937.00        568.00        

153828420050   move    940.00        568.00        

153828420144   move    943.00        570.00        

153828420242   move    946.00        570.00        

153828420342   move    949.00        571.00        

153828420441   move    952.00        571.00        

153828420528   move    954.00        573.00        

153828420661   move    957.00        573.00        

153828420747   move    960.00        574.00        

153828420850   move    963.00        574.00        

153828420950   move    966.00        574.00        

153828421040   move    969.00        576.00        

153828436255   move    975.00        577.00        

153828436307   move    978.00        577.00        

153828436383   move    981.00        577.00        

153828436676   move    988.00        579.00        

153828436777   move    990.00        579.00        

153828436875   move    991.00        579.00        

153828437857   move    972.00        576.00        

153828444584   move    994.00        579.00        

153828444672   move    997.00        580.00        

153828444771   move    1000.00       580.00        

153828444871   move    1003.00       580.00        

153828444971   move    1006.00       580.00        

153828445075   move    1011.00       580.00        

153828445174   move    1012.00       582.00        

153828445270   move    1014.00       582.00        

153828452921   move    1017.00       582.00        

153828453020   move    1021.00       582.00        

153828453108   move    1024.00       582.00        

153828453237   move    1026.00       582.00        

153828453319   move    1029.00       582.00        

153828453419   move    1032.00       582.00        

153828453521   move    1035.00       582.00        

153828453620   move    1036.00       582.00        

153828461127   move    1039.00       582.00        

153828461223   move    1042.00       582.00        

153828461323   move    1044.00       582.00        

153828461425   move    1047.00       582.00        

153828461522   move    1050.00       582.00        

153828461640   move    1051.00       582.00        

153828461723   move    1054.00       582.00        

153828469470   move    1056.00       582.00        

153828469566   move    1059.00       582.00        

153828469667   move    1062.00       582.00        

153828469768   move    1063.00       582.00        

153828469869   move    1066.00       582.00        

153828469966   move    1068.00       582.00        

153828470066   move    1071.00       582.00        

153828470162   move    1072.00       582.00        

153828470262   move    1075.00       582.00        

153828477972   move    1078.00       581.00        

153828478030   move    1081.00       581.00        

153828478146   move    1083.00       581.00        

153828478250   move    1086.00       581.00        

153828478347   move    1087.00       579.00        

153828478460   move    1089.00       579.00        

153828478541   move    1092.00       579.00        

153828478768   move    1077.00       581.00        

153828486187   move    1093.00       579.00        

153828486272   move    1095.00       578.00        

153828486372   move    1096.00       578.00        

153828486471   move    1099.00       578.00        

153828486571   move    1101.00       576.00        

153828486674   move    1102.00       576.00        

153828486874   move    1104.00       576.00        

153828486976   move    1105.00       575.00        

153828494697   move    1108.00       575.00        

153828494784   move    1110.00       575.00        

153828494890   move    1111.00       573.00        

153828494972   move    1113.00       573.00        

153828495085   move    1114.00       573.00        

153828495191   move    1116.00       572.00        

153828495282   move    1117.00       572.00        

153828495383   move    1120.00       570.00        

153828502933   move    1122.00       570.00        

153828503033   move    1123.00       570.00        

153828503120   move    1125.00       569.00        

153828503232   move    1126.00       569.00        

153828503332   move    1128.00       569.00        

153828503443   move    1129.00       567.00        

153828503630   move    1131.00       566.00        

153828511251   move    1132.00       566.00        

153828511344   move    1134.00       564.00        

153828511444   move    1135.00       564.00        

153828511566   move    1137.00       564.00        

153828511644   move    1138.00       563.00        

153828511843   move    1140.00       563.00        

153828511951   move    1141.00       561.00        

153828519617   move    1143.00       560.00        

153828519723   move    1144.00       560.00        

153828519819   move    1146.00       560.00        

153828519929   move    1147.00       558.00        

153828520016   move    1149.00       558.00        

153828520116   move    1149.00       557.00        

153828520213   move    1150.00       557.00        

153828520320   move    1152.00       557.00        

153828527944   move    1153.00       555.00        

153828528140   move    1155.00       554.00        

153828528241   move    1156.00       554.00        

153828528345   move    1158.00       554.00        

153828528442   move    1158.00       552.00        

153828528544   move    1159.00       552.00        

153828528640   move    1161.00       552.00        

153828528743   move    1161.00       551.00        

153828528840   move    1162.00       551.00        

153828536181   move    1164.00       551.00        

153828536286   move    1165.00       549.00        

153828536586   move    1167.00       549.00        

153828536679   move    1168.00       548.00        

153828544810   move    1171.00       546.00        

153828544996   move    1173.00       546.00        

153828545111   move    1174.00       545.00        

153828545210   move    1176.00       545.00        

153828545413   move    1177.00       543.00        

153828553091   move    1179.00       543.00        

153828553260   move    1180.00       543.00        

153828553360   move    1182.00       542.00        

153828553457   move    1183.00       542.00        

153828553664   move    1185.00       542.00        

153828553756   move    1186.00       540.00        

153828561219   move    1188.00       540.00        

153828561400   move    1189.00       539.00        

153828561500   move    1191.00       539.00        

153828561690   move    1192.00       539.00        

153828561805   move    1192.00       537.00        

153828561906   move    1194.00       537.00        

153828562012   move    1195.00       537.00        

153828569815   move    1198.00       536.00        

153828569969   move    1200.00       536.00        

153828570089   move    1201.00       534.00        

153828570190   move    1203.00       534.00        

153828570294   move    1204.00       534.00        

153828570611   move    1197.00       537.00        

153828578123   move    1206.00       533.00        

153828578211   move    1207.00       533.00        

153828578307   move    1209.00       533.00        

153828578403   move    1210.00       531.00        

153828578604   move    1212.00       531.00        

153828578707   move    1213.00       531.00        

153828578804   move    1215.00       530.00        

153828586402   move    1216.00       530.00        

153828586593   move    1218.00       528.00        

153828586691   move    1219.00       528.00        

153828586877   move    1221.00       528.00        

153828586996   move    1222.00       528.00        

153828587090   move    1222.00       527.00        

153828594631   move    1224.00       527.00        

153828594715   move    1225.00       527.00        

153828594843   move    1227.00       525.00        

153828595028   move    1228.00       525.00        

153828595114   move    1230.00       525.00        

153828595223   move    1231.00       524.00        

153828595301   move    1233.00       524.00        

153828603038   move    1234.00       524.00        

153828603137   move    1236.00       522.00        

153828603235   move    1237.00       522.00        

153828603452   move    1239.00       522.00        

153828603540   move    1240.00       521.00        

153828603638   move    1242.00       521.00        

153828603733   move    1243.00       521.00        

153828611471   move    1245.00       521.00        

153828611573   move    1246.00       519.00        

153828611771   move    1248.00       519.00        

153828611858   move    1249.00       519.00        

153828612064   move    1251.00       518.00        

153828612165   move    1252.00       518.00        

153828619708   move    1254.00       518.00        

153828619909   move    1255.00       518.00        

153828620007   move    1257.00       516.00        

153828620213   move    1258.00       516.00        

153828620302   move    1260.00       516.00        

153828628135   move    1261.00       515.00        

153828628209   move    1263.00       515.00        

153828628410   move    1264.00       515.00        

153828628509   move    1266.00       515.00        

153828628611   move    1266.00       513.00        

153828628709   move    1267.00       513.00        

153828628906   move    1269.00       513.00        

153828629007   move    1270.00       513.00        

153828636373   move    1270.00       512.00        

153828636580   move    1272.00       512.00        

153828636833   move    1273.00       512.00        

153828636875   move    1275.00       512.00        

153828636975   move    1275.00       510.00        

153828644833   move    1276.00       510.00        

153828645033   move    1278.00       510.00        

153828645335   move    1279.00       509.00        

153828645424   move    1281.00       509.00        

153828653053   move    1282.00       509.00        

153828653144   move    1282.00       507.00        

153828653256   move    1284.00       507.00        

153828653355   move    1285.00       507.00        

153828653556   move    1287.00       507.00        

153828653646   move    1287.00       506.00        

153828653751   move    1288.00       506.00        

153828661486   move    1290.00       506.00        

153828661790   move    1291.00       506.00        

153828661988   move    1293.00       504.00        

153828662183   move    1294.00       504.00        

153828669839   move    1296.00       504.00        

153828670054   move    1297.00       504.00        

153828670115   move    1297.00       503.00        

153828670221   move    1299.00       503.00        

153828670416   move    1300.00       503.00        

153828678214   move    1302.00       503.00        

153828678434   move    1303.00       503.00        

153828678634   move    1305.00       503.00        

153828678846   move    1306.00       503.00        

153828686616   move    1308.00       501.00        

153828686814   move    1309.00       501.00        

153828687024   move    1311.00       501.00        

153828687217   move    1312.00       501.00        

153828694969   move    1314.00       501.00        

153828695268   move    1315.00       501.00        

