timeStamp      action  positionX     positionY     

start time: 154254704914

154254896986   move    837.00        540.00        

154254904841   move    837.00        541.00        

154254905067   move    838.00        541.00        

154254905152   move    838.00        543.00        

154254905341   move    838.00        544.00        

154254913043   move    840.00        544.00        

154254913164   move    840.00        546.00        

154254913345   move    840.00        547.00        

154254913474   move    841.00        547.00        

154254913548   move    841.00        549.00        

154254913752   move    843.00        549.00        

154254921364   move    843.00        550.00        

154254921572   move    844.00        552.00        

154254921778   move    844.00        553.00        

154254921840   move    846.00        553.00        

154254921959   move    846.00        555.00        

154254922054   move    846.00        556.00        

154254922154   move    847.00        556.00        

154254929811   move    847.00        558.00        

154254929906   move    849.00        558.00        

154254930009   move    849.00        559.00        

154254930206   move    850.00        561.00        

154254930505   move    852.00        562.00        

154254930605   move    852.00        564.00        

154254930692   move    853.00        564.00        

154254938163   move    853.00        565.00        

154254938287   move    855.00        567.00        

154254938491   move    856.00        568.00        

154254938546   move    856.00        570.00        

154254938649   move    858.00        570.00        

154254938748   move    858.00        571.00        

154254946438   move    859.00        573.00        

154254946634   move    861.00        574.00        

154254946734   move    862.00        576.00        

154254946935   move    864.00        577.00        

154254947029   move    864.00        579.00        

154254947158   move    865.00        580.00        

154254954835   move    867.00        580.00        

154254954934   move    867.00        582.00        

154254955035   move    868.00        583.00        

154254955159   move    868.00        585.00        

154254955358   move    870.00        586.00        

154254955452   move    871.00        586.00        

154254955532   move    871.00        588.00        

154254963161   move    873.00        589.00        

154254963248   move    874.00        591.00        

154254963362   move    874.00        592.00        

154254963461   move    876.00        592.00        

154254963582   move    877.00        594.00        

154254963662   move    879.00        595.00        

154254963861   move    880.00        598.00        

154254971367   move    882.00        600.00        

154254971469   move    882.00        601.00        

154254971566   move    883.00        603.00        

154254971672   move    885.00        603.00        

154254971776   move    886.00        604.00        

154254971877   move    888.00        606.00        

154254971969   move    888.00        607.00        

154254972064   move    889.00        609.00        

154254972167   move    891.00        610.00        

154254979783   move    892.00        612.00        

154254979886   move    894.00        613.00        

154254979980   move    894.00        615.00        

154254980084   move    895.00        616.00        

154254980288   move    897.00        618.00        

154254980390   move    897.00        619.00        

154254980482   move    898.00        621.00        

154254988232   move    903.00        624.00        

154254988292   move    903.00        625.00        

154254988393   move    904.00        627.00        

154254988487   move    906.00        628.00        

154254988593   move    907.00        630.00        

154254988678   move    909.00        631.00        

154254988782   move    910.00        633.00        

154254988998   move    900.00        622.00        

154254996498   move    910.00        634.00        

154254996612   move    912.00        636.00        

154254996700   move    913.00        639.00        

154254996798   move    915.00        640.00        

154254996898   move    916.00        642.00        

154254997004   move    918.00        643.00        

154254997104   move    919.00        645.00        

154254997199   move    921.00        646.00        

154254997301   move    922.00        649.00        

154255004854   move    925.00        651.00        

154255004954   move    927.00        652.00        

154255005041   move    928.00        654.00        

154255005256   move    930.00        655.00        

154255005358   move    931.00        658.00        

154255005453   move    933.00        660.00        

154255005547   move    934.00        661.00        

154255013183   move    936.00        663.00        

154255013284   move    937.00        666.00        

154255013379   move    940.00        667.00        

154255013478   move    942.00        669.00        

154255013578   move    943.00        670.00        

154255013678   move    945.00        673.00        

154255013769   move    946.00        675.00        

154255013878   move    949.00        676.00        

154255021513   move    951.00        678.00        

154255021605   move    952.00        681.00        

154255021707   move    954.00        682.00        

154255021805   move    957.00        684.00        

154255021907   move    958.00        685.00        

154255022001   move    960.00        688.00        

154255022125   move    961.00        690.00        

154255022207   move    964.00        691.00        

154255022302   move    966.00        693.00        

154255029977   move    970.00        697.00        

154255030043   move    972.00        699.00        

154255030259   move    973.00        700.00        

154255030359   move    976.00        703.00        

154255030460   move    978.00        705.00        

154255030563   move    981.00        706.00        

154255030659   move    982.00        708.00        

154255030757   move    984.00        709.00        

154255030763   move    967.00        696.00        

154255038168   move    987.00        711.00        

154255038273   move    988.00        714.00        

154255038376   move    991.00        715.00        

154255038475   move    993.00        717.00        

154255038578   move    994.00        718.00        

154255038668   move    997.00        720.00        

154255038767   move    999.00        721.00        

154255046600   move    1002.00       723.00        

154255046700   move    1003.00       726.00        

154255046798   move    1006.00       727.00        

154255046898   move    1008.00       729.00        

154255046997   move    1009.00       730.00        

154255047098   move    1012.00       732.00        

154255047200   move    1014.00       733.00        

154255047295   move    1017.00       735.00        

154255054963   move    1018.00       736.00        

154255055060   move    1021.00       738.00        

154255055150   move    1023.00       739.00        

154255055365   move    1026.00       741.00        

154255055465   move    1027.00       742.00        

154255055577   move    1029.00       744.00        

154255055661   move    1032.00       745.00        

154255063166   move    1033.00       747.00        

154255063265   move    1036.00       748.00        

154255063364   move    1038.00       750.00        

154255063464   move    1041.00       751.00        

154255063572   move    1042.00       753.00        

154255063670   move    1044.00       754.00        

154255063774   move    1047.00       756.00        

154255063879   move    1048.00       757.00        

154255063965   move    1051.00       759.00        

154255071553   move    1053.00       759.00        

154255071751   move    1057.00       762.00        

154255071846   move    1059.00       763.00        

154255071939   move    1060.00       765.00        

154255072047   move    1063.00       766.00        

154255072153   move    1065.00       768.00        

154255072242   move    1068.00       769.00        

154255080012   move    1069.00       769.00        

154255080115   move    1071.00       771.00        

154255080316   move    1074.00       772.00        

154255080420   move    1075.00       774.00        

154255080521   move    1077.00       775.00        

154255080624   move    1080.00       775.00        

154255080719   move    1081.00       777.00        

154255088252   move    1083.00       778.00        

154255088354   move    1084.00       780.00        

154255088456   move    1087.00       780.00        

154255088553   move    1089.00       781.00        

154255088653   move    1090.00       783.00        

154255088754   move    1092.00       784.00        

154255088853   move    1095.00       784.00        

154255088950   move    1096.00       786.00        

154255096494   move    1098.00       787.00        

154255096599   move    1099.00       789.00        

154255096696   move    1101.00       789.00        

154255096804   move    1104.00       790.00        

154255096885   move    1105.00       792.00        

154255097010   move    1107.00       792.00        

154255097097   move    1108.00       793.00        

154255097193   move    1110.00       795.00        

154255097296   move    1111.00       795.00        

154255104989   move    1113.00       796.00        

154255105170   move    1114.00       796.00        

154255105298   move    1116.00       798.00        

154255105384   move    1117.00       799.00        

154255105481   move    1119.00       799.00        

154255105582   move    1120.00       801.00        

154255105677   move    1122.00       801.00        

154255113233   move    1123.00       802.00        

154255113324   move    1125.00       802.00        

154255113424   move    1126.00       804.00        

154255113542   move    1126.00       805.00        

154255113621   move    1128.00       805.00        

154255113720   move    1129.00       807.00        

154255113820   move    1131.00       807.00        

154255113925   move    1132.00       808.00        

154255121629   move    1134.00       810.00        

154255121732   move    1135.00       810.00        

154255121816   move    1137.00       811.00        

154255122012   move    1138.00       811.00        

154255122143   move    1140.00       813.00        

154255122309   move    1141.00       814.00        

154255129935   move    1143.00       814.00        

154255130132   move    1143.00       816.00        

154255130331   move    1144.00       816.00        

154255130425   move    1146.00       817.00        

154255130612   move    1147.00       817.00        

154255130711   move    1147.00       819.00        

154255130810   move    1149.00       819.00        

