timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 154362491798
154362491798   1312.312    517.837     1312.312    517.837 

154362500043   1309.777    517.19      1309.777    517.19  

154362508409   1308.265    516.482     1308.265    516.482 

154362516791   1312.517    518.605     1312.517    518.605 

154362525161   1316.835    516.53      1316.835    516.53  

154362533382   1316.615    517.935     1316.615    517.935 

154362541749   1318.967    520.926     1318.967    520.926 

154362550247   1320.053    519.171     1320.053    519.171 

154362558520   1324.772    517.208     1324.772    517.208 

154362566790   1325.345    515.726     1325.345    515.726 

154362575176   1326.658    513.727     1326.658    513.727 

154362583540   1327.065    511.571     1327.065    511.571 

154362591795   1327.811    509.408     1327.811    509.408 

154362600139   1330.392    510.807     1330.392    510.807 

154362608440   1331.188    509.782     1331.188    509.782 

154362616888   1330.685    512.196     1330.685    512.196 

154362625194   1329.949    514.051     1329.949    514.051 

154362633434   1330.97     513.181     1330.97     513.181 

154362641848   1330.555    510.313     1330.555    510.313 

154362650229   1330.038    508.816     1330.038    508.816 

154362658473   1330.929    508.03      1330.929    508.03  

154362666875   1330.568    508.396     1330.568    508.396 

154362675288   1329.094    507.066     1329.094    507.066 

154362683617   1329.165    510.322     1329.165    510.322 

154362691857   1328.601    510.927     1328.601    510.927 

154362700204   1328.001    511.69      1328.001    511.69  

154362708587   1328.775    511.961     1328.775    511.961 

154362716865   1333.416    508.491     1333.416    508.491 

154362725239   1333.289    507.841     1333.289    507.841 

154362733579   1336.303    509.001     1336.303    509.001 

154362742012   1335.482    510.272     1335.482    510.272 

154362750259   1336.393    512.052     1336.393    512.052 

154362758643   1337.418    511.705     1337.418    511.705 

154362766987   1341.029    513.275     1341.029    513.275 

154362775386   1348.342    513.26      1348.342    513.26  

154362783593   1347.958    510.92      1347.958    510.92  

154362792077   1349.57     510.633     1349.57     510.633 

154362800382   1351.273    512.216     1351.273    512.216 

154362808769   1351.948    514.847     1351.948    514.847 

154362817007   1355.294    516.467     1355.294    516.467 

154362825437   1365.698    514.474     1365.698    514.474 

154362833781   1361.854    515.449     1361.854    515.449 

154362842036   1362.527    513.414     1362.527    513.414 

154362850415   1362.551    511.99      1362.551    511.99  

154362858761   1362.121    508.796     1362.121    508.796 

154362867184   1364.775    510.061     1364.775    510.061 

154362875406   1373.464    511.704     1373.464    511.704 

154362883776   1369.521    512.662     1369.521    512.662 

154362892170   1370.691    508.491     1370.691    508.491 

154362900502   1369.464    508.901     1369.464    508.901 

154362908761   1371.123    509.107     1371.123    509.107 

154362917148   1368.479    508.838     1368.479    508.838 

154362925542   1365.948    509.042     1365.948    509.042 

154362933913   1364.798    509.51      1364.798    509.51  

154362942159   1366.656    510.886     1366.656    510.886 

