timeStamp      action  positionX     positionY     

start time: 154235569909

154235703134   move    847.00        540.00        

154235703428   move    847.00        541.00        

154235711242   move    849.00        541.00        

154235711322   move    849.00        543.00        

154235711538   move    849.00        544.00        

154235711827   move    850.00        546.00        

154235719685   move    850.00        547.00        

154235719886   move    852.00        549.00        

154235720192   move    852.00        550.00        

154235727865   move    853.00        550.00        

154235727980   move    853.00        552.00        

154235728148   move    853.00        553.00        

154235728267   move    855.00        553.00        

154235728460   move    855.00        555.00        

154235728570   move    856.00        555.00        

154235736101   move    856.00        556.00        

154235736332   move    858.00        558.00        

154235736503   move    858.00        559.00        

154235736605   move    859.00        559.00        

154235736705   move    859.00        561.00        

154235744348   move    861.00        561.00        

154235744447   move    861.00        562.00        

154235744688   move    862.00        564.00        

154235744871   move    864.00        565.00        

154235744949   move    864.00        567.00        

154235745044   move    865.00        567.00        

154235745144   move    865.00        568.00        

154235752834   move    867.00        568.00        

154235752933   move    867.00        570.00        

154235753033   move    868.00        571.00        

154235753238   move    870.00        573.00        

154235753336   move    871.00        574.00        

154235753533   move    873.00        576.00        

154235761169   move    873.00        577.00        

154235761271   move    874.00        579.00        

154235761368   move    876.00        579.00        

154235761467   move    877.00        580.00        

154235761577   move    877.00        582.00        

154235761672   move    879.00        583.00        

154235761878   move    880.00        583.00        

154235769417   move    882.00        585.00        

154235769501   move    882.00        586.00        

154235769601   move    883.00        588.00        

154235769701   move    885.00        589.00        

154235769801   move    886.00        591.00        

154235769903   move    888.00        592.00        

154235770004   move    889.00        594.00        

154235770101   move    891.00        594.00        

154235770203   move    892.00        595.00        

154235777802   move    894.00        597.00        

154235777907   move    895.00        598.00        

154235777999   move    897.00        600.00        

154235778095   move    898.00        601.00        

154235778199   move    900.00        603.00        

154235778395   move    903.00        606.00        

154235778496   move    904.00        607.00        

154235778623   move    906.00        610.00        

154235778698   move    909.00        612.00        

154235786280   move    910.00        613.00        

154235786420   move    912.00        615.00        

154235786483   move    913.00        616.00        

154235786603   move    915.00        618.00        

154235786779   move    918.00        619.00        

154235794406   move    919.00        621.00        

154235794491   move    921.00        622.00        

154235794589   move    922.00        624.00        

154235794690   move    924.00        625.00        

154235794792   move    927.00        627.00        

154235794877   move    928.00        628.00        

154235794990   move    930.00        630.00        

154235795086   move    933.00        633.00        

154235795183   move    934.00        633.00        

154235802839   move    936.00        636.00        

154235802942   move    939.00        637.00        

154235803043   move    940.00        639.00        

154235803130   move    943.00        640.00        

