timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 154454017523
154454017523   909.723     577.074     909.723     577.074 

154454025789   913.965     575.218     913.965     575.218 

154454034131   915.971     579.494     915.971     579.494 

154454042485   912.447     578.664     912.447     578.664 

154454050756   912.198     579.867     912.198     579.867 

154454059542   914.536     578.12      914.536     578.12  

154454067868   918.262     588.282     918.262     588.282 

154454076299   978.08      617.055     978.08      617.055 

154454084729   1017        645.321     1017        645.321 

154454092607   1097.159    758.228     1097.159    758.228 

154454100994   1161.674    789.653     1161.674    789.653 

154454109384   1202.182    806.185     1202.182    806.185 

154454117589   1193.959    835.946     1193.959    835.946 

154454125980   1196.604    832.963     1196.604    832.963 

154454134398   1198.527    839.152     1198.527    839.152 

154454142703   1201.685    831.305     1201.685    831.305 

154454159312   1212.866    837.621     1212.866    837.621 

154454167757   1206.943    836.829     1206.943    836.829 

154454175934   1209.209    839.067     1209.209    839.067 

154454184341   1209.388    837.932     1209.388    837.932 

154454192693   1213.145    837.813     1213.145    837.813 

154454201085   1214.259    838.889     1214.259    838.889 

154454209329   1213.814    838.17      1213.814    838.17  

154454217665   1212.204    839.2       1212.204    839.2   

154454226070   1212.881    839.105     1212.881    839.105 

154454234456   1210.105    840.67      1210.105    840.67  

154454242671   1208.756    841.707     1208.756    841.707 

154454251029   1209.955    841.905     1209.955    841.905 

154454259508   1207.91     844.342     1207.91     844.342 

154454267694   1207.041    845.388     1207.041    845.388 

154454276045   1209.756    847.401     1209.756    847.401 

154454284468   1205.882    848.189     1205.882    848.189 

154454292895   1203.654    849.583     1203.654    849.583 

154454301130   1202.369    850.285     1202.369    850.285 

154454309444   1203.034    851.13      1203.034    851.13  

154454317827   1203.197    852.628     1203.197    852.628 

154454326200   1206.124    854.019     1206.124    854.019 

154454334550   1207.101    855.741     1207.101    855.741 

154454342847   1205.721    857.848     1205.721    857.848 

154454351212   1203.929    860.063     1203.929    860.063 

154454359640   1200.869    861.218     1200.869    861.218 

154454367824   1202.321    859.737     1202.321    859.737 

154454376249   1200.979    860.188     1200.979    860.188 

154454384620   1203.714    861.711     1203.714    861.711 

154454392900   1204.238    864.124     1204.238    864.124 

154454401213   1201.683    866.374     1201.683    866.374 

154454409555   1201.278    865.448     1201.278    865.448 

154454417886   1197.069    868.284     1197.069    868.284 

154454426237   1196.704    866.416     1196.704    866.416 

154454434556   1196.766    865.517     1196.766    865.517 

154454442925   1198.132    863.521     1198.132    863.521 

154454451454   1198.403    864.885     1198.403    864.885 

154454459642   1197.109    866.166     1197.109    866.166 

154454467991   1197.773    865.702     1197.773    865.702 

154454476383   1196.59     866.528     1196.59     866.528 

154454492997   1197.82     863.832     1197.82     863.832 

154454501311   1200.484    863.87      1200.484    863.87  

154454509778   1200.794    862.727     1200.794    862.727 

154454517994   1201.901    861.569     1201.901    861.569 

154454526339   1199.855    861.723     1199.855    861.723 

154454534748   1199.526    862.953     1199.526    862.953 

154454543115   1198.627    863.963     1198.627    863.963 

154454551323   1201.503    865.278     1201.503    865.278 

154454559724   1202.585    865.874     1202.585    865.874 

154454568072   1202.476    865.511     1202.476    865.511 

154454576476   1200.581    866.449     1200.581    866.449 

154454584685   1200.985    867.134     1200.985    867.134 

154454593116   1203.214    866.578     1203.214    866.578 

154454601501   1202.669    866.062     1202.669    866.062 

154454609883   1201.404    868.909     1201.404    868.909 

154454618112   1203.318    869.034     1203.318    869.034 

154454626448   1202.714    870.23      1202.714    870.23  

154454634877   1202.727    870.374     1202.727    870.374 

154454643149   1200.137    869.977     1200.137    869.977 

154454651472   1198.38     869.798     1198.38     869.798 

154454659838   1199.42     869.848     1199.42     869.848 

154454668257   1200.117    870.92      1200.117    870.92  

154454676460   1198.764    870.348     1198.764    870.348 

154454684852   1198.055    871.409     1198.055    871.409 

154454693171   1195.979    872.634     1195.979    872.634 

154454701632   1194.21     871.519     1194.21     871.519 

154454709922   1192.788    871.131     1192.788    871.131 

154454718265   1190.64     870.494     1190.64     870.494 

154454726626   1190.32     870.961     1190.32     870.961 

154454734872   1191.224    870.915     1191.224    870.915 

154454743219   1193.243    870.858     1193.243    870.858 

154454751646   1194.713    871.277     1194.713    871.277 

154454760006   1194.533    871.97      1194.533    871.97  

154454768209   1196.646    871.66      1196.646    871.66  

154454776627   1197.074    870.956     1197.074    870.956 

154454785000   1199.275    870.458     1199.275    870.458 

154454801589   1201.159    868.749     1201.159    868.749 

154454810022   1200.747    868.617     1200.747    868.617 

154454818393   1200.044    867.715     1200.044    867.715 

154454826749   1199.341    865.959     1199.341    865.959 

154454834976   1194.308    866.704     1194.308    866.704 

154454843331   1191.128    867.173     1191.128    867.173 

154454851769   1191.59     866.979     1191.59     866.979 

154454859997   1189.843    868.428     1189.843    868.428 

154454868353   1191.372    867.735     1191.372    867.735 

154454876729   1186.955    867.33      1186.955    867.33  

154454885100   1186.34     866.712     1186.34     866.712 

154454893371   1186.347    865.958     1186.347    865.958 

154454910094   1186.952    868.592     1186.952    868.592 

154454918515   1189.722    867.698     1189.722    867.698 

154454926731   1191.314    867.734     1191.314    867.734 

154454935144   1194.201    867.532     1194.201    867.532 

154454943488   1197.864    868.376     1197.864    868.376 

154454951887   1198.342    867.834     1198.342    867.834 

154454960131   1199.312    868.269     1199.312    868.269 

154454968488   1203.941    868.832     1203.941    868.832 

154454976887   1205.953    868.686     1205.953    868.686 

154454985128   1205.939    868.63      1205.939    868.63  

154454993451   1206.348    868.926     1206.348    868.926 

154455001855   1206.183    866.743     1206.183    866.743 

154455010277   1206.591    865.77      1206.591    865.77  

154455018461   1206.19     866.901     1206.19     866.901 

154455026834   1208.016    866.975     1208.016    866.975 

154455035240   1206.736    865.134     1206.736    865.134 

154455043657   1206.517    866.62      1206.517    866.62  

154455051852   1205.851    866.937     1205.851    866.937 

154455060203   1203.452    868.495     1203.452    868.495 

154455068625   1202.366    867.689     1202.366    867.689 

154455077028   1202.844    866.695     1202.844    866.695 

154455085282   1203.454    866.606     1203.454    866.606 

154455093614   1205.132    866.727     1205.132    866.727 

154455101960   1203.313    867.738     1203.313    867.738 

154455110230   1202.443    866.525     1202.443    866.525 

154455118622   1201.043    868.091     1201.043    868.091 

154455127030   1199.753    869.024     1199.753    869.024 

154455135377   1198.512    867.771     1198.512    867.771 

154455143593   1198.122    867.363     1198.122    867.363 

154455151995   1201.613    866.876     1201.613    866.876 

154455160395   1191.059    862.614     1191.059    862.614 

154455168750   1058.088    763.135     1058.088    763.135 

154455176978   969.247     682.768     969.247     682.768 

154455185397   896.243     619.024     896.243     619.024 

154455193796   892.955     552.607     892.955     552.607 

154455202009   876.951     539.398     876.951     539.398 

