timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 1864249819
1864249819     847.532     533.296     847.532     533.296 

1864258185     849.384     532.785     849.384     532.785 

1864266590     849.386     535.108     849.386     535.108 

1864274974     848.661     537.161     848.661     537.161 

1864283178     848.652     536.948     848.652     536.948 

1864291563     848.787     537.163     848.787     537.163 

1864300241     850.26      537.429     850.26      537.429 

1864308599     847.22      535.455     847.22      535.455 

1864316846     845.168     535.815     845.168     535.815 

1864325302     840.688     536.825     840.688     536.825 

1864333576     840.839     537.796     840.839     537.796 

1864341906     837.764     537.749     837.764     537.749 

1864350257     837.289     537.393     837.289     537.393 

1864358593     836.323     534.666     836.323     534.666 

1864366942     840.417     533.414     840.417     533.414 

1864375254     843.037     534.257     843.037     534.257 

1864383607     843.51      534.093     843.51      534.093 

1864391934     842.372     533.016     842.372     533.016 

1864400393     846.041     531.049     846.041     531.049 

1864408555     840.931     530.389     840.931     530.389 

1864416939     844.367     528.949     844.367     528.949 

1864425415     846.359     526.054     846.359     526.054 

1864433704     847.906     523.069     847.906     523.069 

1864441902     847.892     522.064     847.892     522.064 

1864450419     858.316     529.552     858.316     529.552 

1864458695     1027.063    662.836     1027.063    662.836 

1864466955     1126.492    738.721     1126.492    738.721 

1864475384     1154.413    795.538     1154.413    795.538 

1864483748     1178.138    830.677     1178.138    830.677 

1864492092     1170.728    862.094     1170.728    862.094 

1864500306     1158.523    867.39      1158.523    867.39  

1864508737     1155.702    868.247     1155.702    868.247 

1864517137     1153.334    873.781     1153.334    873.781 

1864525486     1157.564    872.126     1157.564    872.126 

1864533731     1161.093    872.622     1161.093    872.622 

1864541863     1161.776    869.043     1161.776    869.043 

1864550264     1161.768    867.094     1161.768    867.094 

1864558542     1165.554    868.157     1165.554    868.157 

1864566912     1169.124    870.838     1169.124    870.838 

1864575231     1165.99     873.685     1165.99     873.685 

1864583622     1165.624    875.564     1165.624    875.564 

1864591901     1169.837    873.134     1169.837    873.134 

1864600272     1172.395    874.688     1172.395    874.688 

1864608612     1172.512    873.237     1172.512    873.237 

1864617094     1173.032    869.76      1173.032    869.76  

1864625313     1172.174    870.398     1172.174    870.398 

