timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2000168329
2000168329     852.976     541.31      852.976     541.31  

2000176630     851.504     542.745     851.504     542.745 

2000184890     853.678     543.485     853.678     543.485 

2000193327     851.715     545.478     851.715     545.478 

2000201530     850.647     545.03      850.647     545.03  

2000209938     851.156     543.944     851.156     543.944 

2000218339     854.626     545.207     854.626     545.207 

2000226718     859.02      543.908     859.02      543.908 

2000234906     842.752     548.182     842.752     548.182 

2000243339     696.946     615.575     696.946     615.575 

2000251669     574.515     750.232     574.515     750.232 

2000260019     509.293     828.37      509.293     828.37  

2000268279     497.123     835.658     497.123     835.658 

2000276677     491.837     849.065     491.837     849.065 

2000285013     491.951     847.808     491.951     847.808 

2000293359     489.803     849.219     489.803     849.219 

2000301664     488.56      847.638     488.56      847.638 

2000310000     482.501     844.9       482.501     844.9   

2000318418     482.161     843.748     482.161     843.748 

2000326621     484.359     845.631     484.359     845.631 

2000335017     484.808     846.65      484.808     846.65  

2000343361     487.698     847.676     487.698     847.676 

2000351785     486.099     850.818     486.099     850.818 

2000360052     485.359     851.697     485.359     851.697 

2000368459     483.382     850.159     483.382     850.159 

2000376771     482.389     848.251     482.389     848.251 

2000385172     480.982     846.932     480.982     846.932 

2000393380     482.184     847.868     482.184     847.868 

2000401809     482.478     848.122     482.478     848.122 

2000410206     483.154     848.575     483.154     848.575 

2000418519     483.314     847.299     483.314     847.299 

2000426750     483.544     847.073     483.544     847.073 

2000435154     482.685     846.923     482.685     846.923 

2000443456     482.253     846.343     482.253     846.343 

2000451792     482.902     844.838     482.902     844.838 

2000460181     484.818     845.31      484.818     845.31  

2000468559     488.722     846.036     488.722     846.036 

2000476897     486.697     849.118     486.697     849.118 

2000485148     488.237     852.402     488.237     852.402 

2000493481     487.214     851.162     487.214     851.162 

2000501906     487.577     851.688     487.577     851.688 

2000510261     484.967     853.766     484.967     853.766 

2000518566     484.887     854.195     484.887     854.195 

2000526960     486.156     855.858     486.156     855.858 

2000535308     484.031     856.345     484.031     856.345 

2000543559     484.032     858.076     484.032     858.076 

2000551921     484.505     858.713     484.505     858.713 

2000560290     480.8       859.856     480.8       859.856 

2000568635     481.496     859.947     481.496     859.947 

2000576902     477.782     859.102     477.782     859.102 

2000585325     478.193     860.308     478.193     860.308 

2000593645     478.66      861.741     478.66      861.741 

2000602163     479.849     862.159     479.849     862.159 

2000610292     480.794     863.024     480.794     863.024 

2000618688     482.51      863.049     482.51      863.049 

2000627056     483.503     863.218     483.503     863.218 

2000635499     481.214     861.983     481.214     861.983 

2000643686     479.344     862.054     479.344     862.054 

2000652072     482.145     864.648     482.145     864.648 

2000660448     481.935     864.659     481.935     864.659 

2000668686     483.358     864.301     483.358     864.301 

2000677005     485.412     864.762     485.412     864.762 

2000685436     486.354     862.863     486.354     862.863 

2000693790     487.521     863.128     487.521     863.128 

2000702047     486.268     864.807     486.268     864.807 

2000711096     484.781     865.555     484.781     865.555 

2000731182     481.138     871.094     481.138     871.094 

2000738727     482.224     873.224     482.224     873.224 

2000743937     482.205     873.177     482.205     873.177 

2000752350     482.574     873.702     482.574     873.702 

2000760612     484.657     870.11      484.657     870.11  

2000768993     481.685     872.574     481.685     872.574 

2000777337     482.825     873.925     482.825     873.925 

2000785726     482.087     875.009     482.087     875.009 

2000793943     482.418     874.066     482.418     874.066 

2000802342     483.918     873.944     483.918     873.944 

2000810743     484.438     871.949     484.438     871.949 

2000819179     484.925     869.629     484.925     869.629 

2000835684     481.238     869.525     481.238     869.525 

2000844169     479.989     867.575     479.989     867.575 

2000852478     478.694     867.609     478.694     867.609 

2000860685     475.581     866.829     475.581     866.829 

2000869072     477.941     865.892     477.941     865.892 

2000877432     476.985     866.508     476.985     866.508 

2000885698     475.414     866.663     475.414     866.663 

2000894082     475.654     867.977     475.654     867.977 

2000902436     476.636     869.869     476.636     869.869 

2000910832     479.079     870.64      479.079     870.64  

2000919097     478.49      870.886     478.49      870.886 

2000935790     481.511     867.596     481.511     867.596 

2000944215     483.627     869.477     483.627     869.477 

2000952432     485.07      873.832     485.07      873.832 

2000960814     484.927     874.795     484.927     874.795 

2000969218     485.412     876.336     485.412     876.336 

2000977608     485.476     873.631     485.476     873.631 

2000985851     485.133     871.094     485.133     871.094 

2000994195     484.805     869.905     484.805     869.905 

2001002514     483.828     868.416     483.828     868.416 

2001010836     484.182     865.438     484.182     865.438 

2001019193     482.068     862.964     482.068     862.964 

2001035948     481.302     870.704     481.302     870.704 

2001044184     481.32      871.651     481.32      871.651 

2001052594     553.537     853.37      553.537     853.37  

2001060969     641.688     782.255     641.688     782.255 

2001069381     750.814     680.506     750.814     680.506 

2001077573     819.95      604.841     819.95      604.841 

