timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2136384586
2136384586     848.617     546.094     848.617     546.094 

2136392752     848.877     543.831     848.877     543.831 

2136401059     850.997     545.718     850.997     545.718 

2136409410     850.974     545.951     850.974     545.951 

2136417816     852.377     543.03      852.377     543.03  

2136426192     853.36      540.825     853.36      540.825 

2136434391     854.272     536.074     854.272     536.074 

2136442768     855.353     536.886     855.353     536.886 

2136451228     855.79      538.327     855.79      538.327 

2136459482     855.708     535.293     855.708     535.293 

2136467762     854.984     533.842     854.984     533.842 

2136476115     854.656     534.287     854.656     534.287 

2136484407     854.974     535.059     854.974     535.059 

2136492736     854.993     535.666     854.993     535.666 

2136501117     855.14      536.042     855.14      536.042 

2136509475     854.544     534.775     854.544     534.775 

2136517834     853.773     536.64      853.773     536.64  

2136526157     853.107     536.423     853.107     536.423 

2136534483     851.306     535.522     851.306     535.522 

2136542849     802.421     527.109     802.421     527.109 

2136551698     712.564     447.605     712.564     447.605 

2136559885     662.367     389.209     662.367     389.209 

2136568335     613.573     332.595     613.573     332.595 

2136576625     543.923     262.255     543.923     262.255 

2136584958     516.703     251.751     516.703     251.751 

2136593300     489.403     243.908     489.403     243.908 

2136601615     493.572     243.567     493.572     243.567 

2136609947     500.796     243.562     500.796     243.562 

2136618292     507.675     242.809     507.675     242.809 

2136626630     500.397     243.717     500.397     243.717 

2136635099     501.324     241.899     501.324     241.899 

2136643123     501.864     237.17      501.864     237.17  

2136651358     504.735     236.176     504.735     236.176 

2136659686     500.736     232.769     500.736     232.769 

2136668181     502.789     227.726     502.789     227.726 

2136676478     502.808     225.679     502.808     225.679 

2136684680     501.716     226.789     501.716     226.789 

2136693068     503.768     222.492     503.768     222.492 

2136701544     503.219     219.06      503.219     219.06  

2136709682     501.481     214.7       501.481     214.7   

2136726518     505.793     215.088     505.793     215.088 

2136734877     504.104     215.846     504.104     215.846 

2136743103     504.656     214.051     504.656     214.051 

2136751468     505.383     213.443     505.383     213.443 

2136759911     505.641     215.519     505.641     215.519 

2136768189     506.922     215.675     506.922     215.675 

2136776516     506.342     214.326     506.342     214.326 

2136784829     494.757     211.296     494.757     211.296 

2136793248     498.37      208.175     498.37      208.175 

2136801571     495.387     208.108     495.387     208.108 

2136809900     492.556     209.214     492.556     209.214 

2136826630     483.752     205.548     483.752     205.548 

2136834863     486.15      206.507     486.15      206.507 

2136843255     487.981     210.541     487.981     210.541 

2136851618     486.424     210.548     486.424     210.548 

2136860040     490.65      211.383     490.65      211.383 

2136868197     487.359     213.551     487.359     213.551 

2136876602     496.435     215.239     496.435     215.239 

2136884945     497.282     215.482     497.282     215.482 

2136893355     501.335     215.59      501.335     215.59  

2136901540     500.442     215.815     500.442     215.815 

2136910057     503.92      214.784     503.92      214.784 

2136926783     506.395     214.018     506.395     214.018 

2136934991     507.633     210.656     507.633     210.656 

2136943378     508.558     205.896     508.558     205.896 

2136951707     508.961     206.901     508.961     206.901 

2136959995     508.875     200.281     508.875     200.281 

2136968329     507.672     198.77      507.672     198.77  

2136976764     507.106     196.293     507.106     196.293 

2136985093     505.704     194.741     505.704     194.741 

2136993351     504.054     192.539     504.054     192.539 

2137001687     505.546     191.545     505.546     191.545 

2137010174     502.71      188.744     502.71      188.744 

2137026740     502.023     186.917     502.023     186.917 

2137035070     498.14      186.333     498.14      186.333 

2137043495     497.533     185.667     497.533     185.667 

2137051865     499.529     186.291     499.529     186.291 

2137060085     496.926     187.198     496.926     187.198 

2137068457     497.813     189.194     497.813     189.194 

2137076884     497.588     191.278     497.588     191.278 

2137085125     498.575     195.013     498.575     195.013 

2137093481     498.974     197.428     498.974     197.428 

2137101845     495.691     200.212     495.691     200.212 

2137110266     493.741     202.731     493.741     202.731 

2137118486     491.723     200.193     491.723     200.193 

2137126842     493.179     201.808     493.179     201.808 

2137135311     489.214     199.688     489.214     199.688 

2137143641     489.173     199.508     489.173     199.508 

2137151841     492.175     199.319     492.175     199.319 

2137160216     491.97      193.647     491.97      193.647 

2137168569     489.97      197.538     489.97      197.538 

2137176883     486.299     193.348     486.299     193.348 

2137185251     484.594     191.065     484.594     191.065 

2137193651     484.946     190.378     484.946     190.378 

2137202008     487.965     188.729     487.965     188.729 

2137210180     487.909     188.055     487.909     188.055 

2137218593     486.271     183.929     486.271     183.929 

2137226992     484.92      183.851     484.92      183.851 

2137235340     484.24      184.423     484.24      184.423 

2137243654     484.694     182.855     484.694     182.855 

2137251974     483.659     183.571     483.659     183.571 

2137260362     487.048     180.194     487.048     180.194 

2137268735     489.407     179.864     489.407     179.864 

2137276950     489.777     179.905     489.777     179.905 

2137285353     488.005     177.562     488.005     177.562 

2137293763     487.326     180.382     487.326     180.382 

2137301992     487.829     180.542     487.829     180.542 

2137310370     490.417     184.419     490.417     184.419 

