timeStamp      action  positionX     positionY     

start time: 1885011859

1885053984     move    824.00        527.00        

1885054180     move    823.00        527.00        

1885061958     move    821.00        527.00        

1885062058     move    820.00        527.00        

1885062146     move    818.00        527.00        

1885062358     move    817.00        527.00        

1885062450     move    815.00        527.00        

1885062556     move    814.00        527.00        

1885070298     move    811.00        527.00        

1885070431     move    809.00        527.00        

1885070662     move    808.00        527.00        

1885070735     move    806.00        527.00        

1885070827     move    805.00        527.00        

1885071084     move    812.00        527.00        

1885078412     move    803.00        527.00        

1885078486     move    800.00        527.00        

1885078586     move    799.00        527.00        

1885078683     move    797.00        527.00        

1885078782     move    796.00        527.00        

1885078885     move    794.00        527.00        

1885078982     move    793.00        527.00        

1885079081     move    790.00        527.00        

1885079184     move    788.00        527.00        

1885086834     move    785.00        527.00        

1885086938     move    784.00        527.00        

1885087037     move    782.00        527.00        

1885087124     move    779.00        527.00        

1885087239     move    778.00        527.00        

1885087340     move    776.00        527.00        

1885087436     move    773.00        527.00        

1885087533     move    772.00        527.00        

1885095193     move    769.00        527.00        

1885095401     move    767.00        527.00        

1885095487     move    764.00        529.00        

1885095587     move    763.00        529.00        

1885095686     move    760.00        529.00        

1885095794     move    758.00        529.00        

1885095881     move    755.00        529.00        

1885103431     move    752.00        529.00        

1885103510     move    751.00        529.00        

1885103619     move    748.00        529.00        

1885103722     move    745.00        529.00        

1885103813     move    743.00        529.00        

1885103901     move    740.00        529.00        

1885104011     move    737.00        529.00        

1885104117     move    734.00        529.00        

1885104209     move    731.00        530.00        

1885111884     move    730.00        530.00        

1885112083     move    724.00        530.00        

1885112170     move    722.00        530.00        

1885112326     move    721.00        530.00        

1885112380     move    718.00        530.00        

1885112466     move    715.00        530.00        

1885112578     move    712.00        530.00        

1885120226     move    706.00        530.00        

1885120289     move    703.00        530.00        

1885120388     move    701.00        530.00        

1885120494     move    698.00        530.00        

1885120592     move    695.00        530.00        

1885120692     move    692.00        530.00        

1885120788     move    689.00        530.00        

1885120980     move    709.00        530.00        

1885128542     move    686.00        530.00        

1885128656     move    683.00        532.00        

1885128746     move    680.00        532.00        

1885128846     move    679.00        532.00        

1885128940     move    676.00        532.00        

1885129041     move    673.00        532.00        

1885129148     move    670.00        532.00        

1885129238     move    667.00        532.00        

1885129336     move    664.00        532.00        

1885136895     move    661.00        532.00        

1885136999     move    658.00        532.00        

1885137099     move    655.00        532.00        

1885137199     move    652.00        532.00        

1885137299     move    649.00        532.00        

1885137399     move    646.00        532.00        

1885137491     move    643.00        532.00        

1885137598     move    640.00        532.00        

1885137817     move    637.00        532.00        

1885145239     move    635.00        533.00        

1885145350     move    632.00        533.00        

