timeStamp      action  positionX     positionY     

start time: 2060487304

2060527623     move    846.00        509.00        

2060527850     move    846.00        507.00        

2060527917     move    848.00        507.00        

2060528011     move    848.00        506.00        

2060528114     move    849.00        504.00        

2060535972     move    849.00        503.00        

2060536089     move    851.00        503.00        

2060536240     move    851.00        501.00        

2060536289     move    852.00        500.00        

2060536480     move    854.00        498.00        

2060543947     move    854.00        497.00        

2060544045     move    855.00        495.00        

2060544144     move    857.00        494.00        

2060544244     move    857.00        492.00        

2060544344     move    858.00        492.00        

2060544448     move    860.00        491.00        

2060544548     move    860.00        489.00        

2060544643     move    861.00        488.00        

2060544752     move    863.00        486.00        

2060552464     move    864.00        485.00        

2060552554     move    866.00        483.00        

2060552658     move    867.00        482.00        

2060552756     move    867.00        480.00        

2060552851     move    869.00        479.00        

2060552951     move    870.00        477.00        

2060553048     move    872.00        476.00        

2060560911     move    873.00        474.00        

2060560997     move    875.00        473.00        

2060561109     move    875.00        471.00        

2060561209     move    876.00        470.00        

2060561308     move    878.00        468.00        

2060561413     move    879.00        467.00        

2060561504     move    881.00        465.00        

2060568966     move    882.00        464.00        

2060569063     move    884.00        462.00        

2060569155     move    885.00        461.00        

2060569266     move    887.00        458.00        

2060569355     move    890.00        456.00        

2060569453     move    891.00        455.00        

2060569553     move    893.00        453.00        

2060569650     move    894.00        450.00        

2060577281     move    896.00        449.00        

2060577384     move    897.00        446.00        

2060577483     move    899.00        444.00        

2060577583     move    902.00        443.00        

2060577670     move    903.00        440.00        

2060577783     move    905.00        438.00        

2060577887     move    906.00        435.00        

2060577980     move    909.00        434.00        

2060585814     move    911.00        431.00        

2060585925     move    912.00        428.00        

2060586021     move    914.00        426.00        

2060586129     move    918.00        422.00        

2060586329     move    926.00        413.00        

2060586446     move    929.00        408.00        

2060586540     move    932.00        404.00        

2060586650     move    935.00        401.00        

2060586743     move    939.00        396.00        

2060586847     move    942.00        392.00        

2060586928     move    945.00        387.00        

2060587028     move    948.00        384.00        

2060587151     move    951.00        380.00        

2060587249     move    954.00        377.00        

2060587323     move    957.00        372.00        

2060587425     move    960.00        369.00        

2060587540     move    963.00        366.00        

2060594569     move    972.00        356.00        

2060594908     move    980.00        348.00        

2060596444     move    966.00        363.00        

2060596505     move    969.00        360.00        

2060605403     move    984.00        344.00        

2060605489     move    986.00        341.00        

2060611780     move    989.00        339.00        

2060611854     move    992.00        336.00        

2060611933     move    993.00        335.00        

2060612026     move    996.00        332.00        

2060612115     move    998.00        330.00        

2060612215     move    1001.00       327.00        

2060619241     move    1004.00       324.00        

2060619340     move    1005.00       323.00        

2060619442     move    1007.00       321.00        

2060619540     move    1010.00       318.00        

2060619651     move    1011.00       317.00        

2060619747     move    1014.00       315.00        

2060619839     move    1016.00       312.00        

2060619941     move    1019.00       311.00        

2060627556     move    1020.00       309.00        

2060627642     move    1022.00       308.00        

2060627742     move    1025.00       306.00        

2060628054     move    1028.00       302.00        

2060628144     move    1031.00       302.00        

2060628236     move    1032.00       299.00        

2060628339     move    1034.00       299.00        

2060635931     move    1035.00       297.00        

2060636016     move    1037.00       296.00        

2060636126     move    1040.00       294.00        

2060636239     move    1041.00       293.00        

2060636322     move    1043.00       291.00        

2060636429     move    1044.00       290.00        

2060636524     move    1046.00       290.00        

2060636632     move    1047.00       288.00        

2060644329     move    1052.00       285.00        

2060644404     move    1053.00       284.00        

2060644501     move    1055.00       284.00        

2060644599     move    1056.00       282.00        

2060644803     move    1058.00       281.00        

2060645066     move    1049.00       287.00        

2060652595     move    1059.00       281.00        

2060652682     move    1061.00       279.00        

2060652785     move    1062.00       279.00        

2060652895     move    1064.00       278.00        

2060653093     move    1065.00       276.00        

2060653271     move    1067.00       276.00        

2060660966     move    1068.00       275.00        

2060661063     move    1070.00       275.00        

2060661163     move    1070.00       273.00        

2060661265     move    1071.00       273.00        

2060661470     move    1073.00       272.00        

2060661569     move    1074.00       272.00        

2060669249     move    1076.00       270.00        

2060669548     move    1077.00       269.00        

2060669753     move    1079.00       269.00        

2060669968     move    1080.00       267.00        

2060677702     move    1082.00       267.00        

2060677787     move    1082.00       266.00        

2060678196     move    1083.00       266.00        

2060678302     move    1083.00       264.00        

2060678599     move    1085.00       264.00        

2060687130     move    1086.00       263.00        

2060687301     move    1086.00       261.00        

2060687848     move    1088.00       261.00        

2060688096     move    1085.00       263.00        

2060688612     move    1088.00       260.00        

2060713924     move    1089.00       260.00        

2060720135     move    1089.00       258.00        

2060744740     move    1091.00       258.00        

2060752867     move    1091.00       257.00        

2060753311     move    1092.00       257.00        

2060761493     move    1094.00       257.00        

2060761662     move    1094.00       255.00        

2060769529     move    1095.00       255.00        

2060770006     move    1097.00       255.00        

2060770101     move    1097.00       254.00        

2060778070     move    1098.00       254.00        

2060778560     move    1100.00       254.00        

2060778649     move    1100.00       252.00        

2060786580     move    1103.00       252.00        

2060786685     move    1103.00       251.00        

2060787295     move    1101.00       252.00        

2060794541     move    1104.00       251.00        

2060794919     move    1106.00       251.00        

2060795016     move    1106.00       249.00        

2060795310     move    1107.00       249.00        

2060802941     move    1109.00       248.00        

2060811290     move    1110.00       248.00        

2060811671     move    1110.00       246.00        

2060811772     move    1112.00       246.00        

2060819752     move    1113.00       246.00        

2060820000     move    1113.00       245.00        

2060820206     move    1115.00       245.00        

2060828124     move    1116.00       243.00        

2060828443     move    1118.00       243.00        

2060828734     move    1118.00       242.00        

2060828753     move    1116.00       245.00        

2060836452     move    1121.00       242.00        

2060836525     move    1121.00       240.00        

2060836624     move    1122.00       240.00        

2060837123     move    1119.00       242.00        

2060844746     move    1124.00       239.00        

2060845011     move    1125.00       239.00        

2060845106     move    1125.00       237.00        

2060845218     move    1127.00       237.00        

2060845409     move    1128.00       236.00        

2060853299     move    1130.00       236.00        

2060853361     move    1130.00       234.00        

2060853575     move    1131.00       234.00        

2060853660     move    1131.00       233.00        

2060853775     move    1133.00       233.00        

2060861331     move    1134.00       231.00        

2060861619     move    1136.00       231.00        

2060861675     move    1136.00       230.00        

2060861893     move    1137.00       230.00        

2060861990     move    1137.00       228.00        

2060869815     move    1139.00       227.00        

2060870134     move    1139.00       225.00        

2060870211     move    1140.00       225.00        

2060878311     move    1140.00       224.00        

2060878596     move    1142.00       224.00        

2060886316     move    1142.00       222.00        

2060886791     move    1142.00       221.00        

2060894789     move    1143.00       221.00        

2060894998     move    1143.00       219.00        

2060895579     move    1143.00       218.00        

2060895890     move    1145.00       218.00        

2060903058     move    1145.00       216.00        

2060911277     move    1145.00       215.00        

2060911619     move    1146.00       213.00        

2060919676     move    1146.00       212.00        

2060919932     move    1148.00       210.00        

2060920433     move    1148.00       209.00        

2060928203     move    1149.00       207.00        

2060928382     move    1149.00       206.00        

2060936500     move    1151.00       204.00        

2060936799     move    1151.00       203.00        

2060937106     move    1152.00       203.00        

2060944779     move    1152.00       201.00        

2060945168     move    1152.00       200.00        

2060945432     move    1154.00       200.00        

2060953101     move    1154.00       198.00        

2060953467     move    1154.00       197.00        

2060953776     move    1155.00       197.00        

2060961496     move    1155.00       195.00        

2060962093     move    1155.00       194.00        

2060970310     move    1157.00       192.00        

2060970741     move    1157.00       194.00        

2060978677     move    1158.00       192.00        

2060986447     move    1158.00       191.00        

2060995078     move    1158.00       189.00        

2060995269     move    1160.00       189.00        

2060996357     move    1160.00       188.00        

2061011413     move    1161.00       188.00        

2061011994     move    1161.00       186.00        

2061020088     move    1163.00       186.00        

2061020394     move    1163.00       185.00        

2061036650     move    1163.00       183.00        

2061036831     move    1164.00       183.00        

2061045128     move    1164.00       182.00        

2061061763     move    1166.00       180.00        

2061062476     move    1164.00       180.00        

2061078161     move    1166.00       179.00        

2061087085     move    1167.00       179.00        

2061094969     move    1167.00       177.00        

2061103605     move    1169.00       177.00        

2061120073     move    1170.00       177.00        

2061120166     move    1170.00       176.00        

2061128941     move    1172.00       176.00        

