timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2212786728
2212786728     831.859     523.876     831.859     523.876 

2212794941     833.208     525.078     833.208     525.078 

2212803335     830.405     525.122     830.405     525.122 

2212811651     831.699     527.623     831.699     527.623 

2212820070     834.753     526.851     834.753     526.851 

2212828328     834.21      527.795     834.21      527.795 

2212836698     834.97      528.031     834.97      528.031 

2212845049     835.222     527.18      835.222     527.18  

2212853444     834.204     525.302     834.204     525.302 

2212861692     833         525.329     833         525.329 

2212870054     834.291     524.801     834.291     524.801 

2212878510     834.348     525.668     834.348     525.668 

2212895041     832.568     524.797     832.568     524.797 

2212903409     833.076     526.493     833.076     526.493 

2212911776     831.742     527.243     831.742     527.243 

2212920039     834.377     527.971     834.377     527.971 

2212928419     836.173     529.363     836.173     529.363 

2212936771     837.031     530.01      837.031     530.01  

2212945146     836.701     529.664     836.701     529.664 

2212953439     835.932     528.838     835.932     528.838 

2212961798     832.584     531.585     832.584     531.585 

2212970158     835.968     531.814     835.968     531.814 

2212978605     833.166     538.635     833.166     538.635 

2212986783     832.686     662.013     832.686     662.013 

2212995181     830.161     747.097     830.161     747.097 

2213003629     833.98      783.32      833.98      783.32  

2213011767     841.169     818.197     841.169     818.197 

2213020159     834.171     858.22      834.171     858.22  

2213028611     825.786     891.133     825.786     891.133 

2213036838     831.192     980.417     831.192     980.417 

2213045201     832.757     1009.3      832.757     1009.3  

2213053576     838.386     1028.533    838.386     1028.533

2213061849     830.15      1023.78     830.15      1023.78 

2213070233     831.772     1020.971    831.772     1020.971

2213078676     837.615     1011.531    837.615     1011.531

2213086903     841.763     1011.086    841.763     1011.086

2213095287     839.151     1007.13     839.151     1007.13 

2213103705     834.07      1008.022    834.07      1008.022

2213112293     836.664     1004.609    836.664     1004.609

2213120623     838.044     1009.136    838.044     1009.136

2213129007     837.428     1008.045    837.428     1008.045

2213137247     836.94      1007.622    836.94      1007.622

2213145851     836.002     1007.226    836.002     1007.226

2213154014     836.541     1004.301    836.541     1004.301

2213162448     837.614     1003.237    837.614     1003.237

2213170420     836.728     1006.2      836.728     1006.2  

2213178814     835.137     1008.404    835.137     1008.404

2213187215     834.04      1009.338    834.04      1009.338

2213195560     833.876     1012.926    833.876     1012.926

2213203788     830.779     1011.317    830.779     1011.317

2213212174     828.63      1006.908    828.63      1006.908

2213220583     828.576     1008.112    828.576     1008.112

2213228948     826.081     1005.821    826.081     1005.821

2213237158     826.397     1006.581    826.397     1006.581

2213245617     826.103     1004.409    826.103     1004.409

2213253935     826.587     1006.604    826.587     1006.604

2213262206     829.552     1003.294    829.552     1003.294

2213270576     833.807     1006.795    833.807     1006.795

2213278950     833.698     1004.415    833.698     1004.415

2213287322     831.547     1003.165    831.547     1003.165

2213295589     830.012     1001.475    830.012     1001.475

2213312308     828.1       999.03      828.1       999.03  

2213320697     828.588     1000.076    828.588     1000.076

2213328957     829.808     999.613     829.808     999.613 

2213337323     833.225     997.641     833.225     997.641 

2213345707     830.401     1002.155    830.401     1002.155

2213354066     830.714     999.649     830.714     999.649 

2213362286     834.183     998.07      834.183     998.07  

2213370708     833.51      998.195     833.51      998.195 

2213379108     830.69      1000.908    830.69      1000.908

2213387323     832.17      1002.856    832.17      1002.856

2213395703     830.968     1004.892    830.968     1004.892

2213412376     831.929     1005.918    831.929     1005.918

2213420700     833.112     1006.879    833.112     1006.879

2213429095     831.858     1007.846    831.858     1007.846

2213437489     833.834     1007.121    833.834     1007.121

2213445770     831.909     1007.913    831.909     1007.913

2213454034     830.594     1009.228    830.594     1009.228

2213462418     829.887     1010.704    829.887     1010.704

2213470831     828.605     1011.781    828.605     1011.781

2213479014     827.842     1012.604    827.842     1012.604

2213487447     828.023     1010.844    828.023     1010.844

