timeStamp      action  positionX     positionY     

start time: 2113787624

2113879341     move    855.00        528.00        

2113879438     move    855.00        529.00        

2113879640     move    857.00        529.00        

2113879748     move    857.00        531.00        

2113887719     move    858.00        531.00        

2113887876     move    858.00        532.00        

2113888000     move    860.00        532.00        

2113888184     move    861.00        534.00        

2113888365     move    863.00        535.00        

2113895790     move    864.00        535.00        

2113895878     move    864.00        537.00        

2113895977     move    866.00        537.00        

2113896077     move    867.00        538.00        

2113896177     move    867.00        540.00        

2113896277     move    869.00        540.00        

2113896377     move    870.00        541.00        

2113896474     move    872.00        543.00        

2113896577     move    873.00        543.00        

2113904196     move    875.00        544.00        

2113904299     move    876.00        546.00        

2113904399     move    878.00        547.00        

2113904503     move    879.00        549.00        

2113904606     move    881.00        549.00        

2113904706     move    882.00        550.00        

2113904805     move    884.00        552.00        

2113904900     move    885.00        553.00        

2113912661     move    887.00        555.00        

2113912839     move    888.00        556.00        

2113912945     move    891.00        558.00        

2113913036     move    893.00        559.00        

2113913137     move    894.00        561.00        

2113913224     move    896.00        564.00        

2113913334     move    899.00        565.00        

2113920937     move    905.00        570.00        

2113921036     move    909.00        574.00        

2113921139     move    912.00        577.00        

2113921238     move    917.00        580.00        

2113921439     move    926.00        588.00        

2113921551     move    929.00        589.00        

2113921647     move    932.00        594.00        

2113921733     move    902.00        568.00        

2113921752     move    936.00        597.00        

2113921849     move    941.00        600.00        

2113921934     move    944.00        604.00        

2113922049     move    948.00        606.00        

2113922149     move    951.00        610.00        

2113922243     move    954.00        612.00        

2113922350     move    959.00        615.00        

2113922443     move    962.00        618.00        

2113929816     move    966.00        621.00        

2113930157     move    975.00        628.00        

2113939187     move    978.00        631.00        

2113939322     move    981.00        633.00        

2113939415     move    984.00        636.00        

2113939470     move    987.00        639.00        

2113939571     move    990.00        642.00        

2113939670     move    993.00        645.00        

2113939778     move    996.00        646.00        

2113946715     move    999.00        649.00        

2113946797     move    1001.00       651.00        

2113946935     move    1005.00       654.00        

2113946997     move    1007.00       655.00        

2113947090     move    1010.00       658.00        

2113947199     move    1013.00       661.00        

2113947299     move    1016.00       664.00        

2113947386     move    1019.00       666.00        

2113954986     move    1022.00       669.00        

2113955044     move    1023.00       670.00        

2113955145     move    1026.00       673.00        

2113955247     move    1029.00       676.00        

2113955445     move    1032.00       678.00        

2113962767     move    1040.00       685.00        

2113962859     move    1043.00       688.00        

2113962959     move    1044.00       690.00        

2113963047     move    1047.00       693.00        

2113963159     move    1050.00       696.00        

2113963249     move    1034.00       681.00        

2113963266     move    1052.00       697.00        

2113971018     move    1055.00       700.00        

2113971106     move    1058.00       702.00        

2113971206     move    1059.00       705.00        

2113971306     move    1062.00       708.00        

2113971405     move    1064.00       709.00        

2113971505     move    1067.00       712.00        

2113971604     move    1068.00       715.00        

2113971712     move    1071.00       717.00        

2113971805     move    1073.00       720.00        

2113979481     move    1076.00       721.00        

2113979568     move    1077.00       724.00        

2113979680     move    1080.00       726.00        

2113979781     move    1082.00       729.00        

2113979881     move    1083.00       730.00        

2113979982     move    1086.00       733.00        

2113980180     move    1088.00       735.00        

2113987656     move    1091.00       738.00        

2113987758     move    1092.00       739.00        

2113987856     move    1094.00       742.00        

2113987963     move    1097.00       745.00        

2113988062     move    1098.00       747.00        

2113988164     move    1100.00       750.00        

2113988256     move    1101.00       751.00        

2113988358     move    1103.00       753.00        

2113996093     move    1104.00       756.00        

2113996207     move    1107.00       757.00        

2113996294     move    1109.00       759.00        

2113996392     move    1110.00       762.00        

2113996504     move    1112.00       763.00        

2113996601     move    1113.00       766.00        

2113996697     move    1115.00       768.00        

2113996795     move    1118.00       769.00        

2113996903     move    1119.00       772.00        

2114004636     move    1124.00       777.00        

2114004731     move    1125.00       780.00        

2114004831     move    1127.00       781.00        

2114005030     move    1128.00       783.00        

2114005128     move    1130.00       784.00        

2114005381     move    1121.00       774.00        

2114012883     move    1131.00       787.00        

2114012957     move    1133.00       789.00        

2114013057     move    1134.00       790.00        

2114013152     move    1136.00       792.00        

2114013251     move    1137.00       793.00        

2114013364     move    1137.00       795.00        

2114013450     move    1139.00       796.00        

2114013565     move    1140.00       798.00        

2114021031     move    1142.00       799.00        

2114021127     move    1143.00       801.00        

2114021228     move    1143.00       802.00        

2114021314     move    1145.00       802.00        

2114021445     move    1146.00       804.00        

2114021550     move    1146.00       805.00        

2114021625     move    1148.00       807.00        

2114021728     move    1149.00       807.00        

2114029473     move    1151.00       810.00        

2114029672     move    1152.00       811.00        

2114029772     move    1152.00       813.00        

2114030009     move    1154.00       813.00        

2114030078     move    1154.00       814.00        

2114030174     move    1155.00       814.00        

2114030272     move    1155.00       816.00        

2114030471     move    1157.00       816.00        

2114030587     move    1157.00       817.00        

2114030892     move    1158.00       817.00        

2114030981     move    1158.00       819.00        

2114046485     move    1160.00       820.00        

2114071531     move    1160.00       822.00        

2114097314     move    1160.00       823.00        

2114105335     move    1161.00       823.00        

2114122330     move    1163.00       823.00        

2114196652     move    1163.00       825.00        

2114196724     move    1164.00       825.00        

2114204986     move    1164.00       826.00        

2114205486     move    1166.00       826.00        

2114205584     move    1166.00       828.00        

2114213586     move    1166.00       829.00        

2114221682     move    1167.00       831.00        

2114222351     move    1167.00       829.00        

2114229986     move    1167.00       832.00        

2114230173     move    1169.00       832.00        

2114238108     move    1169.00       834.00        

2114238924     move    1169.00       835.00        

2114239219     move    1170.00       835.00        

2114254954     move    1170.00       837.00        

2114263202     move    1170.00       838.00        

2114271614     move    1172.00       840.00        

2114271894     move    1172.00       841.00        

2114272283     move    1170.00       840.00        

2114280269     move    1172.00       843.00        

2114288390     move    1172.00       844.00        

2114288571     move    1173.00       844.00        

2114288867     move    1173.00       846.00        

2114296896     move    1173.00       847.00        

2114304908     move    1175.00       847.00        

2114305013     move    1175.00       849.00        

2114305616     move    1175.00       850.00        

2114313309     move    1176.00       850.00        

2114313533     move    1176.00       852.00        

2114322110     move    1176.00       853.00        

2114322388     move    1178.00       853.00        

2114330387     move    1178.00       855.00        

2114339205     move    1179.00       855.00        

2114339389     move    1179.00       856.00        

