timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 1922439795
1922439795     1169.054    203.881     1169.054    203.881 

1922448161     1171.159    202.252     1171.159    202.252 

1922456378     1167.895    201.412     1167.895    201.412 

1922464763     1165.814    197.565     1165.814    197.565 

1922473133     1164.696    194.713     1164.696    194.713 

1922481457     1163.332    192.332     1163.332    192.332 

1922489800     1163.823    192.952     1163.823    192.952 

1922498095     1166.12     190.312     1166.12     190.312 

1922506502     1167.389    190.493     1167.389    190.493 

1922514874     1165.861    188.98      1165.861    188.98  

1922523055     1163.729    188.599     1163.729    188.599 

1922531491     1166.067    187.758     1166.067    187.758 

1922539861     1170.321    186.574     1170.321    186.574 

1922548123     1170.913    184.232     1170.913    184.232 

1922556487     1173.556    184.587     1173.556    184.587 

1922564859     1171.313    185.184     1171.313    185.184 

1922573228     1174.581    185.487     1174.581    185.487 

1922581477     1175.823    183.66      1175.823    183.66  

1922589858     1175.348    182.994     1175.348    182.994 

1922598339     1173.585    181.875     1173.585    181.875 

1922606706     1173.667    182.147     1173.667    182.147 

1922614851     1175.484    181.573     1175.484    181.573 

1922623212     1176.432    181.787     1176.432    181.787 

1922631573     1177.006    180.933     1177.006    180.933 

1922639888     1178.132    181.925     1178.132    181.925 

1922648302     1181.616    180.79      1181.616    180.79  

1922656706     1177.631    180.085     1177.631    180.085 

1922665003     1175.781    180.077     1175.781    180.077 

1922673212     1184.624    180.947     1184.624    180.947 

1922681661     1187.219    181.835     1187.219    181.835 

1922690059     1189.309    183.127     1189.309    183.127 

1922698316     1197.002    184.836     1197.002    184.836 

1922706596     1195.189    185.267     1195.189    185.267 

1922715071     1199.42     185.471     1199.42     185.471 

1922723383     1205.359    185.572     1205.359    185.572 

1922731774     1202.467    186.132     1202.467    186.132 

1922740042     1200.521    185.867     1200.521    185.867 

1922748405     1202.796    185.195     1202.796    185.195 

1922756832     1203.674    186.2       1203.674    186.2   

1922764992     1209.648    187.083     1209.648    187.083 

1922773366     1207.377    186.781     1207.377    186.781 

1922781740     1205.697    186.499     1205.697    186.499 

1922790100     1207.556    185.227     1207.556    185.227 

1922798354     1206.238    184.345     1206.238    184.345 

1922806777     1208.147    184.983     1208.147    184.983 

1922815141     1209.263    184.437     1209.263    184.437 

1922823507     1206.619    183.684     1206.619    183.684 

1922831724     1206.774    183.87      1206.774    183.87  

1922840163     1208.088    182.187     1208.088    182.187 

1922848574     1206.91     183.043     1206.91     183.043 

1922856877     1202.182    181.039     1202.182    181.039 

1922865126     1198.232    181.662     1198.232    181.662 

1922873535     1198.709    182.365     1198.709    182.365 

1922881890     1197.249    182.038     1197.249    182.038 

1922890152     1197.645    182.733     1197.645    182.733 

1922898499     1197.276    181.374     1197.276    181.374 

1922906923     1200.104    181.18      1200.104    181.18  

1922915237     1195.157    180.618     1195.157    180.618 

1922923517     1194.968    177.986     1194.968    177.986 

1922931849     1193.893    180.869     1193.893    180.869 

1922940219     1194.042    180.668     1194.042    180.668 

1922948641     1191.784    180.462     1191.784    180.462 

1922956892     1190.199    180.88      1190.199    180.88  

1922965227     1192.751    181.922     1192.751    181.922 

1922973700     1198.814    180.24      1198.814    180.24  

1922982049     1202.277    180.959     1202.277    180.959 

1922990293     1209.398    180.366     1209.398    180.366 

1922998645     1209.784    180.933     1209.784    180.933 

1923007021     1216.725    179.744     1216.725    179.744 

1923015270     1211.504    179.835     1211.504    179.835 

1923023648     1216.349    180.676     1216.349    180.676 

1923032032     1211.337    180.765     1211.337    180.765 

1923040389     1210.803    180.466     1210.803    180.466 

1923048633     1216.491    180.324     1216.491    180.324 

1923057040     1222.176    177.317     1222.176    177.317 

1923065418     1217.702    175.789     1217.702    175.789 

1923073813     1215.265    174.388     1215.265    174.388 

1923082034     1215.121    173.589     1215.121    173.589 

1923090372     1214.569    171.916     1214.569    171.916 

1923098795     1210.138    171.97      1210.138    171.97  

1923106994     1209.776    174.042     1209.776    174.042 

1923115397     1209.334    173.078     1209.334    173.078 

1923123774     1208.999    172.027     1208.999    172.027 

1923132158     1208.739    172.243     1208.739    172.243 

1923140393     1208.199    171.82      1208.199    171.82  

1923148782     1207.942    172.397     1207.942    172.397 

1923157135     1208.583    173.891     1208.583    173.891 

1923165462     1207.772    175.221     1207.772    175.221 

1923173748     1206.024    177.038     1206.024    177.038 

1923182115     1206.579    179.857     1206.579    179.857 

1923190532     1208.852    182.907     1208.852    182.907 

1923198888     1206.914    183.4       1206.914    183.4   

1923207138     1206.527    184.616     1206.527    184.616 

1923215543     1205.021    185.195     1205.021    185.195 

1923223939     1206.555    185.937     1206.555    185.937 

1923232146     1206.569    188.3       1206.569    188.3   

1923240440     1205.588    191.331     1205.588    191.331 

1923248934     1203.827    195.697     1203.827    195.697 

1923257310     1202.964    195.093     1202.964    195.093 

1923265484     1203.236    196.312     1203.236    196.312 

1923273885     1201.373    196.072     1201.373    196.072 

1923282275     1199.671    195.258     1199.671    195.258 

1923290626     1199.951    195.481     1199.951    195.481 

1923298855     1199.165    196.107     1199.165    196.107 

1923307235     1200.947    195.995     1200.947    195.995 

1923315633     1200.467    195.978     1200.467    195.978 

1923323967     1197.986    195.034     1197.986    195.034 

1923332260     1197.279    193.809     1197.279    193.809 

