timeStamp      action  positionX     positionY     

start time: 2217742350

2217808644     move    824.00        522.00        

2217808739     move    824.00        521.00        

2217816601     move    823.00        521.00        

2217816789     move    821.00        521.00        

2217816907     move    820.00        519.00        

2217817101     move    818.00        519.00        

2217817299     move    817.00        518.00        

2217825042     move    815.00        518.00        

2217825139     move    814.00        516.00        

2217825341     move    812.00        515.00        

2217825438     move    811.00        515.00        

2217825633     move    809.00        513.00        

2217825734     move    808.00        513.00        

2217833399     move    808.00        512.00        

2217833504     move    806.00        512.00        

2217833589     move    805.00        510.00        

2217833814     move    803.00        509.00        

2217833900     move    802.00        507.00        

2217841719     move    799.00        504.00        

2217841783     move    797.00        503.00        

2217841983     move    794.00        501.00        

2217842083     move    794.00        500.00        

2217842201     move    793.00        498.00        

2217842278     move    791.00        497.00        

2217842486     move    800.00        506.00        

2217849882     move    790.00        495.00        

2217849981     move    788.00        494.00        

2217850080     move    787.00        492.00        

2217850180     move    787.00        491.00        

2217850280     move    785.00        489.00        

2217850391     move    784.00        488.00        

2217850497     move    782.00        486.00        

2217850573     move    781.00        485.00        

2217858374     move    779.00        483.00        

2217858472     move    778.00        482.00        

2217858573     move    776.00        479.00        

2217858661     move    775.00        477.00        

2217858774     move    773.00        476.00        

2217858874     move    772.00        473.00        

2217858967     move    770.00        471.00        

2217859070     move    769.00        468.00        

2217866691     move    766.00        465.00        

2217866792     move    763.00        462.00        

2217866905     move    760.00        456.00        

2217866995     move    757.00        452.00        

2217867096     move    754.00        449.00        

2217867189     move    751.00        444.00        

2217867288     move    748.00        440.00        

2217867386     move    745.00        435.00        

2217874839     move    742.00        431.00        

2217874940     move    739.00        426.00        

2217875040     move    736.00        423.00        

2217875141     move    733.00        419.00        

2217875243     move    731.00        414.00        

2217875342     move    727.00        410.00        

2217875439     move    725.00        407.00        

2217883297     move    719.00        398.00        

2217883404     move    716.00        395.00        

2217883501     move    715.00        392.00        

2217883590     move    712.00        389.00        

2217883710     move    710.00        386.00        

2217883802     move    707.00        383.00        

2217883888     move    704.00        380.00        

2217883993     move    703.00        377.00        

2217891707     move    698.00        371.00        

2217891755     move    695.00        368.00        

2217891855     move    692.00        365.00        

2217891955     move    691.00        362.00        

2217892055     move    688.00        359.00        

2217892147     move    685.00        356.00        

2217892250     move    683.00        353.00        

2217892493     move    700.00        374.00        

2217899919     move    680.00        350.00        

2217899991     move    679.00        348.00        

2217900090     move    676.00        345.00        

2217900192     move    674.00        342.00        

2217900288     move    671.00        339.00        

2217900399     move    670.00        338.00        

2217900597     move    667.00        335.00        

2217900685     move    665.00        333.00        

2217900787     move    662.00        330.00        

2217900888     move    661.00        327.00        

2217908439     move    656.00        323.00        

2217908545     move    653.00        321.00        

