timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 102907246222
102907246222   849.406     573.073     849.406     573.073 

102907254602   848.594     570.768     848.594     570.768 

102907262974   851.304     570.063     851.304     570.063 

102907271251   849.446     568.334     849.446     568.334 

102907287986   848.877     566.209     848.877     566.209 

102907296354   848.195     564.748     848.195     564.748 

102907304725   846.353     564.031     846.353     564.031 

102907312984   843.546     564.334     843.546     564.334 

102907321356   843.012     565.613     843.012     565.613 

102907329726   841.285     566.132     841.285     566.132 

102907338104   841.996     564.124     841.996     564.124 

102907346350   842.571     563.692     842.571     563.692 

102907354726   841.625     563.63      841.625     563.63  

102907363102   841.685     567.765     841.685     567.765 

102907371480   841.236     566.184     841.236     566.184 

102907379733   840.369     569.054     840.369     569.054 

102907388116   840.36      570.42      840.36      570.42  

102907396474   842.6       571.844     842.6       571.844 

102907404867   843.801     571.432     843.801     571.432 

102907413093   843.504     571.264     843.504     571.264 

102907421476   849.329     574.896     849.329     574.896 

102907429849   854.5       574.694     854.5       574.694 

102907438223   946.475     546.5       946.475     546.5   

102907446489   1009.197    440.222     1009.197    440.222 

102907454860   1118.24     369.573     1118.24     369.573 

102907463232   1146.381    322.398     1146.381    322.398 

102907471595   1159.209    296.425     1159.209    296.425 

102907479852   1172.467    277.39      1172.467    277.39  

102907496608   1177.02     268.824     1177.02     268.824 

102907504988   1174.292    270.057     1174.292    270.057 

102907513221   1178.558    272.448     1178.558    272.448 

102907521597   1176.995    275.014     1176.995    275.014 

102907529972   1180.059    272.127     1180.059    272.127 

102907538355   1178.126    267.2       1178.126    267.2   

102907546610   1180.136    265.941     1180.136    265.941 

102907554973   1180.125    262.615     1180.125    262.615 

102907563346   1179.718    259.15      1179.718    259.15  

102907571719   1179.923    258.23      1179.923    258.23  

102907579974   1180.26     259.422     1180.26     259.422 

102907596727   1180.587    256.781     1180.587    256.781 

102907605106   1180.632    255.41      1180.632    255.41  

102907613349   1180.21     252.018     1180.21     252.018 

102907621722   1179.273    250.629     1179.273    250.629 

102907630102   1184.676    249.841     1184.676    249.841 

102907638472   1184.807    248.588     1184.807    248.588 

102907646728   1184.816    247.57      1184.816    247.57  

102907655105   1185.219    242.645     1185.219    242.645 

102907663472   1186.711    238.2       1186.711    238.2   

102907671855   1191.436    234.617     1191.436    234.617 

102907680101   1189.697    225.926     1189.697    225.926 

102907696854   1185.431    220.019     1185.431    220.019 

102907705234   1183.871    216.169     1183.871    216.169 

102907713468   1182.087    214.305     1182.087    214.305 

102907721856   1179.95     209.422     1179.95     209.422 

102907730226   1178.639    207.36      1178.639    207.36  

102907738600   1175.768    206.311     1175.768    206.311 

102907746854   1175.383    204.072     1175.383    204.072 

102907755224   1174.313    203.449     1174.313    203.449 

102907763604   1173.574    203.926     1173.574    203.926 

102907771973   1172.66     203.858     1172.66     203.858 

102907780224   1173.401    204.438     1173.401    204.438 

102907796973   1175.244    208.121     1175.244    208.121 

102907805364   1176.301    208.646     1176.301    208.646 

102907813602   1177.479    208.857     1177.479    208.857 

102907821972   1179.833    211.331     1179.833    211.331 

102907830345   1182.743    212.904     1182.743    212.904 

102907838715   1185.636    215.232     1185.636    215.232 

102907846975   1187.977    217.141     1187.977    217.141 

102907855343   1189.257    218.316     1189.257    218.316 

102907863713   1191.432    220.115     1191.432    220.115 

102907872106   1191.685    222.241     1191.685    222.241 

102907880350   1192.123    224.333     1192.123    224.333 

102907888729   1193.616    224.879     1193.616    224.879 

102907897110   1194.172    226.69      1194.172    226.69  

102907905481   1193.263    227.721     1193.263    227.721 

102907913716   1194.566    228.733     1194.566    228.733 

102907922096   1192.832    227.877     1192.832    227.877 

102907930464   1192.483    227.322     1192.483    227.322 

102907938856   1191.366    227.906     1191.366    227.906 

102907947110   1190.557    226.881     1190.557    226.881 

102907955474   1189.371    225.898     1189.371    225.898 

102907963841   1188.866    225.423     1188.866    225.423 

102907972217   1188.966    221.869     1188.966    221.869 

102907980474   1188.109    218.978     1188.109    218.978 

102907997228   1186.437    214.873     1186.437    214.873 

102908005600   1186.202    213.574     1186.202    213.574 

102908013844   1185.222    210.375     1185.222    210.375 

102908022220   1185.957    209.554     1185.957    209.554 

102908030603   1185.695    208.453     1185.695    208.453 

102908038969   1187.049    207.078     1187.049    207.078 

102908047208   1188.924    208.017     1188.924    208.017 

102908055587   1189.965    205.925     1189.965    205.925 

102908063966   1189.684    205.632     1189.684    205.632 

102908072355   1191.02     205.56      1191.02     205.56  

102908080587   1191.174    205.54      1191.174    205.54  

102908097346   1189.503    206.355     1189.503    206.355 

102908105719   1189.421    207.09      1189.421    207.09  

102908113976   1189.367    208.702     1189.367    208.702 

102908122353   1189.463    209.81      1189.463    209.81  

102908130716   1187.318    210.897     1187.318    210.897 

102908139098   1186.104    211.198     1186.104    211.198 

102908147340   1184.071    211.167     1184.071    211.167 

102908155720   1184.235    210.544     1184.235    210.544 

102908164101   1182.344    213.176     1182.344    213.176 

102908172467   1181.506    214.633     1181.506    214.633 

102908180715   1182.536    215.577     1182.536    215.577 

102908189095   1181.754    214.195     1181.754    214.195 

102908197467   1181.642    215.235     1181.642    215.235 

102908205857   1181.789    215.043     1181.789    215.043 

102908214090   1179.955    214.242     1179.955    214.242 

102908222466   1181.012    215.033     1181.012    215.033 

102908230839   1179.735    214.091     1179.735    214.091 

102908239209   1183.025    213.872     1183.025    213.872 

102908247477   1181.996    216.042     1181.996    216.042 

102908255849   1182.276    215.554     1182.276    215.554 

102908264210   1181.19     215.439     1181.19     215.439 

102908272582   1179.983    216.44      1179.983    216.44  

102908280840   1182.043    216.141     1182.043    216.141 

102908289236   1184.127    215.534     1184.127    215.534 

102908297615   1184.537    215.076     1184.537    215.076 

102908305970   1184.757    215.116     1184.757    215.116 

102908314219   1185.787    212.891     1185.787    212.891 

102908322591   1186.27     212.586     1186.27     212.586 

102908330960   1186.036    212.032     1186.036    212.032 

102908339359   1187.727    210.834     1187.727    210.834 

102908347600   1189.812    209.744     1189.812    209.744 

