timeStamp      action  positionX     positionY     

start time: 102769516643

102769675810   move    826.00        541.00        

102769683506   move    826.00        542.00        

102769683605   move    825.00        544.00        

102769683906   move    823.00        545.00        

102769684108   move    823.00        547.00        

102769691738   move    822.00        548.00        

102769691936   move    822.00        550.00        

102769692036   move    820.00        551.00        

102769692236   move    820.00        553.00        

102769692337   move    819.00        554.00        

102769700098   move    819.00        556.00        

102769700187   move    817.00        557.00        

102769700388   move    816.00        559.00        

102769700485   move    816.00        560.00        

102769700674   move    814.00        562.00        

102769700786   move    813.00        563.00        

102769708510   move    813.00        566.00        

102769708620   move    811.00        568.00        

102769708807   move    810.00        569.00        

102769708921   move    808.00        572.00        

102769709121   move    807.00        574.00        

102769709221   move    807.00        577.00        

102769716948   move    805.00        578.00        

102769717048   move    804.00        581.00        

102769717247   move    802.00        581.00        

102769717346   move    801.00        584.00        

102769717550   move    801.00        587.00        

102769717647   move    799.00        589.00        

102769717849   move    798.00        592.00        

102769717998   move    796.00        593.00        

102769718148   move    795.00        596.00        

102769718234   move    793.00        598.00        

102769733595   move    789.00        605.00        

102769733680   move    787.00        608.00        

102769733894   move    786.00        610.00        

102769733994   move    784.00        613.00        

102769735080   move    792.00        601.00        

102769735165   move    790.00        602.00        

102769741858   move    783.00        614.00        

102769741957   move    781.00        617.00        

102769742156   move    780.00        619.00        

102769742262   move    778.00        622.00        

102769742458   move    777.00        623.00        

102769742557   move    774.00        626.00        

102769750282   move    772.00        628.00        

102769750381   move    771.00        631.00        

102769750581   move    769.00        632.00        

102769750681   move    768.00        635.00        

102769750882   move    765.00        637.00        

102769758421   move    763.00        640.00        

102769758602   move    762.00        641.00        

102769758701   move    760.00        644.00        

102769758902   move    759.00        646.00        

102769759002   move    756.00        649.00        

102769759203   move    754.00        650.00        

102769766937   move    751.00        653.00        

102769767136   move    750.00        656.00        

102769767235   move    747.00        658.00        

102769767436   move    745.00        659.00        

102769767536   move    744.00        662.00        

102769775180   move    741.00        664.00        

102769775281   move    739.00        665.00        

102769775480   move    738.00        667.00        

102769775666   move    736.00        670.00        

