timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 103065836151
103065836151   846.164     543.041     846.164     543.041 

103065844523   844.746     542.554     844.746     542.554 

103065852901   844.978     543.468     844.978     543.468 

103065861167   843.585     541.204     843.585     541.204 

103065869525   841.37      540.509     841.37      540.509 

103065877893   840.756     539.435     840.756     539.435 

103065886279   840.292     537.43      840.292     537.43  

103065894517   841.079     537.557     841.079     537.557 

103065902888   846.476     537.159     846.476     537.159 

103065911284   845.604     537.249     845.604     537.249 

103065919647   846.801     538.023     846.801     538.023 

103065927895   844.51      538.262     844.51      538.262 

103065936266   845.032     539.148     845.032     539.148 

103065944644   843.547     538.021     843.547     538.021 

103065953019   844.542     540.601     844.542     540.601 

103065961273   846.189     541.332     846.189     541.332 

103065969638   850.018     542.361     850.018     542.361 

103065986398   849.996     543.009     849.996     543.009 

103065994653   846.812     543.216     846.812     543.216 

103066003023   845.794     543.016     845.794     543.016 

103066011393   845.992     541.775     845.992     541.775 

103066019772   844.809     540.472     844.809     540.472 

103066028018   804.263     542.182     804.263     542.182 

103066036390   680.111     543.685     680.111     543.685 

103066044784   566.923     543.892     566.923     543.892 

103066053141   475.529     544.299     475.529     544.299 

103066061396   389.582     543.022     389.582     543.022 

103066069768   372.654     542.028     372.654     542.028 

103066086524   362.355     542.495     362.355     542.495 

103066094781   361.704     543.107     361.704     543.107 

103066103145   359.519     543.489     359.519     543.489 

103066111524   360.231     545.192     360.231     545.192 

103066119892   360.184     542.435     360.184     542.435 

103066128148   360.42      540.743     360.42      540.743 

103066136520   360.207     539.254     360.207     539.254 

103066144896   361.538     539.162     361.538     539.162 

103066153265   360.349     538.947     360.349     538.947 

103066161521   361.383     539.162     361.383     539.162 

103066169890   363.323     538.231     363.323     538.231 

103066186651   363.545     536.386     363.545     536.386 

103066195030   363.931     535.019     363.931     535.019 

103066203273   363.736     533.337     363.736     533.337 

103066211641   363.465     532.886     363.465     532.886 

103066220020   364.834     534.082     364.834     534.082 

103066228393   365.634     535.037     365.634     535.037 

103066236649   365.067     534.928     365.067     534.928 

103066245022   365.233     535.172     365.233     535.172 

103066253399   364.669     535.105     364.669     535.105 

103066261773   364.894     535.611     364.894     535.611 

103066270026   365.102     535.969     365.102     535.969 

103066278390   364.73      536.518     364.73      536.518 

103066286783   363.694     536.94      363.694     536.94  

103066295152   363.836     537.657     363.836     537.657 

103066303390   364.253     539.373     364.253     539.373 

103066311769   363.829     539.72      363.829     539.72  

103066320136   362.3       539.635     362.3       539.635 

103066328522   361.863     540.003     361.863     540.003 

103066336763   361.612     539.431     361.612     539.431 

103066345159   361.552     539.08      361.552     539.08  

103066353538   360.757     539.399     360.757     539.399 

103066361889   360.445     539.686     360.445     539.686 

103066370151   359.331     539.119     359.331     539.119 

103066378534   357.042     539.6       357.042     539.6   

103066386916   354.752     540.532     354.752     540.532 

103066395270   352.875     539.782     352.875     539.782 

103066403517   348.821     538.867     348.821     538.867 

103066411893   344.348     538.545     344.348     538.545 

103066420268   342.008     538.631     342.008     538.631 

103066428649   344.579     539.157     344.579     539.157 

103066436894   343.76      539.609     343.76      539.609 

103066445269   342.102     539.922     342.102     539.922 

103066453642   341.236     539.509     341.236     539.509 

103066462022   340.564     540.14      340.564     540.14  

103066470268   340.726     540.047     340.726     540.047 

103066478642   341.05      540.063     341.05      540.063 

103066495392   342.446     539.87      342.446     539.87  

103066503653   342.998     539.356     342.998     539.356 

103066512023   343.996     538.793     343.996     538.793 

103066520390   343.26      537.876     343.26      537.876 

103066528772   343.109     536.741     343.109     536.741 

103066537021   342.238     536.005     342.238     536.005 

103066545402   341.838     535.401     341.838     535.401 

103066553777   343.395     534.948     343.395     534.948 

103066562145   342.921     535.289     342.921     535.289 

103066570394   344.647     533.838     344.647     533.838 

103066578765   345.666     533.254     345.666     533.254 

103066595526   346.682     533.789     346.682     533.789 

103066603779   346.393     533.44      346.393     533.44  

103066612136   346.718     533.355     346.718     533.355 

103066620517   347.335     533.311     347.335     533.311 

103066628895   348.468     533.872     348.468     533.872 

103066637133   347.278     534.1       347.278     534.1   

103066645514   344.995     534.25      344.995     534.25  

103066653888   343.952     534.433     343.952     534.433 

103066662268   342.988     535.094     342.988     535.094 

103066670506   341.165     535.219     341.165     535.219 

