timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 103010508698
103010508698   833.055     544.651     833.055     544.651 

103010517065   833.794     543.723     833.794     543.723 

103010525321   835.295     543.219     835.295     543.219 

103010533695   836.78      543.675     836.78      543.675 

103010542065   837.692     544.143     837.692     544.143 

103010550442   836.982     545.25      836.982     545.25  

103010558699   836.845     547.287     836.845     547.287 

103010575444   842.916     549.428     842.916     549.428 

103010583818   842.879     552.181     842.879     552.181 

103010592063   842.292     552.568     842.292     552.568 

103010600437   842.006     553.832     842.006     553.832 

103010608824   844.708     555.673     844.708     555.673 

103010617058   844.55      556.387     844.55      556.387 

103010625443   844.111     556.789     844.111     556.789 

103010633808   844.326     557.627     844.326     557.627 

103010642195   846.595     558.26      846.595     558.26  

103010650578   846.89      558.701     846.89      558.701 

103010658811   845.622     559.657     845.622     559.657 

103010667186   841.805     559.611     841.805     559.611 

103010675569   766.989     558.757     766.989     558.757 

103010683943   654.059     558.98      654.059     558.98  

103010692201   555.586     558.385     555.586     558.385 

103010700568   450.172     556.352     450.172     556.352 

103010708935   366.03      555.361     366.03      555.361 

103010717186   341.568     553.093     341.568     553.093 

103010725563   337.752     552.592     337.752     552.592 

103010733941   335.684     549.903     335.684     549.903 

103010742332   333.065     548.009     333.065     548.009 

103010750692   334.753     546.2       334.753     546.2   

103010758940   330.845     545.818     330.845     545.818 

103010775703   326.956     543.901     326.956     543.901 

103010784074   327.672     542.808     327.672     542.808 

103010792310   327.484     542.845     327.484     542.845 

103010800696   325.399     543.252     325.399     543.252 

103010809063   324.25      544.539     324.25      544.539 

103010817315   323.583     544.438     323.583     544.438 

103010825684   323.06      544.831     323.06      544.831 

103010834069   323.033     545.314     323.033     545.314 

103010842437   322.873     545.243     322.873     545.243 

103010850816   324.23      543.341     324.23      543.341 

103010859057   327.217     542.574     327.217     542.574 

103010867435   330.09      542.42      330.09      542.42  

103010875829   331.005     541.727     331.005     541.727 

103010884064   333.59      541.598     333.59      541.598 

103010892443   334.983     540.82      334.983     540.82  

103010900814   337.197     540.597     337.197     540.597 

103010909186   336.484     540.933     336.484     540.933 

103010917565   339.603     541.518     339.603     541.518 

103010925809   338.542     542.776     338.542     542.776 

103010934184   339.261     542.941     339.261     542.941 

103010942566   340.086     544.034     340.086     544.034 

103010950942   340.227     544.585     340.227     544.585 

103010959190   339.534     544.674     339.534     544.674 

103010975941   340.902     544.771     340.902     544.771 

103010984308   340.83      544.826     340.83      544.826 

103010992557   340.121     544.645     340.121     544.645 

103011000942   340.851     543.548     340.851     543.548 

103011009320   339.608     542.811     339.608     542.811 

103011017685   339.076     541.348     339.076     541.348 

103011025935   338.503     540.972     338.503     540.972 

103011034315   338.755     540.046     338.755     540.046 

103011042690   339.005     539.016     339.005     539.016 

103011051064   339.64      537.957     339.64      537.957 

103011059320   339.865     537.751     339.865     537.751 

103011067688   339.972     536.591     339.972     536.591 

103011076075   340.834     535.631     340.834     535.631 

103011084440   340.204     535.153     340.204     535.153 

103011092696   340.377     535.221     340.377     535.221 

103011101059   340.14      535.106     340.14      535.106 

103011109426   339.615     535.5       339.615     535.5   

103011117807   338.08      534.047     338.08      534.047 

103011126068   337.992     533.64      337.992     533.64  

103011134421   337.621     533.568     337.621     533.568 

103011142823   338.892     533.566     338.892     533.566 

103011151190   338.802     534.106     338.802     534.106 

103011159453   337.583     534.405     337.583     534.405 

103011176190   338.159     533.984     338.159     533.984 

103011184565   338.464     532.978     338.464     532.978 

103011192821   337.959     532.982     337.959     532.982 

103011201183   337.174     531.984     337.174     531.984 

103011209559   338.21      531.836     338.21      531.836 

103011217934   337.981     531.397     337.981     531.397 

103011226204   336.563     531.443     336.563     531.443 

103011234562   333.826     532.244     333.826     532.244 

103011242939   333.841     531.413     333.841     531.413 

103011251304   332.741     532.705     332.741     532.705 

103011259561   331.419     533.817     331.419     533.817 

103011267932   330.506     534.858     330.506     534.858 

103011276323   329.333     535.667     329.333     535.667 

103011284689   329.306     535.309     329.306     535.309 

103011292937   329.126     535.901     329.126     535.901 

103011301313   328.335     536.712     328.335     536.712 

103011309687   328.108     536.852     328.108     536.852 

103011318066   328.572     536.748     328.572     536.748 

103011326308   329.931     535.52      329.931     535.52  

103011334685   330.429     535.93      330.429     535.93  

103011343057   330.488     534.468     330.488     534.468 

103011351442   331.608     534.278     331.608     534.278 

103011359686   332.131     534.155     332.131     534.155 

103011376445   331.127     534.87      331.127     534.87  

103011384824   331.086     535.916     331.086     535.916 

103011393073   332.633     535.171     332.633     535.171 

103011401424   333.392     535.159     333.392     535.159 

103011409813   332.397     535.085     332.397     535.085 

103011418187   332.333     535.462     332.333     535.462 

103011426426   331.67      535.11      331.67      535.11  

103011434812   330.611     535.845     330.611     535.845 

103011443182   329.983     534.737     329.983     534.737 

103011451562   331.599     533.333     331.599     533.333 

103011459813   333.818     533.339     333.818     533.339 

103011468187   332.984     532.862     332.984     532.862 

103011476562   332.527     532.249     332.527     532.249 

103011484941   331.194     533.238     331.194     533.238 

103011493199   330.064     533.059     330.064     533.059 

103011501555   329.182     534.296     329.182     534.296 

103011509936   328.572     533.93      328.572     533.93  

103011518314   327.991     532.838     327.991     532.838 

103011526564   326.741     531.525     326.741     531.525 

103011534934   328.156     531.337     328.156     531.337 

103011543313   328.182     532.615     328.182     532.615 

103011551680   325.88      531.846     325.88      531.846 

103011559932   326.61      532.282     326.61      532.282 

103011568306   327.894     532.036     327.894     532.036 

