timeStamp      action  positionX     positionY     

start time: 103199567779

103199667365   move    856.00        517.00        

103199667663   move    857.00        517.00        

103199667762   move    859.00        517.00        

103199667963   move    860.00        517.00        

103199668063   move    862.00        517.00        

103199675774   move    863.00        517.00        

103199675985   move    865.00        517.00        

103199676073   move    866.00        517.00        

103199676286   move    868.00        517.00        

103199683915   move    869.00        517.00        

103199684230   move    871.00        517.00        

103199684327   move    872.00        517.00        

103199684526   move    874.00        517.00        

103199684627   move    877.00        517.00        

103199692367   move    878.00        517.00        

103199692466   move    880.00        517.00        

103199692665   move    881.00        517.00        

103199692753   move    883.00        517.00        

103199692966   move    886.00        517.00        

103199693066   move    887.00        517.00        

103199693266   move    889.00        517.00        

103199693355   move    892.00        517.00        

103199693567   move    893.00        517.00        

103199693653   move    896.00        517.00        

103199693867   move    898.00        517.00        

103199709131   move    902.00        517.00        

103199709230   move    904.00        518.00        

103199709429   move    907.00        518.00        

103199709529   move    910.00        518.00        

103199710724   move    901.00        517.00        

103199717276   move    911.00        518.00        

103199717375   move    914.00        518.00        

103199717575   move    917.00        518.00        

103199717675   move    920.00        518.00        

103199717874   move    922.00        518.00        

103199717975   move    925.00        520.00        

103199725704   move    928.00        520.00        

103199725802   move    931.00        520.00        

103199726002   move    934.00        520.00        

103199726102   move    937.00        520.00        

103199726292   move    940.00        520.00        

103199726404   move    943.00        521.00        

103199734155   move    944.00        521.00        

103199734254   move    947.00        521.00        

103199734454   move    950.00        521.00        

103199734554   move    953.00        521.00        

103199734754   move    956.00        521.00        

103199734854   move    959.00        521.00        

103199742568   move    962.00        523.00        

103199742680   move    965.00        523.00        

103199742867   move    968.00        523.00        

103199742979   move    971.00        523.00        

103199743181   move    974.00        523.00        

103199750702   move    977.00        523.00        

103199750901   move    980.00        524.00        

103199751001   move    985.00        524.00        

103199751201   move    988.00        524.00        

103199751289   move    991.00        524.00        

103199759114   move    995.00        524.00        

103199759231   move    1000.00       524.00        

103199759318   move    1003.00       524.00        

103199759531   move    1006.00       526.00        

103199759631   move    1009.00       526.00        

103199759875   move    992.00        524.00        

103199767476   move    1012.00       526.00        

103199767561   move    1015.00       526.00        

103199767774   move    1019.00       526.00        

103199767861   move    1022.00       526.00        

103199768075   move    1025.00       526.00        

103199768176   move    1028.00       526.00        

103199775912   move    1031.00       526.00        

103199776011   move    1034.00       526.00        

103199776211   move    1039.00       527.00        

103199776310   move    1042.00       527.00        

103199776512   move    1043.00       527.00        

103199784032   move    1046.00       527.00        

103199784231   move    1051.00       527.00        

103199784332   move    1054.00       527.00        

103199784531   move    1057.00       527.00        

103199784832   move    1061.00       527.00        

103199792471   move    1066.00       527.00        

103199792669   move    1069.00       527.00        

103199792769   move    1072.00       527.00        

103199792969   move    1075.00       527.00        

103199793071   move    1078.00       529.00        

103199793270   move    1081.00       529.00        

103199793369   move    1084.00       529.00        

103199793586   move    1087.00       529.00        

103199793670   move    1090.00       529.00        

103199793857   move    1093.00       529.00        

103199793971   move    1096.00       529.00        

103199809252   move    1100.00       529.00        

103199809436   move    1103.00       529.00        

103199809548   move    1106.00       529.00        

103199809749   move    1108.00       529.00        

103199809849   move    1111.00       529.00        

103199810927   move    1099.00       529.00        

103199817586   move    1114.00       529.00        

103199817687   move    1117.00       529.00        

103199817885   move    1118.00       529.00        

103199817985   move    1121.00       529.00        

103199818086   move    1123.00       529.00        

103199825827   move    1126.00       529.00        

103199826026   move    1127.00       529.00        

103199826125   move    1130.00       529.00        

103199826225   move    1132.00       529.00        

103199826413   move    1135.00       529.00        

103199826526   move    1136.00       529.00        

103199834245   move    1138.00       529.00        

103199834457   move    1141.00       529.00        

103199834544   move    1142.00       529.00        

103199834656   move    1144.00       529.00        

103199834858   move    1145.00       529.00        

103199834958   move    1147.00       529.00        

103199842696   move    1148.00       529.00        

103199842795   move    1151.00       529.00        

103199842995   move    1153.00       529.00        

103199843095   move    1154.00       529.00        

103199843296   move    1156.00       529.00        

103199850817   move    1157.00       529.00        

103199851016   move    1159.00       529.00        

103199851104   move    1160.00       529.00        

103199851316   move    1162.00       529.00        

103199851404   move    1163.00       529.00        

103199859433   move    1168.00       529.00        

103199859633   move    1169.00       529.00        

103199859733   move    1171.00       529.00        

103199859994   move    1165.00       529.00        

103199860072   move    1166.00       529.00        

103199867590   move    1172.00       529.00        

103199867689   move    1174.00       529.00        

103199867889   move    1175.00       529.00        

103199868190   move    1177.00       529.00        

103199868290   move    1178.00       529.00        

103199876024   move    1180.00       529.00        

103199876123   move    1181.00       529.00        

103199876422   move    1183.00       529.00        

103199876623   move    1184.00       529.00        

103199884159   move    1186.00       529.00        

103199884355   move    1187.00       529.00        

103199884654   move    1189.00       529.00        

103199884755   move    1190.00       529.00        

103199892588   move    1192.00       529.00        

103199892887   move    1193.00       529.00        

103199893074   move    1195.00       529.00        

103199893375   move    1196.00       529.00        

103199893487   move    1198.00       529.00        

103199901006   move    1199.00       529.00        

103199901293   move    1201.00       529.00        

103199909472   move    1202.00       528.00        

103199909772   move    1204.00       528.00        

103199910072   move    1205.00       528.00        

103199917776   move    1207.00       526.00        

103199918288   move    1208.00       526.00        

103199926126   move    1208.00       525.00        

103199926214   move    1210.00       525.00        

103199934267   move    1211.00       525.00        

103199934561   move    1211.00       523.00        

103199934660   move    1213.00       523.00        

103199942891   move    1214.00       522.00        

103199943191   move    1216.00       522.00        

103199943539   move    1214.00       523.00        

103199951146   move    1216.00       520.00        

103199951343   move    1217.00       520.00        

103199959267   move    1219.00       520.00        

103199959860   move    1220.00       519.00        

103199968000   move    1222.00       519.00        

103199976039   move    1223.00       519.00        

103199976437   move    1225.00       519.00        

103199984352   move    1226.00       519.00        

103199984738   move    1228.00       519.00        

103199985051   move    1229.00       519.00        

103199992986   move    1231.00       519.00        

103199993387   move    1232.00       519.00        

103199993485   move    1234.00       519.00        

103199993786   move    1235.00       519.00        

103199994086   move    1237.00       519.00        

103200009571   move    1238.00       519.00        

103200009783   move    1238.00       520.00        

103200009870   move    1240.00       520.00        

103200010085   move    1241.00       520.00        

103200017801   move    1243.00       520.00        

103200017901   move    1243.00       521.00        

103200018099   move    1244.00       521.00        

103200018401   move    1246.00       521.00        

103200026232   move    1247.00       523.00        

103200026331   move    1249.00       523.00        

103200026832   move    1250.00       523.00        

103200034565   move    1252.00       524.00        

103200034863   move    1253.00       524.00        

103200042829   move    1255.00       524.00        

103200043126   move    1256.00       524.00        

103200043226   move    1256.00       526.00        

103200043528   move    1258.00       526.00        

103200051423   move    1259.00       526.00        

103200051835   move    1261.00       526.00        

103200059966   move    1262.00       526.00        

103200068111   move    1264.00       526.00        

103200076137   move    1265.00       526.00        

103200084579   move    1267.00       526.00        

103200085179   move    1268.00       527.00        

103200093315   move    1270.00       527.00        

103200094004   move    1271.00       527.00        

103200094316   move    1273.00       527.00        

103200109995   move    1274.00       527.00        

103200117912   move    1276.00       527.00        

103200118311   move    1277.00       529.00        

103200126242   move    1279.00       529.00        

103200126639   move    1280.00       529.00        

103200134790   move    1282.00       529.00        

103200135089   move    1282.00       530.00        

103200135190   move    1283.00       530.00        

103200143330   move    1285.00       530.00        

103200151458   move    1286.00       532.00        

103200151857   move    1288.00       532.00        

103200159995   move    1289.00       532.00        

103200168213   move    1291.00       533.00        

103200176561   move    1292.00       533.00        

103200184773   move    1294.00       533.00        

103200193216   move    1295.00       533.00        

103200194530   move    1297.00       533.00        

103200218640   move    1298.00       533.00        

103200243031   move    1300.00       533.00        

103200251664   move    1301.00       533.00        

103200268047   move    1303.00       533.00        

103200277074   move    1304.00       533.00        

103200293543   move    1306.00       533.00        

103200309879   move    1307.00       533.00        

103200326771   move    1309.00       533.00        

103200385400   move    1310.00       533.00        

103200394750   move    1312.00       533.00        

103200418359   move    1313.00       533.00        

