timeStamp      action  positionX     positionY     

start time: 103213910573

103214027240   move    835.00        508.00        

103214035247   move    835.00        507.00        

103214035545   move    835.00        505.00        

103214035846   move    835.00        504.00        

103214043689   move    835.00        502.00        

103214043775   move    834.00        502.00        

103214043988   move    834.00        501.00        

103214044088   move    834.00        499.00        

103214044390   move    834.00        498.00        

103214044739   move    834.00        496.00        

103214044789   move    834.00        495.00        

103214044988   move    834.00        493.00        

103214060384   move    834.00        492.00        

103214060470   move    834.00        490.00        

103214060683   move    834.00        489.00        

103214060770   move    834.00        487.00        

103214060984   move    832.00        486.00        

103214061084   move    832.00        484.00        

103214068701   move    832.00        483.00        

103214068801   move    832.00        481.00        

103214069000   move    832.00        480.00        

103214069100   move    832.00        478.00        

103214069302   move    832.00        475.00        

103214077029   move    831.00        472.00        

103214077127   move    831.00        471.00        

103214077327   move    831.00        469.00        

103214077428   move    831.00        466.00        

103214085287   move    831.00        465.00        

103214085383   move    831.00        462.00        

103214085582   move    829.00        460.00        

103214085682   move    829.00        457.00        

103214085883   move    829.00        456.00        

103214085983   move    829.00        453.00        

103214093721   move    829.00        450.00        

103214093819   move    829.00        447.00        

103214094019   move    828.00        445.00        

103214094119   move    828.00        442.00        

103214094308   move    828.00        439.00        

103214102042   move    826.00        435.00        

103214102152   move    826.00        432.00        

103214102340   move    826.00        429.00        

103214102452   move    826.00        426.00        

103214102653   move    826.00        424.00        

103214102753   move    825.00        421.00        

103214110459   move    825.00        417.00        

103214110570   move    825.00        414.00        

103214110670   move    825.00        411.00        

103214110872   move    823.00        408.00        

103214111072   move    823.00        405.00        

103214118797   move    822.00        397.00        

103214118896   move    822.00        394.00        

103214119096   move    822.00        391.00        

103214119183   move    820.00        387.00        

103214119542   move    823.00        400.00        

103214127124   move    820.00        384.00        

103214127147   move    820.00        381.00        

103214127355   move    819.00        376.00        

103214127442   move    819.00        373.00        

103214127655   move    819.00        372.00        

103214127755   move    817.00        367.00        

103214127855   move    817.00        364.00        

103214135481   move    816.00        361.00        

103214135580   move    816.00        357.00        

103214135780   move    816.00        354.00        

103214135879   move    814.00        351.00        

103214136081   move    814.00        346.00        

103214143696   move    813.00        343.00        

103214143895   move    813.00        340.00        

103214144107   move    811.00        336.00        

103214144207   move    811.00        333.00        

103214144410   move    810.00        330.00        

103214144509   move    810.00        325.00        

103214144711   move    808.00        322.00        

103214144876   move    808.00        319.00        

103214145008   move    808.00        316.00        

103214145107   move    807.00        313.00        

103214145208   move    807.00        310.00        

103214160508   move    805.00        304.00        

103214160673   move    804.00        301.00        

103214160773   move    804.00        297.00        

103214160974   move    802.00        294.00        

103214161074   move    802.00        291.00        

103214162164   move    805.00        307.00        

103214168822   move    802.00        288.00        

103214169006   move    801.00        285.00        

103214169118   move    801.00        282.00        

103214169306   move    799.00        279.00        

103214169420   move    799.00        276.00        

103214177056   move    799.00        273.00        

103214177254   move    798.00        270.00        

103214177354   move    798.00        267.00        

103214177554   move    798.00        264.00        

103214177654   move    796.00        261.00        

103214177855   move    796.00        258.00        

103214185484   move    795.00        255.00        

103214185683   move    795.00        252.00        

103214185783   move    795.00        250.00        

103214185983   move    793.00        247.00        

103214186085   move    793.00        244.00        

103214193815   move    793.00        241.00        

103214193926   move    792.00        238.00        

103214194113   move    792.00        235.00        

103214194225   move    792.00        232.00        

103214194414   move    790.00        229.00        

103214194527   move    790.00        226.00        

103214202152   move    790.00        225.00        

103214202251   move    789.00        222.00        

103214202551   move    789.00        217.00        

103214202752   move    789.00        214.00        

103214202852   move    787.00        211.00        

103214210504   move    787.00        210.00        

103214210567   move    787.00        208.00        

103214210766   move    787.00        205.00        

103214210854   move    787.00        202.00        

103214211068   move    786.00        201.00        

103214218806   move    786.00        198.00        

103214219015   move    786.00        196.00        

103214219101   move    786.00        193.00        

103214219314   move    786.00        192.00        

103214219414   move    784.00        189.00        

103214227179   move    784.00        187.00        

103214227266   move    784.00        184.00        

103214227465   move    784.00        183.00        

103214227564   move    784.00        180.00        

103214227765   move    784.00        178.00        

103214227865   move    784.00        177.00        

103214235483   move    784.00        174.00        

103214235781   move    784.00        171.00        

103214235882   move    784.00        169.00        

103214236082   move    784.00        168.00        

103214236182   move    784.00        166.00        

103214243923   move    784.00        165.00        

103214244021   move    784.00        163.00        

103214244221   move    784.00        162.00        

103214244322   move    784.00        160.00        

103214244523   move    785.00        157.00        

103214244823   move    785.00        156.00        

103214244995   move    785.00        154.00        

103214245122   move    787.00        153.00        

103214245221   move    787.00        151.00        

103214245423   move    787.00        150.00        

103214260673   move    788.00        148.00        

103214260784   move    788.00        147.00        

103214260972   move    788.00        145.00        

103214261073   move    790.00        144.00        

103214262276   move    787.00        148.00        

103214268936   move    790.00        142.00        

103214269035   move    790.00        141.00        

103214269234   move    791.00        141.00        

103214269333   move    791.00        139.00        

103214269533   move    791.00        138.00        

103214269634   move    793.00        136.00        

103214277357   move    793.00        135.00        

103214277558   move    794.00        133.00        

103214277644   move    794.00        132.00        

103214277958   move    796.00        130.00        

103214285692   move    796.00        129.00        

103214285778   move    796.00        127.00        

103214285991   move    797.00        127.00        

103214286091   move    797.00        126.00        

103214286292   move    797.00        124.00        

103214293936   move    799.00        123.00        

103214294134   move    799.00        121.00        

103214294433   move    800.00        120.00        

103214294534   move    800.00        118.00        

103214302180   move    800.00        117.00        

103214302259   move    800.00        115.00        

103214302458   move    802.00        114.00        

103214302758   move    802.00        112.00        

103214302860   move    803.00        111.00        

103214310633   move    803.00        108.00        

103214310675   move    803.00        106.00        

103214310887   move    805.00        106.00        

103214310988   move    805.00        105.00        

103214311189   move    805.00        103.00        

103214318942   move    806.00        102.00        

103214319238   move    806.00        100.00        

103214319437   move    806.00        99.00         

103214319537   move    808.00        97.00         

103214327290   move    808.00        96.00         

103214327380   move    808.00        94.00         

103214327579   move    809.00        94.00         

103214327679   move    809.00        93.00         

103214327880   move    809.00        91.00         

103214327980   move    811.00        90.00         

103214335697   move    811.00        88.00         

103214335896   move    812.00        87.00         

103214336186   move    812.00        85.00         

103214336298   move    814.00        85.00         

103214344031   move    814.00        84.00         

103214344129   move    814.00        82.00         

103214344316   move    815.00        82.00         

103214344429   move    815.00        81.00         

103214344630   move    817.00        81.00         

103214344730   move    817.00        79.00         

103214345031   move    818.00        78.00         

103214345329   move    818.00        76.00         

103214345531   move    820.00        76.00         

103214360802   move    821.00        75.00         

103214361101   move    821.00        73.00         

103214361189   move    823.00        73.00         

103214369256   move    824.00        72.00         

103214369655   move    826.00        72.00         

103214377380   move    826.00        70.00         

103214377777   move    827.00        70.00         

103214378079   move    827.00        69.00         

103214385812   move    829.00        69.00         

103214394048   move    830.00        67.00         

103214402288   move    832.00        67.00         

103214402677   move    832.00        66.00         

103214410751   move    833.00        66.00         

103214419254   move    833.00        64.00         

103214419553   move    835.00        64.00         

103214427978   move    835.00        63.00         

103214436106   move    836.00        63.00         

103214436520   move    836.00        61.00         

103214445044   move    838.00        60.00         

103214460823   move    838.00        58.00         

103214461419   move    838.00        57.00         

103214469569   move    839.00        57.00         

103214469869   move    839.00        55.00         

103214477882   move    839.00        54.00         

103214486219   move    839.00        52.00         

103214494545   move    839.00        51.00         

