timeStamp      action  positionX     positionY     

start time: 103063400572

103063533320   move    823.00        535.00        

103063533403   move    822.00        535.00        

103063533602   move    822.00        536.00        

103063533702   move    820.00        536.00        

103063534004   move    819.00        538.00        

103063541774   move    817.00        539.00        

103063541927   move    816.00        539.00        

103063542027   move    816.00        541.00        

103063542215   move    814.00        541.00        

103063542329   move    813.00        542.00        

103063542582   move    817.00        538.00        

103063550286   move    811.00        544.00        

103063550485   move    810.00        544.00        

103063550585   move    808.00        545.00        

103063550685   move    808.00        547.00        

103063558300   move    807.00        547.00        

103063558483   move    805.00        548.00        

103063558594   move    804.00        548.00        

103063558781   move    804.00        550.00        

103063558995   move    801.00        551.00        

103063566745   move    799.00        553.00        

103063566843   move    799.00        554.00        

103063567043   move    798.00        554.00        

103063567143   move    796.00        556.00        

103063567331   move    795.00        557.00        

103063567445   move    793.00        559.00        

103063567644   move    792.00        560.00        

103063575099   move    790.00        560.00        

103063575314   move    789.00        562.00        

103063575381   move    787.00        563.00        

103063575581   move    786.00        565.00        

103063575680   move    784.00        565.00        

103063583530   move    783.00        566.00        

103063583600   move    781.00        568.00        

103063583787   move    780.00        569.00        

103063583900   move    778.00        571.00        

103063584102   move    775.00        572.00        

103063591748   move    774.00        574.00        

103063591946   move    772.00        575.00        

103063592046   move    771.00        577.00        

103063592245   move    768.00        578.00        

103063592334   move    766.00        580.00        

103063600088   move    765.00        583.00        

103063600186   move    763.00        583.00        

103063600386   move    760.00        584.00        

103063600486   move    759.00        586.00        

103063600686   move    757.00        589.00        

103063600788   move    754.00        590.00        

103063608512   move    753.00        592.00        

103063608598   move    750.00        593.00        

103063608811   move    748.00        595.00        

103063608898   move    745.00        596.00        

103063609112   move    744.00        599.00        

103063609211   move    741.00        601.00        

103063616957   move    738.00        602.00        

103063617056   move    736.00        604.00        

103063617256   move    733.00        605.00        

103063617357   move    732.00        608.00        

103063617557   move    729.00        610.00        

103063625074   move    727.00        611.00        

103063625272   move    724.00        613.00        

103063625372   move    723.00        614.00        

103063625572   move    720.00        616.00        

103063625672   move    717.00        619.00        

103063633407   move    712.00        622.00        

103063633606   move    709.00        623.00        

103063633704   move    708.00        626.00        

103063633904   move    705.00        628.00        

103063634006   move    702.00        629.00        

103063634242   move    715.00        620.00        

103063641854   move    699.00        631.00        

103063641952   move    697.00        634.00        

103063642152   move    694.00        635.00        

103063642252   move    691.00        637.00        

103063642452   move    688.00        640.00        

103063642553   move    687.00        641.00        

103063650291   move    684.00        643.00        

103063650402   move    682.00        644.00        

103063650590   move    679.00        646.00        

103063650702   move    678.00        649.00        

103063650904   move    675.00        650.00        

103063651003   move    672.00        652.00        

103063658603   move    670.00        655.00        

103063658702   move    667.00        656.00        

103063658902   move    664.00        658.00        

103063659002   move    663.00        659.00        

103063659204   move    660.00        662.00        

103063666846   move    658.00        664.00        

103063667146   move    654.00        667.00        

103063667244   move    652.00        668.00        

103063667432   move    649.00        671.00        

103063667546   move    648.00        673.00        

103063667733   move    645.00        674.00        

103063667848   move    643.00        676.00        

103063668034   move    642.00        677.00        

103063668145   move    640.00        680.00        

103063668345   move    637.00        682.00        

103063683658   move    634.00        683.00        

103063683712   move    633.00        686.00        

103063683911   move    631.00        688.00        

103063684011   move    630.00        689.00        

103063684213   move    628.00        691.00        

103063691844   move    627.00        692.00        

103063692043   move    625.00        694.00        

103063692130   move    624.00        695.00        

103063692343   move    622.00        697.00        

103063692430   move    622.00        698.00        

103063700193   move    621.00        700.00        

103063700276   move    619.00        701.00        

103063700489   move    618.00        701.00        

103063700576   move    616.00        703.00        

103063700788   move    616.00        704.00        

103063700889   move    615.00        706.00        

103063708618   move    613.00        707.00        

103063708717   move    613.00        709.00        

103063708916   move    612.00        710.00        

103063709017   move    612.00        712.00        

103063709218   move    610.00        713.00        

103063709318   move    609.00        715.00        

103063717157   move    607.00        716.00        

103063717356   move    607.00        718.00        

103063717456   move    606.00        719.00        

103063717658   move    606.00        721.00        

103063725195   move    604.00        722.00        

103063725386   move    604.00        724.00        

103063725485   move    603.00        724.00        

103063725685   move    603.00        725.00        

103063725785   move    603.00        727.00        

103063733642   move    600.00        730.00        

103063733812   move    600.00        731.00        

103063734112   move    598.00        733.00        

103063734213   move    598.00        734.00        

103063734454   move    601.00        728.00        

103063742196   move    598.00        736.00        

103063742396   move    597.00        737.00        

103063742697   move    597.00        739.00        

103063750318   move    595.00        740.00        

103063750597   move    595.00        742.00        

103063750797   move    595.00        743.00        

103063751098   move    594.00        745.00        

103063758630   move    594.00        746.00        

103063758928   move    594.00        748.00        

103063759116   move    594.00        749.00        

103063766946   move    592.00        751.00        

103063767244   move    592.00        752.00        

103063767657   move    592.00        754.00        

103063767857   move    592.00        755.00        

103063767956   move    592.00        757.00        

103063768256   move    592.00        758.00        

103063768557   move    592.00        760.00        

103063783775   move    592.00        761.00        

103063784020   move    592.00        763.00        

103063784322   move    592.00        764.00        

103063792167   move    592.00        766.00        

103063792466   move    592.00        767.00        

103063800309   move    592.00        769.00        

103063800598   move    592.00        770.00        

103063800897   move    592.00        772.00        

103063808734   move    592.00        773.00        

103063809132   move    592.00        775.00        

103063809433   move    592.00        776.00        

103063817267   move    592.00        778.00        

103063817767   move    592.00        779.00        

103063825598   move    592.00        781.00        

103063825897   move    592.00        782.00        

103063833811   move    592.00        784.00        

103063834123   move    592.00        785.00        

103063842169   move    592.00        787.00        

103063842668   move    592.00        788.00        

103063850592   move    592.00        790.00        

103063850890   move    592.00        791.00        

103063858731   move    592.00        793.00        

103063859030   move    592.00        794.00        

103063867074   move    591.00        796.00        

103063867472   move    591.00        797.00        

103063867973   move    591.00        799.00        

103063868274   move    589.00        800.00        

103063868673   move    589.00        802.00        

103063884143   move    588.00        803.00        

103063884444   move    588.00        805.00        

103063892375   move    586.00        806.00        

103063892875   move    586.00        808.00        

103063900492   move    585.00        808.00        

103063900791   move    585.00        809.00        

103063908850   move    583.00        811.00        

103063909248   move    583.00        812.00        

103063909550   move    582.00        814.00        

103063917567   move    582.00        815.00        

