timeStamp      action  positionX     positionY     

start time: 102892578430

102892728822   move    856.00        533.00        

102892736658   move    856.00        535.00        

102892736757   move    857.00        535.00        

102892736957   move    859.00        536.00        

102892737057   move    860.00        538.00        

102892737258   move    862.00        538.00        

102892744909   move    863.00        539.00        

102892745108   move    865.00        541.00        

102892745207   move    866.00        541.00        

102892745407   move    868.00        542.00        

102892745509   move    869.00        544.00        

102892753134   move    871.00        545.00        

102892753233   move    872.00        547.00        

102892753420   move    874.00        547.00        

102892753532   move    877.00        548.00        

102892753720   move    878.00        550.00        

102892753833   move    880.00        551.00        

102892761568   move    881.00        553.00        

102892761680   move    883.00        554.00        

102892761880   move    886.00        556.00        

102892761980   move    887.00        557.00        

102892762181   move    889.00        559.00        

102892762282   move    892.00        560.00        

102892769945   move    893.00        562.00        

102892769999   move    896.00        563.00        

102892770199   move    898.00        565.00        

102892770298   move    901.00        566.00        

102892770500   move    902.00        568.00        

102892778242   move    905.00        569.00        

102892778450   move    907.00        571.00        

102892778537   move    910.00        572.00        

102892778750   move    911.00        574.00        

102892778837   move    914.00        575.00        

102892779052   move    917.00        577.00        

102892779150   move    919.00        578.00        

102892779417   move    922.00        580.00        

102892779451   move    923.00        581.00        

102892779650   move    926.00        583.00        

102892779851   move    931.00        586.00        

102892795012   move    934.00        587.00        

102892795110   move    935.00        589.00        

102892795310   move    938.00        590.00        

102892795398   move    941.00        592.00        

102892795611   move    944.00        593.00        

102892803238   move    947.00        595.00        

102892803434   move    949.00        596.00        

102892803521   move    952.00        598.00        

102892803734   move    955.00        601.00        

102892803833   move    958.00        602.00        

102892804035   move    961.00        604.00        

102892811776   move    967.00        607.00        

102892811875   move    968.00        608.00        

102892812075   move    971.00        610.00        

102892812176   move    974.00        611.00        

102892812521   move    964.00        605.00        

102892819907   move    976.00        613.00        

102892820006   move    979.00        614.00        

102892820205   move    982.00        616.00        

102892820305   move    985.00        617.00        

102892820507   move    988.00        619.00        

