timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 102904701380
102904701380   839.581     555.577     839.581     555.577 

102904709749   840.744     555.061     840.744     555.061 

102904718136   840.282     553.991     840.282     553.991 

102904726500   842.673     552.824     842.673     552.824 

102904734743   840.246     546.453     840.246     546.453 

102904743124   832.774     464.497     832.774     464.497 

102904751512   835.391     400.327     835.391     400.327 

102904768130   840.708     247.704     840.708     247.704 

102904776499   840.891     193.837     840.891     193.837 

102904784870   837.799     178.667     837.799     178.667 

102904793255   840.735     170.105     840.735     170.105 

102904801503   844.587     168.167     844.587     168.167 

102904809864   838.026     167.756     838.026     167.756 

102904818233   834.404     167.515     834.404     167.515 

102904826619   838.311     170.738     838.311     170.738 

102904834873   841.139     176.127     841.139     176.127 

102904843252   842.804     175.584     842.804     175.584 

102904851622   845.05      173.662     845.05      173.662 

102904868268   841.632     147.6       841.632     147.6   

102904876620   839.854     135.247     839.854     135.247 

102904884988   841.076     129.4       841.076     129.4   

102904893380   837.737     126.863     837.737     126.863 

102904901610   838.792     124.585     838.792     124.585 

102904909998   839.566     121.886     839.566     121.886 

102904918372   839.712     118.617     839.712     118.617 

102904926746   839.109     117.771     839.109     117.771 

102904935000   839.621     117.838     839.621     117.838 

102904943368   837.496     117.677     837.496     117.677 

102904951751   836.985     116.546     836.985     116.546 

102904968391   839.973     118.205     839.973     118.205 

102904976749   839.607     118.936     839.607     118.936 

102904985130   840.474     121.128     840.474     121.128 

102904993493   840.91      122.348     840.91      122.348 

102905001758   842.213     124.006     842.213     124.006 

102905010116   842.431     124.45      842.431     124.45  

102905018484   841.563     124.494     841.563     124.494 

102905026870   835.7       124.306     835.7       124.306 

102905035123   838.716     122.655     838.716     122.655 

102905043485   838.315     119.914     838.315     119.914 

102905051872   837.847     116.928     837.847     116.928 

102905068496   836.236     116.859     836.236     116.859 

102905076876   837.415     116.592     837.415     116.592 

102905085245   834.889     115.813     834.889     115.813 

102905093618   836.375     113.286     836.375     113.286 

102905101867   838.787     112.402     838.787     112.402 

102905110244   842.624     110.16      842.624     110.16  

102905118616   839.635     109.829     839.635     109.829 

102905126991   842.911     108.605     842.911     108.605 

102905135238   850.201     110.124     850.201     110.124 

102905143617   848.09      111.306     848.09      111.306 

102905151997   850.978     111.276     850.978     111.276 

102905168622   853.166     108.957     853.166     108.957 

102905176982   859.147     107.948     859.147     107.948 

102905185363   852.949     108.439     852.949     108.439 

102905193740   858.066     108.511     858.066     108.511 

102905201994   857.682     108.063     857.682     108.063 

102905210367   855.33      106.083     855.33      106.083 

102905218744   854.017     104.045     854.017     104.045 

102905227109   849.555     98.905      849.555     98.905  

102905235371   853.167     95.534      853.167     95.534  

102905243740   849.941     93.135      849.941     93.135  

102905252123   847.903     95.464      847.903     95.464  

102905268751   843.501     89.256      843.501     89.256  

102905277116   847.696     85.58       847.696     85.58   

102905285489   845.504     85.803      845.504     85.803  

102905293872   851.141     85.678      851.141     85.678  

102905302117   844.465     87.77       844.465     87.77   

102905310484   849.265     88.453      849.265     88.453  

102905318855   850.588     90.048      850.588     90.048  

102905327243   852.413     88.789      852.413     88.789  

102905335503   854.001     88.382      854.001     88.382  

102905343865   855.519     87.749      855.519     87.749  

102905352243   852.391     90.54       852.391     90.54   

102905368874   839.836     94.386      839.836     94.386  

102905377236   839.251     96.925      839.251     96.925  

102905385617   848.332     97.597      848.332     97.597  

102905393985   851.866     94.831      851.866     94.831  

102905402242   851.983     96.652      851.983     96.652  

102905410615   848.674     94.336      848.674     94.336  

102905418990   851.428     96.05       851.428     96.05   

102905427371   847.224     91.961      847.224     91.961  

102905435614   849.66      91.244      849.66      91.244  

102905443990   856.173     85.871      856.173     85.871  

102905452367   855.608     89.067      855.608     89.067  

102905460738   855.944     85.448      855.944     85.448  

102905469006   861.011     87.401      861.011     87.401  

102905477369   858.937     88.917      858.937     88.917  

102905485740   852.403     84.764      852.403     84.764  

102905494115   850.707     81.874      850.707     81.874  

102905502371   851.82      85.983      851.82      85.983  

102905510736   855.532     91.773      855.532     91.773  

102905519115   845.813     87.694      845.813     87.694  

102905527489   849.78      92.256      849.78      92.256  

102905535736   847.255     95.287      847.255     95.287  

102905544118   850.005     97.657      850.005     97.657  

102905552483   849.444     97.135      849.444     97.135  

102905569123   845.928     98.153      845.928     98.153  

102905577491   846.847     99.27       846.847     99.27   

102905585860   845.022     98.986      845.022     98.986  

102905594243   844.848     97.108      844.848     97.108  

102905602499   845.06      98.488      845.06      98.488  

102905610859   847.231     100.067     847.231     100.067 

102905619234   847.886     100.79      847.886     100.79  

102905627618   851.705     100.348     851.705     100.348 

102905635865   836.617     99.311      836.617     99.311  

102905644227   847.049     102.302     847.049     102.302 

102905652625   848.723     105.446     848.723     105.446 

102905669241   847.943     104.047     847.943     104.047 

102905677618   848.939     107.194     848.939     107.194 

102905685992   855.615     109.87      855.615     109.87  

102905694365   853.103     106.865     853.103     106.865 

102905702613   854.359     106.162     854.359     106.162 

102905710991   852.006     104.276     852.006     104.276 

102905719358   852.408     99.538      852.408     99.538  

102905727739   851.157     99.374      851.157     99.374  

102905735991   842.525     96.809      842.525     96.809  

102905744360   842.16      96.616      842.16      96.616  

102905752737   849.24      95.701      849.24      95.701  

102905769367   848.446     93.381      848.446     93.381  

102905777736   844.097     93.047      844.097     93.047  

102905786121   846.863     93.447      846.863     93.447  

102905794485   850.118     95.385      850.118     95.385  

102905802729   845.45      94.543      845.45      94.543  

102905811104   843.265     96.15       843.265     96.15   

102905819480   846.26      97.145      846.26      97.145  

102905827864   845.544     97.07       845.544     97.07   

102905836112   846.883     97.956      846.883     97.956  

102905844478   849.464     98.328      849.464     98.328  

102905852862   849.845     99.095      849.845     99.095  

102905861108   848.237     98.819      848.237     98.819  

102905869487   843.127     100.52      843.127     100.52  

102905877867   844.836     100.15      844.836     100.15  

102905886237   850.061     100.717     850.061     100.717 

102905894485   850.619     103.37      850.619     103.37  

102905902861   851.402     106.334     851.402     106.334 

102905911234   853.116     109.533     853.116     109.533 

102905919623   856.708     106.82      856.708     106.82  

102905927987   854.274     112.844     854.274     112.844 

102905936237   865.055     115.754     865.055     115.754 

102905944608   855.491     119.794     855.491     119.794 

102905952984   855.078     120.183     855.078     120.183 

102905961236   858.865     125.168     858.865     125.168 

102905969606   860.698     128.444     860.698     128.444 

102905977983   856.539     127.286     856.539     127.286 

102905986357   854.389     130.337     854.389     130.337 

102905994611   850.889     129.317     850.889     129.317 

102906002985   856.659     127.679     856.659     127.679 

102906011371   849.611     130.645     849.611     130.645 

102906019739   852.66      131.087     852.66      131.087 

102906028115   849.001     130.769     849.001     130.769 

102906036360   850.41      128.563     850.41      128.563 

102906044731   846.528     126.152     846.528     126.152 

102906053121   843.46      123.448     843.46      123.448 

102906061354   844.063     121.523     844.063     121.523 

102906069743   839.879     118.852     839.879     118.852 

102906078111   840.872     115.333     840.872     115.333 

102906086484   840.531     112.743     840.531     112.743 

102906094865   836.6       113.109     836.6       113.109 

102906103119   837.602     109.873     837.602     109.873 

102906111478   837.713     105.864     837.713     105.864 

102906119867   839.558     102.234     839.558     102.234 

102906128232   839.037     101.845     839.037     101.845 

102906136493   839.573     100.825     839.573     100.825 

102906144867   841.482     99.672      841.482     99.672  

102906153227   843.086     99.267      843.086     99.267  

102906161602   843.346     98.477      843.346     98.477  

102906169865   847.603     102.012     847.603     102.012 

102906178233   847.466     104.09      847.466     104.09  

102906186624   852.335     103.416     852.335     103.416 

102906194982   859.482     106.312     859.482     106.312 

102906203239   859.949     109.195     859.949     109.195 

102906211607   856.49      113.627     856.49      113.627 

102906219993   851.962     114.853     851.962     114.853 

102906228365   855.115     118.712     855.115     118.712 

