timeStamp      action  positionX     positionY     

start time: 103292211608

103292302986   move    841.00        508.00        

103292303283   move    841.00        507.00        

103292311090   move    841.00        505.00        

103292311601   move    842.00        504.00        

103292319434   move    842.00        502.00        

103292319728   move    842.00        501.00        

103292320028   move    842.00        499.00        

103292320129   move    844.00        499.00        

103292327888   move    844.00        498.00        

103292328186   move    844.00        496.00        

103292328586   move    845.00        495.00        

103292336394   move    845.00        492.00        

103292336505   move    845.00        490.00        

103292336693   move    847.00        490.00        

103292336807   move    847.00        489.00        

103292337006   move    847.00        487.00        

103292337057   move    845.00        493.00        

103292337105   move    847.00        486.00        

103292337406   move    848.00        484.00        

103292337606   move    848.00        483.00        

103292352994   move    850.00        481.00        

103292353093   move    850.00        480.00        

103292353294   move    850.00        478.00        

103292353381   move    850.00        477.00        

103292353595   move    851.00        475.00        

103292361214   move    851.00        474.00        

103292361426   move    851.00        472.00        

103292361512   move    853.00        471.00        

103292361724   move    853.00        469.00        

103292361824   move    853.00        468.00        

103292369562   move    854.00        466.00        

103292369661   move    854.00        465.00        

103292369859   move    854.00        463.00        

103292369960   move    856.00        462.00        

103292370160   move    856.00        460.00        

103292370260   move    856.00        459.00        

103292377888   move    857.00        457.00        

103292377986   move    857.00        456.00        

103292378185   move    857.00        453.00        

103292378285   move    859.00        451.00        

103292378486   move    859.00        450.00        

103292378586   move    860.00        448.00        

103292386305   move    860.00        445.00        

103292386313   move    862.00        444.00        

103292386513   move    862.00        442.00        

103292386613   move    863.00        439.00        

103292386814   move    863.00        438.00        

103292386913   move    865.00        435.00        

103292394754   move    865.00        433.00        

103292394852   move    865.00        432.00        

103292395052   move    866.00        430.00        

103292395152   move    866.00        427.00        

103292395354   move    868.00        426.00        

103292403001   move    869.00        423.00        

103292403188   move    869.00        421.00        

103292403300   move    871.00        418.00        

103292403488   move    871.00        417.00        

103292403602   move    872.00        414.00        

103292411231   move    872.00        412.00        

103292411329   move    874.00        409.00        

103292411528   move    875.00        408.00        

103292411629   move    875.00        406.00        

103292411828   move    877.00        403.00        

103292411929   move    878.00        402.00        

103292419649   move    878.00        400.00        

103292419748   move    880.00        397.00        

103292419948   move    880.00        396.00        

103292420035   move    881.00        393.00        

103292420250   move    883.00        391.00        

103292420349   move    883.00        390.00        

103292428041   move    884.00        387.00        

103292428069   move    884.00        385.00        

103292428281   move    886.00        382.00        

103292428368   move    887.00        381.00        

103292428582   move    887.00        378.00        

103292436353   move    889.00        376.00        

103292436541   move    890.00        373.00        

103292436640   move    890.00        372.00        

103292436840   move    892.00        369.00        

103292444586   move    893.00        366.00        

103292444674   move    895.00        363.00        

103292444873   move    895.00        361.00        

103292444972   move    896.00        358.00        

103292445172   move    896.00        355.00        

103292445273   move    898.00        354.00        

103292445473   move    899.00        351.00        

103292445572   move    899.00        349.00        

103292445784   move    901.00        346.00        

103292445873   move    901.00        345.00        

103292446061   move    902.00        342.00        

103292446174   move    904.00        339.00        

103292461435   move    904.00        337.00        

103292461533   move    905.00        334.00        

103292461733   move    905.00        331.00        

103292461833   move    907.00        328.00        

103292462034   move    907.00        327.00        

103292462134   move    908.00        324.00        

103292469804   move    910.00        321.00        

103292469864   move    910.00        318.00        

103292470051   move    911.00        316.00        

103292470163   move    911.00        313.00        

103292470364   move    913.00        310.00        

103292478008   move    914.00        307.00        

103292478194   move    914.00        306.00        

103292478305   move    914.00        303.00        

103292478506   move    916.00        300.00        

103292478594   move    917.00        297.00        

103292486338   move    917.00        295.00        

103292486436   move    919.00        292.00        

103292486636   move    919.00        289.00        

103292486724   move    920.00        286.00        

103292486936   move    920.00        283.00        

103292487037   move    922.00        280.00        

