timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 102782249043
102782249043   839.863     561.344     839.863     561.344 

102782257427   844.428     561.184     844.428     561.184 

102782265673   844.095     561.196     844.095     561.196 

102782274053   845.156     561.448     845.156     561.448 

102782282433   844.357     561.987     844.357     561.987 

102782290804   847.993     562.79      847.993     562.79  

102782299038   847.093     563.399     847.093     563.399 

102782307416   849.952     563.967     849.952     563.967 

102782315798   852.481     565.118     852.481     565.118 

102782324180   855.444     565.556     855.444     565.556 

102782332417   854.856     566.61      854.856     566.61  

102782340806   857.21      566.51      857.21      566.51  

102782349194   856.52      566.774     856.52      566.774 

102782357549   855.913     567.539     855.913     567.539 

102782365802   851.582     568.129     851.582     568.129 

102782374176   849.351     568.032     849.351     568.032 

102782382552   846.621     567.435     846.621     567.435 

102782390920   843.382     568.2       843.382     568.2   

102782399178   839.727     567.636     839.727     567.636 

102782407551   860.351     568.064     860.351     568.064 

102782415939   981.7       570.348     981.7       570.348 

102782432556   1195.559    570.569     1195.559    570.569 

102782440925   1251.478    567.665     1251.478    567.665 

102782449288   1275.635    566.138     1275.635    566.138 

102782457683   1284.613    565.183     1284.613    565.183 

102782466045   1287.622    564.866     1287.622    564.866 

102782474288   1291.365    562.089     1291.365    562.089 

102782482661   1296.073    562.541     1296.073    562.541 

102782491047   1294.182    560.163     1294.182    560.163 

102782499310   1293.288    560.242     1293.288    560.242 

102782507671   1292.508    557.749     1292.508    557.749 

102782516043   1292.258    555.086     1292.258    555.086 

102782524415   1291.125    552.224     1291.125    552.224 

102782532668   1292.966    552.017     1292.966    552.017 

102782541050   1291.696    549.627     1291.696    549.627 

102782549437   1287.569    549.025     1287.569    549.025 

102782557796   1286.706    548.617     1286.706    548.617 

102782566170   1283.438    546.736     1283.438    546.736 

102782574410   1282.759    547.406     1282.759    547.406 

102782582789   1282.103    547.375     1282.103    547.375 

102782591196   1282.473    547.456     1282.473    547.456 

102782599540   1281.718    548.25      1281.718    548.25  

102782607796   1281.854    549.028     1281.854    549.028 

102782616169   1282.832    550.9       1282.832    550.9   

102782624538   1283.753    552.917     1283.753    552.917 

102782632935   1285.677    555.448     1285.677    555.448 

102782641190   1285.252    556.391     1285.252    556.391 

102782649547   1286.188    558.089     1286.188    558.089 

102782657915   1286.224    558.646     1286.224    558.646 

102782666297   1285.223    559.161     1285.223    559.161 

102782674551   1285.725    559.468     1285.725    559.468 

102782682925   1284.869    559.628     1284.869    559.628 

102782691291   1286.421    559.959     1286.421    559.959 

102782699662   1286.952    560.756     1286.952    560.756 

102782707915   1285.981    561.032     1285.981    561.032 

102782716298   1286.126    560.848     1286.126    560.848 

102782733047   1292.143    560.375     1292.143    560.375 

102782741298   1298        559.445     1298        559.445 

102782749659   1303.658    559.097     1303.658    559.097 

102782758038   1309.405    558.544     1309.405    558.544 

102782766426   1313.688    558.779     1313.688    558.779 

102782774670   1314.314    558.849     1314.314    558.849 

102782783044   1317.679    558.812     1317.679    558.812 

102782791419   1319.397    558.921     1319.397    558.921 

102782799783   1321.213    559.036     1321.213    559.036 

102782808060   1319.24     559.632     1319.24     559.632 

102782816409   1322.387    558.305     1322.387    558.305 

102782833170   1320.893    559.758     1320.893    559.758 

102782841420   1318.359    561         1318.359    561     

102782849781   1316.814    561.364     1316.814    561.364 

102782858192   1315.04     560.371     1315.04     560.371 

102782866542   1313.739    561.201     1313.739    561.201 

102782874791   1312.241    563.13      1312.241    563.13  

102782883156   1312.263    563.651     1312.263    563.651 

102782891537   1311.051    564.706     1311.051    564.706 

102782899928   1312.526    566.661     1312.526    566.661 

102782908168   1310.603    567.936     1310.603    567.936 

102782916545   1311.563    569.062     1311.563    569.062 

102782933298   1311.889    570.376     1311.889    570.376 

102782941557   1312.042    571.319     1312.042    571.319 

102782949916   1311.978    572.544     1311.978    572.544 

102782958294   1311.979    570.94      1311.979    570.94  

102782966663   1312.251    570.216     1312.251    570.216 

102782974906   1311.39     570.102     1311.39     570.102 

102782983281   1311.408    569.963     1311.408    569.963 

102782991675   1310.227    570.042     1310.227    570.042 

102783000043   1310.541    570.756     1310.541    570.756 

102783008297   1310.43     570.873     1310.43     570.873 

102783016665   1309.256    570.202     1309.256    570.202 

102783033422   1307.845    567.461     1307.845    567.461 

102783041684   1307.742    566.871     1307.742    566.871 

102783050041   1306.829    566.186     1306.829    566.186 

102783058415   1305.729    565.764     1305.729    565.764 

102783066789   1305.245    564.448     1305.245    564.448 

102783075042   1303.889    565.069     1303.889    565.069 

102783083406   1303.336    565.064     1303.336    565.064 

102783091806   1303.013    565.321     1303.013    565.321 

102783100157   1302.912    565.601     1302.912    565.601 

102783108420   1303.736    566.359     1303.736    566.359 

102783116787   1304.306    566.676     1304.306    566.676 

102783133545   1305.413    567.994     1305.413    567.994 

102783141795   1306.943    567.976     1306.943    567.976 

102783150161   1308.101    567.962     1308.101    567.962 

