timeStamp      action  positionX     positionY     

start time: 102810985597

102811244642   move    840.00        508.00        

102811244827   move    838.00        507.00        

102811244938   move    837.00        507.00        

102811245140   move    835.00        505.00        

102811245240   move    834.00        504.00        

102811260524   move    832.00        502.00        

102811260635   move    831.00        501.00        

102811260822   move    829.00        499.00        

102811260935   move    828.00        498.00        

102811261137   move    826.00        496.00        

102811268844   move    822.00        493.00        

102811268943   move    820.00        492.00        

102811269143   move    819.00        490.00        

102811269232   move    816.00        487.00        

102811269590   move    825.00        495.00        

102811276996   move    814.00        487.00        

102811277093   move    813.00        484.00        

102811277293   move    810.00        483.00        

102811277381   move    808.00        481.00        

102811277593   move    805.00        478.00        

102811277694   move    802.00        477.00        

102811285421   move    801.00        474.00        

102811285507   move    798.00        472.00        

102811285719   move    795.00        469.00        

102811285819   move    792.00        466.00        

102811286021   move    789.00        465.00        

102811286121   move    786.00        462.00        

102811293865   move    783.00        459.00        

102811293963   move    780.00        457.00        

102811294163   move    777.00        454.00        

102811294263   move    774.00        451.00        

102811294464   move    771.00        450.00        

102811302107   move    768.00        448.00        

102811302305   move    765.00        445.00        

102811302404   move    762.00        442.00        

102811302604   move    759.00        439.00        

102811302706   move    756.00        436.00        

102811310331   move    751.00        435.00        

102811310428   move    748.00        432.00        

102811310627   move    745.00        429.00        

102811310727   move    741.00        426.00        

102811310927   move    738.00        424.00        

102811311028   move    735.00        421.00        

102811318811   move    727.00        417.00        

102811318957   move    724.00        414.00        

102811319056   move    721.00        411.00        

102811319244   move    718.00        409.00        

102811319357   move    715.00        408.00        

102811319605   move    732.00        418.00        

102811327194   move    712.00        405.00        

102811327305   move    709.00        402.00        

102811327405   move    706.00        400.00        

102811327605   move    702.00        397.00        

102811327705   move    699.00        396.00        

102811327906   move    696.00        394.00        

102811335735   move    693.00        391.00        

102811335934   move    685.00        387.00        

102811336138   move    682.00        385.00        

102811336236   move    679.00        384.00        

102811343894   move    676.00        382.00        

102811343993   move    673.00        379.00        

102811344193   move    670.00        378.00        

102811344292   move    669.00        376.00        

102811344494   move    666.00        375.00        

102811344594   move    663.00        373.00        

102811344795   move    660.00        372.00        

102811344964   move    657.00        370.00        

102811345095   move    655.00        369.00        

102811345195   move    652.00        367.00        

102811345399   move    649.00        366.00        

102811360632   move    645.00        364.00        

102811360730   move    643.00        363.00        

102811360930   move    640.00        361.00        

102811361031   move    639.00        360.00        

102811362223   move    646.00        364.00        

102811368882   move    636.00        358.00        

102811368992   move    634.00        357.00        

102811369179   move    631.00        357.00        

102811369291   move    630.00        355.00        

102811369479   move    627.00        354.00        

102811369592   move    625.00        352.00        

102811377185   move    624.00        351.00        

102811377296   move    622.00        349.00        

102811377496   move    619.00        349.00        

102811377596   move    618.00        348.00        

102811377797   move    616.00        346.00        

102811377897   move    615.00        345.00        

102811385635   move    613.00        343.00        

102811385734   move    612.00        343.00        

