timeStamp      action  positionX     positionY     

start time: 153171518938

153171594271   move    839.00        508.00        

153171602303   move    839.00        507.00        

153171610107   move    841.00        507.00        

153171610281   move    841.00        505.00        

153171610801   move    841.00        504.00        

153171610880   move    842.00        504.00        

153171618937   move    842.00        502.00        

153171619203   move    844.00        502.00        

153171626955   move    844.00        501.00        

153171627372   move    845.00        499.00        

153171635167   move    845.00        498.00        

153171635266   move    847.00        498.00        

153171635571   move    847.00        496.00        

153171635778   move    848.00        496.00        

153171635876   move    848.00        495.00        

153171643973   move    850.00        493.00        

153171644251   move    850.00        492.00        

153171644339   move    851.00        492.00        

153171644541   move    851.00        490.00        

153171644751   move    853.00        490.00        

153171644857   move    853.00        489.00        

153171645046   move    854.00        489.00        

153171645147   move    854.00        487.00        

153171660416   move    854.00        486.00        

153171660480   move    856.00        486.00        

153171660566   move    856.00        484.00        

153171660678   move    857.00        484.00        

153171660875   move    857.00        483.00        

153171660972   move    859.00        483.00        

153171668525   move    859.00        481.00        

153171668727   move    860.00        481.00        

153171668828   move    860.00        480.00        

153171669028   move    862.00        478.00        

153171669225   move    863.00        477.00        

153171676964   move    865.00        475.00        

153171677063   move    866.00        475.00        

153171677164   move    866.00        474.00        

153171677264   move    868.00        474.00        

153171677363   move    868.00        472.00        

153171677463   move    869.00        472.00        

153171677559   move    869.00        471.00        

153171677659   move    871.00        469.00        

153171685392   move    872.00        468.00        

153171685493   move    874.00        468.00        

153171685578   move    874.00        466.00        

153171685690   move    875.00        466.00        

153171685802   move    877.00        465.00        

153171685879   move    877.00        463.00        

153171685990   move    878.00        463.00        

153171693653   move    880.00        462.00        

153171693955   move    881.00        460.00        

153171694087   move    883.00        459.00        

153171694156   move    884.00        459.00        

153171694254   move    884.00        457.00        

153171694348   move    886.00        457.00        

153171701802   move    887.00        456.00        

153171701897   move    887.00        454.00        

153171701997   move    889.00        454.00        

153171702093   move    890.00        453.00        

153171702226   move    892.00        451.00        

153171702299   move    893.00        451.00        

153171702414   move    893.00        450.00        

153171702489   move    895.00        448.00        

153171710266   move    898.00        447.00        

153171710292   move    899.00        445.00        

153171710391   move    901.00        444.00        

153171710479   move    902.00        444.00        

153171710592   move    902.00        442.00        

153171710694   move    904.00        441.00        

153171710781   move    905.00        441.00        

153171710890   move    907.00        439.00        

153171710981   move    896.00        448.00        

153171718719   move    908.00        438.00        

153171718817   move    910.00        436.00        

153171718917   move    911.00        435.00        

153171719017   move    913.00        433.00        

153171719126   move    914.00        433.00        

153171719222   move    916.00        432.00        

153171719316   move    917.00        430.00        

153171726865   move    919.00        429.00        

153171726955   move    920.00        427.00        

153171727054   move    922.00        426.00        

153171727154   move    923.00        426.00        

153171727254   move    925.00        424.00        

153171727340   move    926.00        423.00        

153171727460   move    928.00        421.00        

153171727552   move    929.00        420.00        

153171735167   move    931.00        420.00        

153171735269   move    932.00        418.00        

153171735369   move    934.00        417.00        

153171735471   move    935.00        415.00        

153171735558   move    937.00        414.00        

153171735671   move    938.00        412.00        

153171735770   move    940.00        411.00        

153171735857   move    943.00        409.00        

153171743623   move    944.00        409.00        

153171743734   move    946.00        408.00        

153171743829   move    947.00        406.00        

153171743926   move    949.00        405.00        

153171744030   move    950.00        403.00        

153171744127   move    952.00        402.00        

153171744227   move    953.00        400.00        

153171744322   move    955.00        399.00        

153171752065   move    961.00        394.00        

153171752185   move    962.00        394.00        

153171752278   move    964.00        393.00        

153171752351   move    965.00        391.00        

153171752463   move    968.00        390.00        

153171752559   move    970.00        388.00        

153171752659   move    971.00        387.00        

153171752757   move    973.00        385.00        

153171752770   move    958.00        397.00        

153171752859   move    974.00        384.00        

153171753020   move    977.00        382.00        

153171753065   move    979.00        379.00        

153171753169   move    982.00        379.00        

153171753266   move    983.00        378.00        

153171753352   move    985.00        376.00        

153171768623   move    986.00        375.00        

153171768727   move    988.00        373.00        

153171768826   move    991.00        372.00        

153171768928   move    992.00        370.00        

153171769027   move    994.00        369.00        

153171769127   move    995.00        367.00        

153171769229   move    998.00        366.00        

153171769329   move    1000.00       364.00        

153171777042   move    1001.00       363.00        

153171777116   move    1003.00       361.00        

153171777213   move    1006.00       360.00        

153171777312   move    1007.00       358.00        

153171777412   move    1009.00       357.00        

153171777502   move    1010.00       355.00        

153171777616   move    1013.00       354.00        

153171777709   move    1015.00       352.00        

153171777816   move    1016.00       351.00        

153171785413   move    1019.00       349.00        

153171785494   move    1021.00       348.00        

153171785591   move    1022.00       346.00        

153171785691   move    1024.00       345.00        

153171785787   move    1027.00       345.00        

153171785892   move    1028.00       343.00        

153171786084   move    1030.00       342.00        

153171793622   move    1033.00       340.00        

153171793698   move    1034.00       339.00        

153171793810   move    1036.00       337.00        

153171793914   move    1037.00       336.00        

153171794013   move    1040.00       334.00        

153171794116   move    1042.00       333.00        

153171794217   move    1043.00       331.00        

153171794308   move    1045.00       331.00        

153171794407   move    1048.00       330.00        

153171801996   move    1049.00       328.00        

153171802104   move    1051.00       327.00        

153171802235   move    1052.00       325.00        

153171802296   move    1055.00       324.00        

153171802383   move    1057.00       322.00        

153171802496   move    1060.00       321.00        

153171802589   move    1061.00       319.00        

153171802690   move    1063.00       318.00        

153171810394   move    1066.00       316.00        

153171810500   move    1067.00       316.00        

153171810597   move    1069.00       315.00        

153171810715   move    1072.00       313.00        

153171810797   move    1073.00       312.00        

153171811002   move    1075.00       310.00        

153171811093   move    1076.00       310.00        

153171818741   move    1079.00       309.00        

153171818814   move    1081.00       307.00        

153171818953   move    1082.00       306.00        

153171819028   move    1084.00       304.00        

153171819124   move    1087.00       304.00        

153171819225   move    1088.00       303.00        

153171819312   move    1090.00       301.00        

153171819424   move    1091.00       300.00        

153171826980   move    1094.00       298.00        

153171827079   move    1096.00       298.00        

153171827182   move    1097.00       297.00        

153171827276   move    1099.00       295.00        

153171827387   move    1100.00       294.00        

153171827465   move    1103.00       294.00        

153171827576   move    1105.00       292.00        

153171827670   move    1106.00       291.00        

153171827771   move    1108.00       289.00        

153171835388   move    1109.00       289.00        

153171835488   move    1112.00       288.00        

153171835585   move    1114.00       286.00        

153171835685   move    1115.00       286.00        

153171835787   move    1117.00       285.00        

153171835985   move    1118.00       283.00        

153171836083   move    1120.00       283.00        

153171843806   move    1124.00       280.00        

153171843863   move    1126.00       280.00        

153171843976   move    1127.00       279.00        

153171844061   move    1129.00       277.00        

153171844179   move    1130.00       277.00        

