timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153011621274
153011621274   842.951     514.767     842.951     514.767 

153011629580   845.472     516.673     845.472     516.673 

153011637881   844.509     516.031     844.509     516.031 

153011646346   846.385     515.055     846.385     515.055 

153011654689   840.991     513.968     840.991     513.968 

153011662933   843.471     515.112     843.471     515.112 

153011671295   842.716     515.921     842.716     515.921 

153011679658   839.28      514.715     839.28      514.715 

153011688032   839.751     515.08      839.751     515.08  

153011696491   839.364     514.102     839.364     514.102 

153011704645   839.718     512.619     839.718     512.619 

153011713014   843.238     512.567     843.238     512.567 

153011721417   845.097     512.354     845.097     512.354 

153011729742   847.337     511.472     847.337     511.472 

153011738038   847.503     511.818     847.503     511.818 

153011746401   849.988     511.897     849.988     511.897 

153011754702   849.013     510.783     849.013     510.783 

153011763036   851.828     508.975     851.828     508.975 

153011771382   851.518     513.026     851.518     513.026 

153011779769   853.816     513.457     853.816     513.457 

153011788027   854.386     517.051     854.386     517.051 

153011796392   852.838     518.548     852.838     518.548 

153011804796   853.542     527.624     853.542     527.624 

153011813123   847.699     602.151     847.699     602.151 

153011821398   850.873     711.878     850.873     711.878 

153011829720   846.39      831.839     846.39      831.839 

153011838167   836.359     942.476     836.359     942.476 

153011846549   842.647     993.937     842.647     993.937 

153011854762   842.366     1020.487    842.366     1020.487

153011863199   841.183     1019.161    841.183     1019.161

153011871515   836.558     1013.339    836.558     1013.339

153011879798   834.996     1014.107    834.996     1014.107

153011888167   830.128     1014.743    830.128     1014.743

153011896552   830.299     1017.861    830.299     1017.861

153011904778   831.19      1010.526    831.19      1010.526

153011913199   826.345     1013.18     826.345     1013.18 

153011921563   827.641     1014.651    827.641     1014.651

153011929926   831.81      1009.732    831.81      1009.732

153011938278   829.292     1012.398    829.292     1012.398

153011946493   825.053     1011.531    825.053     1011.531

153011954895   825.421     1009.544    825.421     1009.544

153011963275   824.425     1004.268    824.425     1004.268

153011971511   822.631     985.155     822.631     985.155 

153011979888   823.735     977.162     823.735     977.162 

153011988283   824.54      989.537     824.54      989.537 

153011996665   823.319     981.556     823.319     981.556 

153012004949   822.949     974.71      822.949     974.71  

153012013271   822.242     976.219     822.242     976.219 

153012021668   819.138     978.053     819.138     978.053 

153012030024   816.442     971.807     816.442     971.807 

153012038282   815.355     977.029     815.355     977.029 

153012046646   813.867     975.181     813.867     975.181 

153012055003   812.256     973.212     812.256     973.212 

153012063431   811.816     976.042     811.816     976.042 

153012071653   807.991     974.72      807.991     974.72  

153012080047   806.084     966.409     806.084     966.409 

153012088437   803.459     972.951     803.459     972.951 

153012096674   803.213     973.5       803.213     973.5   

153012105039   800.648     971.965     800.648     971.965 

153012113426   799.948     971.28      799.948     971.28  

153012121785   798.778     972.685     798.778     972.685 

153012130030   802.881     969.622     802.881     969.622 

153012138405   812.718     966.148     812.718     966.148 

153012146783   813.367     964.773     813.367     964.773 

153012155139   808.505     963.247     808.505     963.247 

153012163418   807.5       960.256     807.5       960.256 

153012171825   800.032     964.169     800.032     964.169 

153012180156   798.158     966.438     798.158     966.438 

153012188573   803.268     962.579     803.268     962.579 

153012196773   820.64      963.023     820.64      963.023 

153012205120   814.167     958.989     814.167     958.989 

153012213535   813.499     962.705     813.499     962.705 

153012221752   809.275     962.919     809.275     962.919 

153012230158   809.028     963.846     809.028     963.846 

153012238548   803.334     968.192     803.334     968.192 

153012246890   799.391     968.835     799.391     968.835 

153012255155   799.521     968.521     799.521     968.521 

153012263548   798.64      965.761     798.64      965.761 

153012271900   801.759     962.08      801.759     962.08  

153012280307   798.419     968.617     798.419     968.617 

153012288580   797.489     982.17      797.489     982.17  

153012296905   797.716     977.956     797.716     977.956 

153012305275   797.318     976.849     797.318     976.849 

153012313540   798.345     976.218     798.345     976.218 

153012321904   801.534     981.656     801.534     981.656 

153012330318   802.672     982.39      802.672     982.39  

153012338692   802.526     983.177     802.526     983.177 

153012346975   809.5       982.76      809.5       982.76  

153012355264   812.745     985.54      812.745     985.54  

153012363640   813.659     984.752     813.659     984.752 

153012372030   815.044     986.521     815.044     986.521 

153012380291   816.268     984.492     816.268     984.492 

153012388653   813.582     986.356     813.582     986.356 

153012397022   811.488     990.827     811.488     990.827 

153012405387   807.807     990.775     807.807     990.775 

153012413667   807.884     991.87      807.884     991.87  

153012422042   812.892     990.325     812.892     990.325 

153012430429   817.934     989.057     817.934     989.057 

153012438687   817.396     989.78      817.396     989.78  

153012447030   812.891     990.335     812.891     990.335 

153012455391   812.029     991.941     812.029     991.941 

153012463797   809.064     991.961     809.064     991.961 

153012472024   808.136     993.671     808.136     993.671 

153012480399   809.119     992.564     809.119     992.564 

153012488826   808.052     991.966     808.052     991.966 

153012497154   808.246     993.064     808.246     993.064 

153012505418   810.055     992.641     810.055     992.641 

153012513781   807.604     994.745     807.604     994.745 

153012522180   808.513     995.149     808.513     995.149 

153012530520   808.05      997.646     808.05      997.646 

153012538813   809.276     998.203     809.276     998.203 

153012547144   809.498     992.964     809.498     992.964 

153012555576   811.023     997.108     811.023     997.108 

153012563955   811.509     995.651     811.509     995.651 

153012572153   811.93      992.183     811.93      992.183 

153012580522   811.796     991.265     811.796     991.265 

153012588887   814.246     990.086     814.246     990.086 

153012597160   814.822     989.384     814.822     989.384 

153012605535   817.047     988.97      817.047     988.97  

153012613905   816.456     988.582     816.456     988.582 

153012622275   816.191     988.297     816.191     988.297 

153012630525   815.835     988.934     815.835     988.934 

153012638948   815.608     989.516     815.608     989.516 

153012647276   815.861     989.779     815.861     989.779 

153012655531   815.16      988.56      815.16      988.56  

153012663892   810.004     986.956     810.004     986.956 

153012672259   808.35      987.891     808.35      987.891 

153012680711   809.498     986.548     809.498     986.548 

153012688967   807.872     987.778     807.872     987.778 

153012697258   808.98      983.135     808.98      983.135 

153012705691   807.995     984.113     807.995     984.113 

153012714058   810.027     982.077     810.027     982.077 

153012722259   809.183     982.019     809.183     982.019 

153012730673   810.964     984.496     810.964     984.496 

153012739045   811.293     984.411     811.293     984.411 

153012747431   809.415     985.872     809.415     985.872 

153012755699   811.627     987.544     811.627     987.544 

153012764034   813.253     986.562     813.253     986.562 

153012772433   812.103     985.977     812.103     985.977 

153012780663   812.288     988.757     812.288     988.757 

153012789075   811.99      989.737     811.99      989.737 

153012797453   812.59      989.404     812.59      989.404 

153012805834   811.813     991.012     811.813     991.012 

