timeStamp      action  positionX     positionY     

start time: 153004572837

153004723671   move    837.00        508.00        

153004731422   move    837.00        507.00        

153004731622   move    837.00        505.00        

153004731723   move    838.00        505.00        

153004731906   move    838.00        504.00        

153004739695   move    838.00        502.00        

153004739881   move    839.00        501.00        

153004739986   move    839.00        499.00        

153004740188   move    839.00        498.00        

153004740388   move    841.00        496.00        

153004748044   move    841.00        495.00        

153004748186   move    841.00        493.00        

153004748285   move    842.00        492.00        

153004748585   move    842.00        490.00        

153004748690   move    844.00        489.00        

153004756381   move    844.00        487.00        

153004756475   move    845.00        486.00        

153004756675   move    845.00        484.00        

153004756775   move    847.00        483.00        

153004756975   move    847.00        481.00        

153004757088   move    848.00        481.00        

153004757174   move    848.00        480.00        

153004764627   move    848.00        478.00        

153004764741   move    850.00        478.00        

153004764827   move    850.00        477.00        

153004764940   move    851.00        475.00        

153004765122   move    853.00        474.00        

153004772980   move    853.00        472.00        

153004773163   move    854.00        471.00        

153004773265   move    854.00        469.00        

153004773365   move    856.00        468.00        

153004773664   move    857.00        466.00        

153004773777   move    857.00        465.00        

153004781424   move    859.00        465.00        

153004781509   move    859.00        463.00        

153004781625   move    860.00        462.00        

153004781809   move    862.00        460.00        

153004781911   move    862.00        459.00        

153004782011   move    863.00        459.00        

153004782111   move    863.00        457.00        

153004789730   move    866.00        454.00        

153004789900   move    868.00        453.00        

153004789999   move    868.00        451.00        

153004790099   move    869.00        451.00        

153004790200   move    871.00        450.00        

153004790300   move    871.00        448.00        

153004790495   move    865.00        456.00        

153004797972   move    872.00        447.00        

153004798042   move    874.00        447.00        

153004798141   move    874.00        445.00        

153004798241   move    875.00        444.00        

153004798541   move    877.00        442.00        

153004798648   move    878.00        441.00        

153004806385   move    880.00        439.00        

153004806483   move    881.00        438.00        

153004806686   move    883.00        436.00        

153004806802   move    884.00        435.00        

153004806885   move    886.00        433.00        

153004807084   move    887.00        432.00        

153004814668   move    889.00        430.00        

153004814788   move    890.00        429.00        

153004814986   move    892.00        427.00        

153004815083   move    893.00        426.00        

153004815165   move    895.00        426.00        

153004815268   move    895.00        424.00        

153004815367   move    896.00        423.00        

153004822962   move    898.00        421.00        

153004823044   move    899.00        421.00        

153004823142   move    901.00        420.00        

153004823348   move    902.00        418.00        

153004823446   move    904.00        417.00        

153004823545   move    904.00        415.00        

153004823649   move    905.00        415.00        

153004823745   move    907.00        414.00        

153004831363   move    908.00        412.00        

153004831476   move    910.00        412.00        

153004831564   move    911.00        411.00        

153004831651   move    911.00        409.00        

153004831784   move    913.00        408.00        

153004831880   move    914.00        408.00        

153004831952   move    916.00        406.00        

153004832065   move    917.00        405.00        

153004839848   move    919.00        403.00        

153004839943   move    920.00        402.00        

153004840041   move    922.00        400.00        

153004840140   move    923.00        400.00        

153004840240   move    923.00        399.00        

153004840344   move    925.00        397.00        

153004840444   move    926.00        397.00        

153004847972   move    928.00        396.00        

153004848054   move    929.00        394.00        

153004848252   move    931.00        393.00        

153004848470   move    932.00        391.00        

153004848569   move    934.00        390.00        

153004848658   move    935.00        390.00        

153004848753   move    935.00        388.00        

153004856420   move    937.00        387.00        

153004856532   move    938.00        385.00        

153004856618   move    940.00        384.00        

153004856720   move    941.00        384.00        

153004856827   move    943.00        382.00        

153004856921   move    943.00        381.00        

153004857005   move    944.00        379.00        

153004857115   move    946.00        379.00        

153004857220   move    947.00        378.00        

153004857327   move    949.00        376.00        

153004864851   move    950.00        375.00        

153004864953   move    952.00        373.00        

153004865034   move    953.00        372.00        

153004865151   move    955.00        370.00        

153004873142   move    958.00        367.00        

153004873234   move    959.00        366.00        

153004873535   move    961.00        364.00        

153004873631   move    962.00        363.00        

153004873728   move    964.00        361.00        

153004873765   move    956.00        369.00        

153004873830   move    965.00        361.00        

153004881437   move    965.00        360.00        

153004881522   move    967.00        358.00        

153004881627   move    968.00        357.00        

153004881708   move    970.00        355.00        

153004881923   move    971.00        354.00        

153004882011   move    973.00        352.00        

153004882122   move    974.00        351.00        

153004889768   move    976.00        349.00        

153004889882   move    977.00        348.00        

153004890075   move    979.00        346.00        

153004890170   move    980.00        345.00        

153004890260   move    982.00        343.00        

153004890361   move    983.00        342.00        

153004898080   move    985.00        340.00        

153004898169   move    986.00        339.00        

153004898376   move    988.00        337.00        

153004898480   move    988.00        336.00        

153004898576   move    989.00        334.00        

153004898668   move    991.00        334.00        

153004898766   move    992.00        333.00        

153004898869   move    994.00        331.00        

153004906390   move    994.00        330.00        

153004906489   move    995.00        328.00        

153004906588   move    997.00        328.00        

153004906711   move    998.00        327.00        

153004906790   move    1000.00       325.00        

153004906907   move    1000.00       324.00        

