timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153526970148
153526970148   835.715     515.712     835.715     515.712 

153526978514   835.441     517.277     835.441     517.277 

153526986754   836.203     519.326     836.203     519.326 

153526995076   834.33      518.317     834.33      518.317 

153527003518   832.819     517.112     832.819     517.112 

153527011886   835.083     516.048     835.083     516.048 

153527020084   832.646     514.344     832.646     514.344 

153527028505   837.355     515.63      837.355     515.63  

153527036867   836.579     516.733     836.579     516.733 

153527045270   836.823     510.767     836.823     510.767 

153527053454   837.338     511.502     837.338     511.502 

153527061848   835.558     507.285     835.558     507.285 

153527070261   835.597     506.916     835.597     506.916 

153527078584   837.441     506.959     837.441     506.959 

153527086916   840.012     506.137     840.012     506.137 

153527095219   842.387     505.956     842.387     505.956 

153527103567   840.768     505.872     840.768     505.872 

153527111900   841.377     506.125     841.377     506.125 

153527120249   837.086     505.903     837.086     505.903 

153527128624   835.897     504.379     835.897     504.379 

153527136998   835.516     504.997     835.516     504.997 

153527145232   835.44      504.381     835.44      504.381 

153527153626   838.417     506.581     838.417     506.581 

153527161994   840.7       507.618     840.7       507.618 

153527170268   837.99      509.492     837.99      509.492 

153527178571   836.257     511.173     836.257     511.173 

153527187017   834.504     515.709     834.504     515.709 

153527195238   835.011     514.914     835.011     514.914 

153527211999   833.973     513.667     833.973     513.667 

153527220318   833.518     514.04      833.518     514.04  

153527228689   833.635     518.72      833.635     518.72  

153527236992   827.35      523.218     827.35      523.218 

153527245250   708.37      545.501     708.37      545.501 

153527253652   696.809     598.203     696.809     598.203 

153527262040   644.262     627.105     644.262     627.105 

153527270316   523.428     671.264     523.428     671.264 

153527278769   514.782     715.356     514.782     715.356 

153527287112   515.231     743.596     515.231     743.596 

153527295445   511.21      765.142     511.21      765.142 

153527312091   509.622     785.615     509.622     785.615 

153527320413   507.895     775.736     507.895     775.736 

153527328779   503.39      771.956     503.39      771.956 

153527337095   502.49      776.047     502.49      776.047 

153527345429   502.905     784.109     502.905     784.109 

153527353846   506.869     776.845     506.869     776.845 

153527362126   504.202     778.891     504.202     778.891 

153527370475   507.245     782.288     507.245     782.288 

153527378899   503.082     778.422     503.082     778.422 

153527387209   504.841     777.286     504.841     777.286 

153527395439   506.316     775.396     506.316     775.396 

153527412229   501.211     768.952     501.211     768.952 

153527420654   505.358     769.867     505.358     769.867 

153527428828   505.855     769.409     505.855     769.409 

153527437225   506.443     767.577     506.443     767.577 

153527445574   505.246     768.211     505.246     768.211 

153527453888   503.305     768.03      503.305     768.03  

