timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 152980249158
152980249158   842.38      513.37      842.38      513.37  

152980257373   842.406     515.386     842.406     515.386 

152980265739   840.495     518.398     840.495     518.398 

152980274145   840.267     523.138     840.267     523.138 

152980282492   839.619     525.105     839.619     525.105 

152980290761   839.448     527.225     839.448     527.225 

152980299161   840.236     529.465     840.236     529.465 

152980307501   840.773     528.608     840.773     528.608 

152980315881   841.347     529.644     841.347     529.644 

152980324125   838.294     529.881     838.294     529.881 

152980332489   838.621     530.039     838.621     530.039 

152980340869   836.402     528.374     836.402     528.374 

152980349259   834.267     525.163     834.267     525.163 

152980357489   833.335     521.94      833.335     521.94  

152980365910   833.745     521.732     833.745     521.732 

152980374221   833.46      521.261     833.46      521.261 

152980382519   833.275     518.172     833.275     518.172 

152980390963   830.982     517.032     830.982     517.032 

152980399254   830.141     514.574     830.141     514.574 

152980407628   829.376     513.913     829.376     513.913 

152980415871   831.429     514.069     831.429     514.069 

152980424248   833.668     511.598     833.668     511.598 

152980432620   829.38      508.777     829.38      508.777 

152980440989   830.64      508.218     830.64      508.218 

152980449223   830.79      506.968     830.79      506.968 

152980457601   830.915     505.277     830.915     505.277 

152980466114   832.383     503.198     832.383     503.198 

152980474362   835.632     500.689     835.632     500.689 

152980482606   833.717     499.024     833.717     499.024 

152980499365   839.171     294.001     839.171     294.001 

152980507608   847.744     233.962     847.744     233.962 

152980515989   837.35      152.562     837.35      152.562 

152980524363   838.655     104.604     838.655     104.604 

152980532728   833.069     91.169      833.069     91.169  

152980540981   833.614     87.17       833.614     87.17   

152980549394   837.483     88.761      837.483     88.761  

152980557740   837.268     81.795      837.268     81.795  

152980566000   809.755     73.638      809.755     73.638  

152980574366   819.666     76.721      819.666     76.721  

152980582761   815.368     74.922      815.368     74.922  

152980591118   829.652     74.885      829.652     74.885  

152980599384   826.801     64.088      826.801     64.088  

152980607773   811.614     61.141      811.614     61.141  

152980616110   805.448     56.041      805.448     56.041  

152980624475   818.534     50.941      818.534     50.941  

152980632801   814.818     49.751      814.818     49.751  

152980641117   808.945     46.107      808.945     46.107  

152980649462   805.776     44.194      805.776     44.194  

152980657849   804.281     37.862      804.281     37.862  

152980666089   814.304     37.473      814.304     37.473  

152980674484   807.219     38.259      807.219     38.259  

152980682874   805.959     33.011      805.959     33.011  

152980691253   807.935     27.187      807.935     27.187  

152980699490   805.017     24.222      805.017     24.222  

152980707896   804.404     21.912      804.404     21.912  

152980716221   804.671     17.17       804.671     17.17   

152980724442   806.834     17.834      806.834     17.834  

152980732857   803.043     18.537      803.043     18.537  

152980741227   803.507     14.183      803.507     14.183  

152980749664   805.95      12.967      805.95      12.967  

152980757855   798.452     11.192      798.452     11.192  

152980766273   797.336     12.566      797.336     12.566  

152980774609   796.427     11.704      796.427     11.704  

152980783231   791.573     14.673      791.573     14.673  

152980791239   795.195     19.084      795.195     19.084  

152980799591   796.545     22.767      796.545     22.767  

152980807988   800.115     26.322      800.115     26.322  

152980816387   798.747     25.369      798.747     25.369  

152980824571   797.702     28.257      797.702     28.257  

152980832982   799.596     31.396      799.596     31.396  

152980841382   799.362     31.849      799.362     31.849  

152980849635   800.857     33.157      800.857     33.157  

152980858076   799.738     32.798      799.738     32.798  

152980866338   801.386     33.765      801.386     33.765  

152980874769   802.434     34.271      802.434     34.271  

152980883036   804.582     34.211      804.582     34.211  

152980891370   804.314     32.521      804.314     32.521  

152980899743   805.926     31.973      805.926     31.973  

152980908138   806.322     31.031      806.322     31.031  

152980916361   808.922     29.062      808.922     29.062  

152980924760   812.156     27.12       812.156     27.12   

152980933153   814.567     24.435      814.567     24.435  

152980941495   811.817     22.738      811.817     22.738  

152980949767   813.815     20.324      813.815     20.324  

152980958120   813.762     21.643      813.762     21.643  

152980966520   813.965     21.368      813.965     21.368  

152980974762   812.289     20.967      812.289     20.967  

152980983163   815.961     23.822      815.961     23.822  

152980991505   817.358     23.311      817.358     23.311  

152980999870   816.573     25.912      816.573     25.912  

152981008141   815.523     27.595      815.523     27.595  

152981016506   810.114     29.143      810.114     29.143  

152981024885   807.995     29.201      807.995     29.201  

152981033235   806.177     27.202      806.177     27.202  

152981041509   802.763     27.793      802.763     27.793  

152981049864   812.094     23.294      812.094     23.294  

152981058263   808.255     18.032      808.255     18.032  

152981066511   814.221     15.323      814.221     15.323  

152981074872   813.774     18.806      813.774     18.806  

152981083259   807.066     19.315      807.066     19.315  

152981091619   810.656     16.297      810.656     16.297  

152981099864   812.23      16.489      812.23      16.489  

152981108270   811.805     14.103      811.805     14.103  

152981116643   810.496     14.197      810.496     14.197  

152981124979   811.482     15.235      811.482     15.235  

152981133231   812.457     15.98       812.457     15.98   

152981141619   810.24      17.756      810.24      17.756  

152981149961   807.504     19.966      807.504     19.966  

152981158382   803.736     21.162      803.736     21.162  

152981166732   798.302     19.895      798.302     19.895  

152981175012   799.9       16.628      799.9       16.628  

152981183355   801.691     10.334      801.691     10.334  

152981191609   799.604     6.035       799.604     6.035   

152981199994   801.255     10.593      801.255     10.593  

152981208373   803.482     12.967      803.482     12.967  

152981216754   803.274     13.674      803.274     13.674  

152981224991   804.48      9.935       804.48      9.935   

152981233392   804.684     8.517       804.684     8.517   

152981241785   802.921     9.375       802.921     9.375   

152981250125   803.385     7.821       803.385     7.821   

152981258428   801.68      8.859       801.68      8.859   

152981266801   793.988     8.111       793.988     8.111   

152981275113   802.223     7.909       802.223     7.909   

152981283555   802.271     8.69        802.271     8.69    

152981291747   799.421     4.716       799.421     4.716   

152981300141   796.808     3.313       796.808     3.313   

152981308497   797.019     2.414       797.019     2.414   

152981316759   796.896     -1.67       796.896     -1.67   

152981325115   794.691     -5.125      794.691     -5.125  

152981333532   798.483     -7.217      798.483     -7.217  

152981341914   802.484     -7.726      802.484     -7.726  

152981350129   795.553     -10.263     795.553     -10.263 

152981358480   797.019     -10.984     797.019     -10.984 

152981366877   797.904     -10.996     797.904     -10.996 

152981375243   799.69      -8.705      799.69      -8.705  

152981383526   802.587     -5.266      802.587     -5.266  

152981391860   805.053     -3.228      805.053     -3.228  

152981400241   809.168     -5.781      809.168     -5.781  

152981408501   810.625     1.822       810.625     1.822   

152981416925   807.29      -2.646      807.29      -2.646  

