timeStamp      action  positionX     positionY     

start time: 153219915527

153220049136   move    823.00        518.00        

153220049486   move    822.00        518.00        

153220057261   move    822.00        520.00        

153220057359   move    820.00        520.00        

153220057674   move    819.00        520.00        

153220057862   move    819.00        521.00        

153220065576   move    817.00        521.00        

153220065898   move    816.00        521.00        

153220065989   move    816.00        523.00        

153220066182   move    814.00        523.00        

153220066481   move    813.00        524.00        

153220066785   move    811.00        524.00        

153220066971   move    811.00        526.00        

153220067074   move    810.00        526.00        

153220082445   move    808.00        526.00        

153220082551   move    808.00        527.00        

153220082630   move    807.00        527.00        

153220090615   move    805.00        529.00        

153220090920   move    804.00        529.00        

153220091018   move    804.00        530.00        

153220091107   move    802.00        530.00        

153220098849   move    801.00        532.00        

153220099028   move    799.00        532.00        

153220099114   move    799.00        533.00        

153220099330   move    798.00        533.00        

153220099428   move    798.00        535.00        

153220099523   move    796.00        535.00        

153220107276   move    795.00        536.00        

153220107469   move    793.00        538.00        

153220107682   move    792.00        538.00        

153220107769   move    792.00        539.00        

153220107867   move    790.00        539.00        

153220115695   move    789.00        541.00        

153220115894   move    787.00        542.00        

153220115995   move    786.00        542.00        

153220116084   move    786.00        544.00        

153220116191   move    784.00        544.00        

153220116292   move    784.00        545.00        

153220116394   move    783.00        545.00        

153220124041   move    781.00        547.00        

153220124274   move    780.00        548.00        

153220124344   move    778.00        548.00        

153220124445   move    778.00        550.00        

153220124538   move    777.00        550.00        

153220124631   move    775.00        551.00        

153220132291   move    774.00        553.00        

153220132377   move    772.00        553.00        

153220132473   move    771.00        554.00        

153220132690   move    769.00        556.00        

153220132774   move    768.00        556.00        

153220140669   move    766.00        557.00        

153220140791   move    765.00        557.00        

153220140887   move    763.00        559.00        

153220141069   move    762.00        560.00        

153220141155   move    760.00        560.00        

153220141273   move    760.00        562.00        

153220141365   move    759.00        562.00        

153220141466   move    757.00        563.00        

153220149054   move    756.00        563.00        

153220149149   move    754.00        565.00        

153220149256   move    754.00        566.00        

153220149348   move    753.00        566.00        

153220149446   move    751.00        568.00        

153220149547   move    750.00        568.00        

153220149635   move    748.00        569.00        

153220157299   move    747.00        571.00        

153220157386   move    745.00        571.00        

153220157493   move    744.00        572.00        

153220157594   move    742.00        574.00        

153220157693   move    741.00        574.00        

153220157802   move    739.00        575.00        

153220158014   move    738.00        575.00        

153220165635   move    738.00        577.00        

153220165728   move    736.00        578.00        

153220165829   move    733.00        580.00        

153220165925   move    732.00        580.00        

153220166032   move    730.00        581.00        

153220166220   move    729.00        583.00        

153220166319   move    727.00        584.00        

153220166418   move    726.00        584.00        

153220166517   move    724.00        586.00        

153220166617   move    723.00        587.00        

153220166725   move    721.00        589.00        

153220166830   move    720.00        589.00        

153220166931   move    718.00        590.00        

153220167028   move    717.00        592.00        

153220167127   move    715.00        593.00        

153220167224   move    714.00        593.00        

153220182490   move    711.00        596.00        

153220182517   move    708.00        598.00        

153220182619   move    706.00        598.00        

153220182721   move    705.00        599.00        

153220182902   move    703.00        601.00        

153220183011   move    702.00        602.00        

153220184113   move    712.00        595.00        

153220190606   move    700.00        602.00        

153220190696   move    699.00        604.00        

153220190792   move    697.00        605.00        

153220190892   move    696.00        607.00        

153220190992   move    694.00        608.00        

153220191092   move    693.00        608.00        

153220191195   move    691.00        610.00        

153220191287   move    690.00        611.00        

153220191386   move    688.00        613.00        

153220199027   move    687.00        614.00        

153220199133   move    685.00        614.00        

153220199229   move    684.00        616.00        

153220199332   move    682.00        617.00        

153220199428   move    681.00        619.00        

153220199527   move    678.00        620.00        

153220199631   move    676.00        620.00        

153220199723   move    675.00        622.00        

153220207385   move    673.00        623.00        

153220207471   move    672.00        625.00        

153220207584   move    670.00        626.00        

153220207684   move    669.00        628.00        

153220207911   move    667.00        628.00        

153220207976   move    666.00        629.00        

153220208083   move    663.00        631.00        

153220215709   move    661.00        632.00        

153220215806   move    660.00        634.00        

153220215904   move    658.00        635.00        

153220216004   move    657.00        637.00        

153220216104   move    655.00        637.00        

153220216204   move    654.00        638.00        

153220216302   move    652.00        640.00        

153220216403   move    651.00        641.00        

153220216504   move    649.00        643.00        

153220224042   move    648.00        643.00        

153220224157   move    646.00        644.00        

153220224231   move    645.00        646.00        

153220224343   move    643.00        647.00        

153220224442   move    642.00        649.00        

153220224547   move    640.00        649.00        

153220224645   move    637.00        650.00        

153220224746   move    636.00        652.00        

153220232379   move    634.00        653.00        

153220232468   move    633.00        653.00        

153220232583   move    631.00        655.00        

153220232782   move    630.00        656.00        

153220232905   move    628.00        658.00        

153220232968   move    627.00        658.00        

153220233079   move    625.00        659.00        

153220240710   move    624.00        661.00        

153220240803   move    622.00        661.00        

153220240902   move    621.00        662.00        

153220241102   move    618.00        665.00        

153220241208   move    616.00        665.00        

153220241307   move    615.00        667.00        

153220241414   move    613.00        668.00        

153220241511   move    612.00        668.00        

153220249194   move    610.00        670.00        

153220249296   move    609.00        671.00        

153220249395   move    607.00        671.00        

153220249497   move    606.00        673.00        

153220249597   move    604.00        674.00        

153220249711   move    603.00        674.00        

153220249799   move    601.00        676.00        

153220249893   move    600.00        677.00        

153220257376   move    598.00        677.00        

153220257465   move    597.00        679.00        

153220257574   move    595.00        680.00        

153220257775   move    594.00        682.00        

153220257875   move    592.00        682.00        

153220257983   move    591.00        683.00        

153220258071   move    589.00        685.00        

153220265817   move    588.00        686.00        

153220265917   move    586.00        686.00        

153220266017   move    585.00        688.00        

153220266129   move    583.00        689.00        

153220266217   move    582.00        689.00        

153220266336   move    580.00        691.00        

153220266413   move    579.00        691.00        

153220266512   move    579.00        692.00        

153220266611   move    577.00        694.00        

153220266714   move    576.00        694.00        

153220274213   move    573.00        695.00        

153220274329   move    571.00        697.00        

153220274498   move    570.00        698.00        

153220274599   move    568.00        700.00        

153220275200   move    574.00        695.00        

153220282381   move    567.00        700.00        

153220282479   move    567.00        701.00        

153220282581   move    565.00        701.00        

153220282780   move    564.00        703.00        

153220282879   move    562.00        703.00        

153220282986   move    562.00        704.00        

153220283076   move    561.00        704.00        

153220290720   move    559.00        704.00        

153220290819   move    559.00        706.00        

153220290920   move    558.00        706.00        

153220291019   move    556.00        707.00        

153220291222   move    555.00        709.00        

153220291322   move    553.00        709.00        

153220291419   move    553.00        710.00        

153220291518   move    552.00        710.00        

153220299272   move    550.00        712.00        

153220299360   move    549.00        712.00        

153220299473   move    549.00        713.00        

153220299571   move    547.00        713.00        

153220299783   move    546.00        715.00        

153220307414   move    544.00        715.00        

153220307532   move    544.00        716.00        

153220307709   move    543.00        716.00        

153220307927   move    541.00        718.00        

153220308117   move    540.00        718.00        

153220315742   move    540.00        719.00        

153220315927   move    538.00        719.00        

153220316030   move    538.00        721.00        

153220316113   move    537.00        721.00        

153220316444   move    535.00        722.00        

153220324310   move    534.00        722.00        

153220324379   move    534.00        724.00        

153220324585   move    532.00        724.00        

153220324786   move    532.00        725.00        

153220332438   move    531.00        725.00        

153220332761   move    531.00        727.00        

153220332933   move    529.00        727.00        

153220333130   move    529.00        728.00        

153220333237   move    528.00        728.00        

153220341138   move    528.00        730.00        

153220341350   move    526.00        730.00        

153220341648   move    525.00        731.00        

153220349526   move    525.00        733.00        

153220349577   move    523.00        733.00        

153220349874   move    522.00        734.00        

153220357905   move    520.00        736.00        

153220358305   move    519.00        736.00        

153220366005   move    519.00        737.00        

153220366149   move    517.00        737.00        

153220366456   move    517.00        739.00        

153220366540   move    516.00        739.00        

153220366841   move    514.00        740.00        

153220374501   move    513.00        740.00        

153220374614   move    513.00        742.00        

153220382618   move    511.00        742.00        

153220382822   move    511.00        743.00        

153220382936   move    510.00        743.00        

153220383214   move    510.00        745.00        

153220390882   move    508.00        745.00        

153220391176   move    507.00        745.00        

153220391274   move    507.00        746.00        

153220391496   move    505.00        746.00        

153220391665   move    505.00        748.00        

153220399366   move    504.00        748.00        

153220399583   move    504.00        749.00        

153220399679   move    502.00        749.00        

153220407497   move    502.00        751.00        

153220407592   move    501.00        751.00        

153220407889   move    501.00        752.00        

153220408005   move    499.00        752.00        

153220415855   move    498.00        754.00        

153220416276   move    498.00        755.00        

153220416353   move    496.00        755.00        

153220424377   move    496.00        757.00        

153220424472   move    495.00        757.00        

153220424797   move    495.00        758.00        

153220432661   move    493.00        758.00        

153220432961   move    493.00        760.00        

153220433240   move    492.00        760.00        

153220433341   move    492.00        761.00        

153220441239   move    490.00        763.00        

153220441646   move    490.00        764.00        

153220449434   move    489.00        764.00        

153220449822   move    489.00        766.00        

153220457792   move    487.00        767.00        

153220458394   move    487.00        769.00        

153220466493   move    487.00        770.00        

153220466687   move    486.00        770.00        

153220474297   move    486.00        772.00        

153220482682   move    486.00        773.00        

153220483140   move    486.00        775.00        

153220491201   move    486.00        776.00        

153220491690   move    486.00        778.00        

153220499489   move    486.00        779.00        

153220507975   move    486.00        782.00        

153220508359   move    486.00        784.00        

153220508477   move    486.00        781.00        

153220516432   move    486.00        785.00        

153220516787   move    486.00        787.00        

153220524697   move    486.00        788.00        

153220525090   move    487.00        790.00        

153220532922   move    487.00        791.00        

153220533222   move    487.00        793.00        

153220533413   move    488.00        793.00        

153220541044   move    488.00        794.00        

153220541348   move    488.00        796.00        

153220541651   move    488.00        797.00        

153220549503   move    490.00        799.00        

153220549858   move    490.00        800.00        

