timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153137668793
153137668793   835.788     527.257     835.788     527.257 

153137677252   835.93      528.102     835.93      528.102 

153137685517   834.613     528.379     834.613     528.379 

153137693831   834.409     526.494     834.409     526.494 

153137702209   834.531     526.948     834.531     526.948 

153137710458   835.456     527.188     835.456     527.188 

153137718816   835.105     528.864     835.105     528.864 

153137727247   836.326     531.842     836.326     531.842 

153137735613   837.34      531.434     837.34      531.434 

153137743837   837.38      534.349     837.38      534.349 

153137752248   838.312     533.992     838.312     533.992 

153137760589   840.065     533.883     840.065     533.883 

153137769005   840.033     534.811     840.033     534.811 

153137777193   840.067     532.663     840.067     532.663 

153137785562   840.289     535.257     840.289     535.257 

153137793902   839.981     536.456     839.981     536.456 

153137802199   841.694     542.24      841.694     542.24  

153137810598   532.501     1048.368    532.501     1048.368

153137818996   0           0           0           0       

153137827360   0           0           0           0       

153137835591   0           0           0           0       

153137843972   0           0           0           0       

153137852310   0           0           0           0       

153137860712   0           0           0           0       

153137868931   0           0           0           0       

153137877274   0           0           0           0       

153137885678   0           0           0           0       

153137893895   0           0           0           0       

153137902299   0           0           0           0       

153137910740   0           0           0           0       

153137927315   0           0           0           0       

153137935681   0           0           0           0       

153137944000   815.495     907.05      815.495     907.05  

153137952495   890.106     847.257     890.106     847.257 

153137960720   877.673     864.549     877.673     864.549 

153137968975   850.04      910.951     850.04      910.951 

153137977370   858.494     917.569     858.494     917.569 

153137985873   850.144     945.194     850.144     945.194 

153137993981   847.193     980.341     847.193     980.341 

153138002498   854.026     991.095     854.026     991.095 

153138010805   854.677     986.75      854.677     986.75  

153138019158   858.76      994.996     858.76      994.996 

153138027470   860.651     994.258     860.651     994.258 

153138035794   860.493     986.084     860.493     986.084 

153138044154   858.356     984.188     858.356     984.188 

153138052412   854.439     984.518     854.439     984.518 

153138060840   849.91      974.647     849.91      974.647 

153138069224   851.561     978.055     851.561     978.055 

153138077503   852.061     987.025     852.061     987.025 

153138085823   854.579     986.625     854.579     986.625 

153138094184   855.114     986.212     855.114     986.212 

153138102614   854.946     987.708     854.946     987.708 

153138110912   853.299     981.796     853.299     981.796 

153138119203   851.466     982.696     851.466     982.696 

153138127596   852.926     984.098     852.926     984.098 

153138135999   855.368     981.122     855.368     981.122 

153138144143   854.497     978.485     854.497     978.485 

153138152543   853.596     983.275     853.596     983.275 

153138160937   855.402     983.729     855.402     983.729 

153138169420   854.949     982.1       854.949     982.1   

153138177621   853.767     984.896     853.767     984.896 

153138185985   851.152     984.922     851.152     984.922 

153138194296   850.932     983.813     850.932     983.813 

153138202725   847.767     980.89      847.767     980.89  

153138210931   847.217     983.992     847.217     983.992 

153138219310   844.939     981.822     844.939     981.822 

153138227663   797.839     986.137     797.839     986.137 

153138236004   778.002     985.799     778.002     985.799 

153138244345   795.677     989.694     795.677     989.694 

153138252680   801.754     990.03      801.754     990.03  

153138260947   793.27      991.914     793.27      991.914 

153138269289   796.209     987.199     796.209     987.199 

153138277720   854.608     989.396     854.608     989.396 

153138286005   963.798     993.972     963.798     993.972 

153138294427   935.085     993.371     935.085     993.371 

153138302675   919.153     993.663     919.153     993.663 

153138311013   924.167     990.297     924.167     990.297 

153138319412   915.761     989.727     915.761     989.727 

153138327864   919.099     993.556     919.099     993.556 

153138336027   920.359     987.857     920.359     987.857 

153138344445   926.279     991.067     926.279     991.067 

153138352777   929.192     987.986     929.192     987.986 

153138361177   925.557     989.696     925.557     989.696 

153138369469   929.544     985.934     929.544     985.934 

153138377838   931.081     985.866     931.081     985.866 

153138386217   927.316     987.015     927.316     987.015 

153138394404   927.49      985.099     927.49      985.099 

153138402801   928.179     988.721     928.179     988.721 

153138411167   927.237     990.626     927.237     990.626 

153138419624   924.834     988.089     924.834     988.089 

