timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153331915207
153331915207   0           0           0           0       

153331923613   0           0           0           0       

153331932005   650.507     438.978     650.507     438.978 

153331940216   885.103     335.112     885.103     335.112 

153331948591   871.859     449.282     871.859     449.282 

153331957014   775.948     480.268     775.948     480.268 

153331965346   812.052     499.551     812.052     499.551 

153331973571   791.613     502.113     791.613     502.113 

153331981994   786.896     517.357     786.896     517.357 

153331990362   789.899     526.128     789.899     526.128 

153331998605   791.026     525.556     791.026     525.556 

153332006976   791.873     525.945     791.873     525.945 

153332015358   789.809     530.309     789.809     530.309 

153332023677   790.676     532.033     790.676     532.033 

153332031978   789.15      541.949     789.15      541.949 

153332040384   790.348     540.597     790.348     540.597 

153332048671   792.298     548.503     792.298     548.503 

153332057019   790.049     554.248     790.049     554.248 

153332065318   789.082     554.365     789.082     554.365 

153332073629   790.05      550.448     790.05      550.448 

153332082035   791.046     554.094     791.046     554.094 

153332090407   790.677     556.039     790.677     556.039 

153332098637   790.987     555.144     790.987     555.144 

153332107055   792.255     556.966     792.255     556.966 

153332115455   791.248     558.011     791.248     558.011 

153332123705   790.911     556.058     790.911     556.058 

153332132054   794.779     554.451     794.779     554.451 

153332140440   793.758     553.297     793.758     553.297 

153332148830   794.335     550.821     794.335     550.821 

153332165417   794.366     549.107     794.366     549.107 

153332173821   793.086     549.537     793.086     549.537 

153332182255   792.816     550.913     792.816     550.913 

153332190482   788.767     551.811     788.767     551.811 

153332198772   785.874     551.702     785.874     551.702 

153332207188   787.982     553.574     787.982     553.574 

153332215456   785.869     555.204     785.869     555.204 

153332223768   782.909     555.208     782.909     555.208 

153332232177   696.066     579.316     696.066     579.316 

153332240687   514.63      690.42      514.63      690.42  

153332248853   505.951     730.374     505.951     730.374 

153332265612   500.632     814.567     500.632     814.567 

153332273893   500.794     810.1       500.794     810.1   

153332282159   499.718     808.046     499.718     808.046 

153332290579   497.208     808.215     497.208     808.215 

153332298930   494.542     804.515     494.542     804.515 

153332307429   496.18      809.144     496.18      809.144 

153332315583   493.497     809.644     493.497     809.644 

153332323971   493.3       807.606     493.3       807.606 

153332332461   492.829     809.593     492.829     809.593 

153332340566   493.13      811.359     493.13      811.359 

153332348933   494.558     813.671     494.558     813.671 

153332357430   491.799     813.873     491.799     813.873 

153332365739   491.155     813.354     491.155     813.354 

153332373942   490.681     815.766     490.681     815.766 

153332382317   488.963     819.217     488.963     819.217 

153332390681   488.291     819.265     488.291     819.265 

153332399141   488.121     818.374     488.121     818.374 

153332407345   486.968     819.802     486.968     819.802 

153332415709   485.427     820.125     485.427     820.125 

153332424133   487.131     819.773     487.131     819.773 

153332432426   487.614     820.762     487.614     820.762 

153332440755   486.64      820.185     486.64      820.185 

153332449146   488.104     820.846     488.104     820.846 

153332457518   485.988     822.371     485.988     822.371 

153332465721   485.762     822.396     485.762     822.396 

153332474077   485.81      821.674     485.81      821.674 

153332482473   486.145     822.386     486.145     822.386 

153332490854   486.564     823.69      486.564     823.69  

153332499100   486.543     824.159     486.543     824.159 

153332507479   487.977     824.663     487.977     824.663 

153332515815   480.276     826.297     480.276     826.297 

153332524220   450.67      834.19      450.67      834.19  

153332532482   473.747     838.757     473.747     838.757 

153332540831   469.291     833.657     469.291     833.657 

153332549168   468.658     837.289     468.658     837.289 

153332557443   467.405     840.417     467.405     840.417 

153332565855   463.848     843.346     463.848     843.346 

153332574289   461.898     844.776     461.898     844.776 

153332582631   461.53      846.429     461.53      846.429 

153332590835   459.931     850.913     459.931     850.913 

153332599213   458.432     850.369     458.432     850.369 

153332607609   459.473     851.635     459.473     851.635 

153332616003   460.997     850.335     460.997     850.335 

153332624187   460.804     850.805     460.804     850.805 

153332632555   460.215     852.453     460.215     852.453 

153332640973   458.492     854.02      458.492     854.02  

153332649385   456.952     854.898     456.952     854.898 

153332657598   457.021     854.992     457.021     854.992 

153332665965   454.354     856.068     454.354     856.068 

153332674366   451.009     858.124     451.009     858.124 

153332682596   451.314     855.394     451.314     855.394 

153332690944   448.7       855.747     448.7       855.747 

153332699341   450.019     855.983     450.019     855.983 

153332707730   448.891     856.594     448.891     856.594 

153332716006   447.384     857.228     447.384     857.228 

153332724303   449.035     858.009     449.035     858.009 

153332732741   448.47      859.449     448.47      859.449 

153332741089   449.161     859.108     449.161     859.108 

153332749310   447.88      858.554     447.88      858.554 

153332757722   446.161     858.002     446.161     858.002 

153332766123   447.269     855.575     447.269     855.575 

153332774513   446.993     856.059     446.993     856.059 

153332782709   447.365     854.831     447.365     854.831 

153332791096   447.299     854.916     447.299     854.916 

153332799469   446.089     854.74      446.089     854.74  

153332807728   446.241     854.809     446.241     854.809 

153332816116   446.237     853.772     446.237     853.772 

153332824508   446.905     853.231     446.905     853.231 

153332832864   446.894     854.442     446.894     854.442 

153332841095   445.932     854.237     445.932     854.237 

153332849460   446.534     852.078     446.534     852.078 

153332857820   445.18      853.046     445.18      853.046 

153332866222   446.886     855.591     446.886     855.591 

153332874490   446.224     856.42      446.224     856.42  

153332882808   447.913     857.21      447.913     857.21  

153332891250   448.742     857.145     448.742     857.145 

153332899531   448.015     859.27      448.015     859.27  

153332907836   447.546     859.541     447.546     859.541 

153332916275   448.834     855.985     448.834     855.985 

153332924585   449.574     857.459     449.574     857.459 

153332932817   450.488     857.528     450.488     857.528 

153332941251   451.465     856.216     451.465     856.216 

153332949631   453.058     854.707     453.058     854.707 

153332957973   452.438     855.057     452.438     855.057 

153332966204   452.542     853.63      452.542     853.63  

153332974593   451.356     849.027     451.356     849.027 

153332982934   450.178     847.689     450.178     847.689 

153332991397   451.154     846.085     451.154     846.085 

