timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153492594966
153492594966   827.607     485.278     827.607     485.278 

153492603383   829.771     488.505     829.771     488.505 

153492611727   829.828     488.639     829.828     488.639 

153492620085   829.042     490.178     829.042     490.178 

153492628360   830.521     491.41      830.521     491.41  

153492636711   830.825     493.16      830.825     493.16  

153492645070   830.182     495.613     830.182     495.613 

153492653484   829.549     494.678     829.549     494.678 

153492661706   828.399     496.837     828.399     496.837 

153492670101   830.27      498.382     830.27      498.382 

153492678498   828.994     496.36      828.994     496.36  

153492686741   829.052     497.282     829.052     497.282 

153492695082   826.66      496.776     826.66      496.776 

153492703511   823.506     496.128     823.506     496.128 

153492711875   823.684     495.835     823.684     495.835 

153492720080   821.594     493.241     821.594     493.241 

153492728451   819.821     493.37      819.821     493.37  

153492736895   819.961     491.66      819.961     491.66  

153492745191   820.304     490.593     820.304     490.593 

153492753409   821.98      486.882     821.98      486.882 

153492761891   821.99      483.859     821.99      483.859 

153492770099   832.42      448.86      832.42      448.86  

153492786854   835.294     330.701     835.294     330.701 

153492795211   833.393     283.576     833.393     283.576 

153492803531   824.634     264.698     824.634     264.698 

153492811846   820.491     255.124     820.491     255.124 

153492820253   833.844     253.891     833.844     253.891 

153492828544   835.148     251.048     835.148     251.048 

153492836917   838.732     250.046     838.732     250.046 

153492845258   836.739     247.49      836.739     247.49  

153492853509   838.503     247.543     838.503     247.543 

153492861928   829.759     245.086     829.759     245.086 

153492870305   822.616     245.181     822.616     245.181 

153492878510   820.976     243.732     820.976     243.732 

153492886942   818.705     242.856     818.705     242.856 

153492895333   820.479     243.725     820.479     243.725 

153492903491   823.449     243.07      823.449     243.07  

153492911920   823.897     242.595     823.897     242.595 

153492920269   823.381     243.925     823.381     243.925 

153492928660   820.558     242.458     820.558     242.458 

153492936932   820.302     240.902     820.302     240.902 

153492945357   820.417     239.217     820.417     239.217 

153492953703   817.69      207.762     817.69      207.762 

153492962125   820.751     97.879      820.751     97.879  

153492970328   821.193     84.342      821.193     84.342  

153492978684   817.728     80.817      817.728     80.817  

153492987106   816.712     80.38       816.712     80.38   

153492995439   814.639     65.023      814.639     65.023  

153493003720   810.852     53.684      810.852     53.684  

153493012154   808.99      49.764      808.99      49.764  

153493020440   810.294     45.263      810.294     45.263  

153493028724   808.949     47.242      808.949     47.242  

153493037112   808.329     53.008      808.329     53.008  

153493045455   810.3       44.606      810.3       44.606  

153493053854   807.936     47.924      807.936     47.924  

153493062141   808.957     44.576      808.957     44.576  

153493070456   810.614     45.095      810.614     45.095  

153493078774   813.786     41.341      813.786     41.341  

153493087181   814.502     42.73       814.502     42.73   

153493095466   815.641     41.934      815.641     41.934  

153493103786   807.66      41.465      807.66      41.465  

153493112191   797.486     38.756      797.486     38.756  

153493120415   809.92      36.276      809.92      36.276  

153493128822   815.171     32.752      815.171     32.752  

153493137204   811.524     27.767      811.524     27.767  

153493145550   807.894     27.58       807.894     27.58   

153493153805   810.219     23.508      810.219     23.508  

153493162220   811.807     18.23       811.807     18.23   

153493170537   810.772     10.864      810.772     10.864  

153493179008   801.247     6.668       801.247     6.668   

153493187185   802.446     7.618       802.446     7.618   

153493195568   803.862     5.102       803.862     5.102   

153493203943   806.103     4.141       806.103     4.141   

153493212342   807.072     0.264       807.072     0.264   

153493220546   803.813     2.711       803.813     2.711   

153493228967   803.085     0.923       803.085     0.923   

153493237349   805.031     0.741       805.031     0.741   

153493245584   804.813     0.281       804.813     0.281   

153493253953   804.714     -0.359      804.714     -0.359  

153493262367   803.667     1.776       803.667     1.776   

153493270694   802.47      3.443       802.47      3.443   

153493279018   802.106     4.078       802.106     4.078   

153493287361   800.512     0.546       800.512     0.546   

153493295745   805.152     -0.117      805.152     -0.117  

153493304088   809.607     1.674       809.607     1.674   

153493312334   811.62      1.598       811.62      1.598   

153493320694   807.37      3.931       807.37      3.931   

153493329184   802.946     1.11        802.946     1.11    

153493337450   801.818     -2.429      801.818     -2.429  

153493345670   800.268     -10.851     800.268     -10.851 

153493354129   805.562     -9.761      805.562     -9.761  

153493362414   809.022     -11.384     809.022     -11.384 

153493370725   810.034     -10.842     810.034     -10.842 

153493379068   809.398     -9.219      809.398     -9.219  

153493387453   806.288     -9.47       806.288     -9.47   

153493395875   806.266     -2.538      806.266     -2.538  

153493404076   809.03      -3.249      809.03      -3.249  

153493412466   808.721     -3.111      808.721     -3.111  

153493420875   810.789     -1.591      810.789     -1.591  

153493429211   812.679     -1.176      812.679     -1.176  

153493437435   814.312     0.585       814.312     0.585   

153493445874   810.716     3.391       810.716     3.391   

153493454227   811.784     5.516       811.784     5.516   

