timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 153282742395
153282742395   0           0           0           0       

153282750845   0           0           0           0       

153282759058   0           0           0           0       

153282767430   624.106     1071.309    624.106     1071.309

153282775851   666.158     460.736     666.158     460.736 

153282784160   742.863     714.942     742.863     714.942 

153282792448   697.126     388.439     697.126     388.439 

153282800810   754.142     410.016     754.142     410.016 

153282809153   791.427     434.838     791.427     434.838 

153282817636   829.621     473.51      829.621     473.51  

153282825784   843.111     487.827     843.111     487.827 

153282834216   851.83      480.981     851.83      480.981 

153282842509   850.705     490.809     850.705     490.809 

153282850860   853.285     491.98      853.285     491.98  

153282859170   854.392     491.646     854.392     491.646 

153282867585   851.03      494.337     851.03      494.337 

153282875871   849.979     492.843     849.979     492.843 

153282884207   846.804     493.828     846.804     493.828 

153282892612   852.956     495.574     852.956     495.574 

153282900894   854.468     503.546     854.468     503.546 

153282909289   855.096     499.366     855.096     499.366 

153282917526   851.942     499.678     851.942     499.678 

153282934259   849.587     502.688     849.587     502.688 

153282942684   847.118     503.964     847.118     503.964 

153282950867   848.456     504.88      848.456     504.88  

153282959281   849.761     504.298     849.761     504.298 

153282967671   853.033     504.162     853.033     504.162 

153282975875   851.003     508.099     851.003     508.099 

153282984267   850.996     508.403     850.996     508.403 

153282992668   849.541     504.954     849.541     504.954 

153283000927   855.04      505.528     855.04      505.528 

153283009239   851.023     505.739     851.023     505.739 

153283017698   863.199     509.277     863.199     509.277 

153283025972   1123.19     521.707     1123.19     521.707 

153283034487   1265.765    525.159     1265.765    525.159 

153283042677   1349.112    529.635     1349.112    529.635 

153283051067   1342.646    524.493     1342.646    524.493 

153283059444   1327.989    527.012     1327.989    527.012 

153283067674   1335.147    530.33      1335.147    530.33  

153283076048   1329.863    533.423     1329.863    533.423 

153283084463   1335.695    531.469     1335.695    531.469 

153283092844   1337.502    535.337     1337.502    535.337 

153283101053   1336.567    535.693     1336.567    535.693 

153283109400   1332.013    537.357     1332.013    537.357 

153283117823   1327.915    533.602     1327.915    533.602 

153283126202   1330.996    529.244     1330.996    529.244 

153283134443   1330.656    525.809     1330.656    525.809 

153283142801   1330.705    525.756     1330.705    525.756 

153283151141   1332.149    527.526     1332.149    527.526 

153283159600   1336.477    523.232     1336.477    523.232 

153283167753   1332.279    520.886     1332.279    520.886 

153283176147   1334.512    518.938     1334.512    518.938 

153283184565   1331.075    517.381     1331.075    517.381 

153283192810   1335.893    516.371     1335.893    516.371 

153283201150   1338.041    514.967     1338.041    514.967 

153283209596   1339.157    514.269     1339.157    514.269 

153283217974   1339.952    513.33      1339.952    513.33  

153283226185   1342.865    510.534     1342.865    510.534 

153283234569   1344.567    511.654     1344.567    511.654 

153283242955   1344.491    509.845     1344.491    509.845 

153283251304   1345.339    508.981     1345.339    508.981 

153283259548   1346.191    509.705     1346.191    509.705 

153283267921   1345.571    509.635     1345.571    509.635 

153283276304   1347.201    509.735     1347.201    509.735 

153283284740   1345.491    510.493     1345.491    510.493 

153283292965   1344.795    511.659     1344.795    511.659 

153283301269   1346.228    511.51      1346.228    511.51  

153283309732   1346.282    513.117     1346.282    513.117 

153283317909   1344.511    516.466     1344.511    516.466 

153283326293   1340.161    516.66      1340.161    516.66  

153283334696   1338.981    518.942     1338.981    518.942 

153283343041   1339.893    520.205     1339.893    520.205 

153283351293   1336.868    521.611     1336.868    521.611 

153283359688   1339.775    523.184     1339.775    523.184 

153283368061   1337.852    524.396     1337.852    524.396 

153283376403   1341.179    526.055     1341.179    526.055 

153283384726   1339.826    525.962     1339.826    525.962 

153283393056   1337.055    525.118     1337.055    525.118 

153283401448   1338.809    521.045     1338.809    521.045 

153283409842   1340.018    518.613     1340.018    518.613 

153283418073   1341.388    520.988     1341.388    520.988 

153283426356   1341.939    518.336     1341.939    518.336 

153283434820   1342.456    516.202     1342.456    516.202 

153283443088   1345.62     516.572     1345.62     516.572 

153283451411   1345.07     514.729     1345.07     514.729 

153283459838   1346.291    514.285     1346.291    514.285 

153283468192   1343.473    512.367     1343.473    512.367 

153283476420   1339.508    512.658     1339.508    512.658 

153283484800   1338.822    513.591     1338.822    513.591 

153283493184   1341.523    516.945     1341.523    516.945 

153283501561   1344.939    520.257     1344.939    520.257 

153283509829   1342.026    520.01      1342.026    520.01  

153283518175   1347.212    518.782     1347.212    518.782 

153283526598   1344.966    518.619     1344.966    518.619 

153283534791   1342.095    520.862     1342.095    520.862 

153283543179   1345.57     518.777     1345.57     518.777 

153283551558   1347.627    517.22      1347.627    517.22  

153283559956   1350.474    514.169     1350.474    514.169 

153283568177   1353.289    512.681     1353.289    512.681 

153283576562   1353.001    512.307     1353.001    512.307 

153283584976   1353.823    510.866     1353.823    510.866 

153283593289   1354.237    508.554     1354.237    508.554 

153283601547   1354.861    508.405     1354.861    508.405 

153283609907   1355.419    508.089     1355.419    508.089 

153283618339   1357.526    509.139     1357.526    509.139 

153283626688   1357.812    507.363     1357.812    507.363 

153283634921   1358.389    505.513     1358.389    505.513 

153283643358   1358.662    503.808     1358.662    503.808 

153283651728   1358.282    503.096     1358.282    503.096 

153283659925   1359.01     501.583     1359.01     501.583 

153283668301   1360.271    502.096     1360.271    502.096 

153283676686   1360.813    502.663     1360.813    502.663 

153283685046   1359.601    501.68      1359.601    501.68  

153283693322   1358.639    501.189     1358.639    501.189 

153283701675   1357.327    501.128     1357.327    501.128 

153283710079   1354.904    498.754     1354.904    498.754 

153283718448   1354.305    496.993     1354.305    496.993 

153283726656   1353.403    494.634     1353.403    494.634 

153283735063   1355.683    497.112     1355.683    497.112 

153283743446   1357.616    497.187     1357.616    497.187 

153283751832   1358.184    497.542     1358.184    497.542 

153283760050   1358.059    498.799     1358.059    498.799 

