timeStamp      action  positionX     positionY     

start time: 153186758568

153186850710   move    834.00        508.00        

153186858616   move    834.00        507.00        

153186859010   move    834.00        505.00        

153186866784   move    834.00        504.00        

153186867174   move    834.00        502.00        

153186875043   move    834.00        501.00        

153186875335   move    834.00        499.00        

153186875650   move    834.00        498.00        

153186875935   move    834.00        496.00        

153186883549   move    834.00        495.00        

153186883738   move    834.00        493.00        

153186883943   move    834.00        492.00        

153186891735   move    834.00        490.00        

153186891934   move    834.00        489.00        

153186892146   move    834.00        487.00        

153186892333   move    834.00        486.00        

153186900107   move    834.00        484.00        

153186900296   move    834.00        483.00        

153186900501   move    834.00        481.00        

153186900805   move    834.00        480.00        

153186908429   move    834.00        478.00        

153186908636   move    834.00        477.00        

153186908842   move    834.00        475.00        

153186909024   move    834.00        474.00        

153186916639   move    834.00        472.00        

153186916837   move    834.00        471.00        

153186917038   move    834.00        469.00        

153186917268   move    834.00        468.00        

153186917337   move    834.00        466.00        

153186925028   move    834.00        465.00        

153186925130   move    834.00        463.00        

153186925333   move    834.00        462.00        

153186925469   move    834.00        460.00        

153186925730   move    834.00        459.00        

153186933415   move    834.00        457.00        

153186933578   move    832.00        456.00        

153186933696   move    832.00        454.00        

153186933905   move    832.00        453.00        

153186933996   move    832.00        451.00        

153186934091   move    832.00        450.00        

153186941662   move    832.00        448.00        

153186941877   move    832.00        447.00        

153186941972   move    832.00        445.00        

153186942063   move    832.00        444.00        

153186942269   move    832.00        442.00        

153186942369   move    832.00        441.00        

153186949942   move    832.00        439.00        

153186950041   move    832.00        438.00        

153186950247   move    832.00        436.00        

153186950334   move    832.00        435.00        

153186950550   move    832.00        433.00        

153186950644   move    832.00        432.00        

153186958543   move    831.00        429.00        

153186958604   move    831.00        427.00        

153186958716   move    831.00        426.00        

153186958816   move    831.00        424.00        

153186959017   move    831.00        423.00        

153186959114   move    831.00        421.00        

153186959358   move    832.00        430.00        

153186966685   move    831.00        420.00        

153186966768   move    831.00        418.00        

153186966867   move    831.00        417.00        

153186966992   move    829.00        415.00        

153186967169   move    829.00        414.00        

153186967295   move    829.00        412.00        

153186967361   move    829.00        411.00        

153186975032   move    829.00        409.00        

153186975340   move    828.00        406.00        

153186975430   move    828.00        405.00        

153186975542   move    828.00        403.00        

153186975736   move    828.00        402.00        

153186975848   move    826.00        400.00        

153186983459   move    826.00        399.00        

153186983566   move    826.00        397.00        

153186983651   move    826.00        396.00        

153186983759   move    826.00        394.00        

153186983859   move    825.00        393.00        

153186983972   move    825.00        391.00        

153186984057   move    825.00        390.00        

153186984151   move    825.00        388.00        

153186984255   move    823.00        388.00        

153186984350   move    823.00        387.00        

153186984451   move    823.00        385.00        

153186984558   move    823.00        384.00        

153186984682   move    823.00        382.00        

153186984773   move    822.00        381.00        

153186984953   move    822.00        379.00        

153186985054   move    822.00        378.00        

153187000135   move    822.00        376.00        

153187000250   move    820.00        375.00        

153187000532   move    820.00        373.00        

153187000657   move    820.00        372.00        

153187000720   move    820.00        370.00        

153187000825   move    819.00        369.00        

153187008608   move    819.00        367.00        

153187008706   move    819.00        366.00        

153187008826   move    819.00        364.00        

153187008906   move    819.00        363.00        

153187009005   move    817.00        363.00        

153187009102   move    817.00        361.00        

153187009202   move    817.00        360.00        

153187016667   move    817.00        358.00        

153187016872   move    817.00        357.00        

153187016969   move    816.00        355.00        

153187017070   move    816.00        354.00        

153187017281   move    816.00        352.00        

153187017366   move    816.00        351.00        

153187017466   move    816.00        349.00        

153187025188   move    816.00        348.00        

153187025291   move    814.00        346.00        

153187025595   move    814.00        345.00        

153187025707   move    814.00        343.00        

153187025779   move    814.00        342.00        

153187033542   move    813.00        340.00        

153187033628   move    813.00        339.00        

153187033728   move    813.00        337.00        

153187033829   move    813.00        336.00        

153187034032   move    813.00        334.00        

153187034151   move    813.00        333.00        

153187034228   move    811.00        331.00        

153187041919   move    811.00        330.00        

153187041992   move    811.00        328.00        

153187042093   move    811.00        327.00        

153187042191   move    811.00        325.00        

153187042393   move    810.00        324.00        

153187042505   move    810.00        322.00        

153187042589   move    810.00        321.00        

153187050099   move    810.00        319.00        

153187050389   move    810.00        318.00        

153187050529   move    810.00        316.00        

153187050599   move    810.00        315.00        

153187050689   move    808.00        313.00        

153187058518   move    808.00        312.00        

153187058633   move    808.00        310.00        

153187058721   move    808.00        309.00        

153187058820   move    808.00        307.00        

153187058919   move    808.00        306.00        

153187059016   move    807.00        306.00        

153187059118   move    807.00        304.00        

153187059214   move    807.00        303.00        

153187066827   move    807.00        301.00        

153187066925   move    807.00        300.00        

153187067026   move    807.00        298.00        

153187067125   move    807.00        297.00        

153187067225   move    807.00        295.00        

153187067313   move    807.00        294.00        

153187067425   move    805.00        292.00        

153187067520   move    805.00        291.00        

153187075060   move    805.00        289.00        

153187075145   move    805.00        288.00        

153187075351   move    805.00        286.00        

153187075551   move    805.00        285.00        

153187075752   move    805.00        282.00        

153187075845   move    804.00        280.00        

153187083503   move    804.00        279.00        

153187083601   move    804.00        277.00        

153187083701   move    804.00        276.00        

153187083805   move    804.00        274.00        

153187083901   move    804.00        273.00        

153187084006   move    804.00        271.00        

153187084106   move    804.00        270.00        

153187084199   move    804.00        268.00        

153187084300   move    804.00        267.00        

153187084400   move    802.00        265.00        

153187091955   move    802.00        262.00        

153187092030   move    802.00        261.00        

153187092095   move    802.00        259.00        

153187092183   move    802.00        258.00        

153187092281   move    802.00        256.00        

153187092381   move    802.00        255.00        

153187092879   move    802.00        264.00        

153187100266   move    802.00        253.00        

153187100481   move    802.00        252.00        

153187100576   move    802.00        250.00        

153187100672   move    801.00        249.00        

153187100864   move    801.00        247.00        

153187100968   move    801.00        246.00        

153187108588   move    801.00        244.00        

153187108665   move    801.00        243.00        

153187108772   move    801.00        241.00        

153187108866   move    801.00        240.00        

153187108971   move    801.00        237.00        

153187109188   move    801.00        234.00        

153187109273   move    799.00        234.00        

153187116855   move    799.00        232.00        

153187116941   move    799.00        231.00        

153187117038   move    799.00        229.00        

153187117142   move    799.00        228.00        

153187117237   move    799.00        226.00        

153187117325   move    799.00        225.00        

153187117437   move    799.00        223.00        

153187117534   move    799.00        222.00        

153187117642   move    799.00        220.00        

153187125329   move    799.00        219.00        

153187125530   move    799.00        217.00        

153187125626   move    799.00        216.00        

153187125859   move    799.00        214.00        

153187125917   move    799.00        213.00        

153187126024   move    798.00        211.00        

153187133512   move    798.00        210.00        

153187133599   move    798.00        208.00        

153187133712   move    798.00        207.00        

153187133818   move    798.00        205.00        

153187133927   move    798.00        204.00        

153187134018   move    798.00        202.00        

153187134209   move    798.00        201.00        

153187141933   move    798.00        198.00        

153187141982   move    798.00        196.00        

