timeStamp      action  positionX     positionY     

start time: 153389938720

153390072037   move    851.00        541.00        

153390072241   move    851.00        542.00        

153390072327   move    853.00        542.00        

153390072438   move    853.00        544.00        

153390080136   move    853.00        545.00        

153390080167   move    854.00        545.00        

153390080394   move    854.00        547.00        

153390080469   move    856.00        547.00        

153390080567   move    856.00        548.00        

153390080786   move    857.00        550.00        

153390080873   move    857.00        551.00        

153390088586   move    859.00        553.00        

153390088692   move    859.00        554.00        

153390088790   move    860.00        554.00        

153390088888   move    860.00        556.00        

153390088985   move    862.00        556.00        

153390089086   move    862.00        557.00        

153390089195   move    863.00        559.00        

153390096923   move    865.00        560.00        

153390097022   move    865.00        562.00        

153390097122   move    865.00        563.00        

153390097222   move    866.00        563.00        

153390097334   move    868.00        565.00        

153390097421   move    868.00        566.00        

153390097522   move    869.00        566.00        

153390105153   move    869.00        568.00        

153390105352   move    871.00        569.00        

153390105564   move    872.00        571.00        

153390105652   move    872.00        572.00        

153390105739   move    874.00        574.00        

153390105850   move    874.00        575.00        

153390113399   move    875.00        577.00        

153390113591   move    877.00        578.00        

153390113690   move    878.00        580.00        

153390113790   move    878.00        581.00        

153390113877   move    880.00        583.00        

153390114093   move    881.00        584.00        

153390114195   move    883.00        586.00        

153390121907   move    884.00        589.00        

153390122005   move    884.00        590.00        

153390122101   move    886.00        592.00        

153390122189   move    887.00        592.00        

153390122284   move    887.00        593.00        

153390122390   move    889.00        595.00        

153390122481   move    890.00        596.00        

153390122703   move    883.00        587.00        

153390130189   move    890.00        598.00        

153390130364   move    892.00        599.00        

153390130467   move    893.00        601.00        

153390130565   move    893.00        602.00        

153390130667   move    895.00        604.00        

153390130755   move    896.00        605.00        

153390130878   move    898.00        607.00        

153390130966   move    898.00        608.00        

153390138621   move    899.00        610.00        

153390138719   move    901.00        611.00        

153390138819   move    902.00        613.00        

153390138918   move    902.00        614.00        

153390139040   move    904.00        616.00        

153390139117   move    905.00        617.00        

153390139219   move    907.00        619.00        

153390139320   move    907.00        620.00        

153390146817   move    908.00        622.00        

153390146909   move    910.00        623.00        

153390147008   move    911.00        625.00        

153390147108   move    913.00        626.00        

153390147226   move    913.00        628.00        

153390147310   move    914.00        629.00        

153390147410   move    916.00        631.00        

153390147506   move    917.00        632.00        

153390147711   move    919.00        634.00        

153390155194   move    920.00        635.00        

153390155327   move    922.00        637.00        

153390155415   move    922.00        638.00        

153390155495   move    923.00        640.00        

153390155582   move    925.00        641.00        

153390155709   move    926.00        643.00        

153390163627   move    931.00        647.00        

153390163741   move    932.00        649.00        

153390163844   move    934.00        650.00        

153390163937   move    935.00        652.00        

153390164032   move    937.00        653.00        

153390164131   move    937.00        655.00        

153390164137   move    928.00        644.00        

153390164226   move    938.00        656.00        

153390171853   move    940.00        658.00        

153390171933   move    941.00        659.00        

153390172026   move    943.00        661.00        

153390172132   move    944.00        662.00        

153390172232   move    946.00        664.00        

153390172332   move    947.00        665.00        

