timeStamp      action  positionX     positionY     

start time: 686449696142

686449813501   move    840.00        540.00        

686449813698   move    839.00        540.00        

686449813799   move    839.00        541.00        

686449813986   move    838.00        542.00        

686449814297   move    837.00        543.00        

686449814398   move    837.00        544.00        

686449829671   move    836.00        545.00        

686449829782   move    835.00        546.00        

686449830082   move    834.00        547.00        

686449830283   move    833.00        548.00        

686449838019   move    832.00        550.00        

686449838116   move    831.00        551.00        

686449838316   move    830.00        552.00        

686449838406   move    829.00        553.00        

686449838748   move    833.00        549.00        

686449846135   move    829.00        554.00        

686449846221   move    828.00        555.00        

686449846433   move    827.00        556.00        

686449846521   move    826.00        557.00        

686449846733   move    825.00        559.00        

686449846834   move    824.00        560.00        

686449854583   move    823.00        561.00        

686449854670   move    822.00        562.00        

686449854883   move    821.00        563.00        

686449854982   move    820.00        565.00        

686449855184   move    819.00        566.00        

686449855283   move    818.00        567.00        

686449863012   move    817.00        569.00        

686449863111   move    816.00        570.00        

686449863311   move    815.00        571.00        

686449863411   move    814.00        573.00        

686449863613   move    813.00        574.00        

686449871433   move    810.00        576.00        

686449871533   move    809.00        578.00        

686449871732   move    808.00        579.00        

686449871832   move    807.00        581.00        

686449879490   move    805.00        582.00        

686449879680   move    804.00        583.00        

686449879879   move    802.00        586.00        

686449879979   move    800.00        588.00        

686449880180   move    799.00        589.00        

686449880280   move    798.00        590.00        

686449887963   move    796.00        592.00        

686449888030   move    795.00        594.00        

686449888229   move    794.00        595.00        

686449888329   move    792.00        597.00        

686449888531   move    791.00        598.00        

686449896263   move    789.00        600.00        

686449896448   move    787.00        602.00        

686449896548   move    786.00        603.00        

686449896748   move    784.00        605.00        

686449896848   move    783.00        607.00        

686449897049   move    781.00        608.00        

686449904677   move    779.00        610.00        

686449904877   move    778.00        612.00        

686449904976   move    776.00        613.00        

686449905176   move    775.00        615.00        

686449905278   move    773.00        616.00        

686449912899   move    771.00        618.00        

686449912998   move    770.00        620.00        

686449913185   move    768.00        622.00        

686449913298   move    766.00        623.00        

686449913485   move    764.00        625.00        

686449913600   move    762.00        627.00        

686449913787   move    760.00        629.00        

686449921258   move    758.00        631.00        

686449921441   move    757.00        633.00        

686449921539   move    755.00        635.00        

686449921741   move    753.00        637.00        

686449921840   move    751.00        639.00        

686449929719   move    749.00        641.00        

686449929801   move    747.00        643.00        

686449930001   move    745.00        645.00        

686449930101   move    743.00        647.00        

686449930302   move    741.00        648.00        

686449938007   move    740.00        651.00        

686449938215   move    738.00        653.00        

686449938302   move    736.00        655.00        

686449938514   move    734.00        657.00        

686449938602   move    732.00        659.00        

686449946260   move    730.00        661.00        

686449946341   move    728.00        664.00        

686449946540   move    726.00        666.00        

686449946640   move    724.00        668.00        

686449946840   move    722.00        670.00        

686449946941   move    720.00        673.00        

686449954677   move    718.00        675.00        

686449954776   move    716.00        677.00        

686449954977   move    714.00        679.00        

686449955076   move    713.00        682.00        

686449955278   move    711.00        683.00        

686449955378   move    709.00        685.00        

686449963109   move    708.00        688.00        

686449963207   move    706.00        690.00        

686449963407   move    704.00        692.00        

686449963507   move    702.00        695.00        

686449963708   move    701.00        697.00        

686449971561   move    696.00        703.00        

686449971659   move    694.00        705.00        

686449971960   move    691.00        710.00        

686449972059   move    690.00        711.00        

686449972172   move    699.00        699.00        

686449979775   move    688.00        714.00        

686449979862   move    687.00        716.00        

686449980074   move    685.00        718.00        

686449980162   move    684.00        720.00        

686449980376   move    682.00        723.00        

686449988012   move    681.00        725.00        

686449988217   move    679.00        727.00        

686449988303   move    678.00        730.00        

686449988516   move    676.00        732.00        

686449988616   move    675.00        734.00        

686449996349   move    674.00        736.00        

686449996448   move    672.00        739.00        

686449996647   move    671.00        741.00        

686449996747   move    670.00        743.00        

686449996946   move    668.00        745.00        

686449997049   move    667.00        748.00        

686450004788   move    666.00        750.00        

686450004887   move    665.00        751.00        

686450005087   move    664.00        753.00        

686450005187   move    663.00        756.00        

686450005388   move    662.00        758.00        

686450005488   move    661.00        760.00        

686450013112   move    660.00        762.00        

686450013210   move    659.00        764.00        

686450013410   move    658.00        766.00        

686450013510   move    657.00        768.00        

686450013712   move    657.00        770.00        

686450013812   move    656.00        772.00        

686450021357   move    654.00        776.00        

686450021544   move    654.00        778.00        

686450021655   move    653.00        779.00        

686450021858   move    652.00        781.00        

686450022389   move    655.00        774.00        

686450029782   move    652.00        782.00        

686450029968   move    651.00        784.00        

686450030080   move    651.00        786.00        

686450030268   move    650.00        787.00        

686450030369   move    650.00        789.00        

686450038126   move    649.00        790.00        

686450038222   move    649.00        792.00        

686450038423   move    648.00        793.00        

686450038522   move    648.00        794.00        

686450038722   move    647.00        796.00        

686450038824   move    647.00        797.00        

686450046446   move    647.00        798.00        

686450046532   move    646.00        799.00        

686450046744   move    646.00        801.00        

686450046832   move    645.00        802.00        

686450047046   move    645.00        803.00        

686450047145   move    645.00        804.00        

686450054892   move    644.00        805.00        

686450055192   move    644.00        806.00        

686450055379   move    643.00        807.00        

686450055493   move    643.00        808.00        

686450063215   move    643.00        809.00        

686450063242   move    642.00        810.00        

686450063542   move    642.00        811.00        

686450063742   move    641.00        812.00        

686450071563   move    641.00        813.00        

686450071763   move    640.00        814.00        

686450072063   move    639.00        815.00        

686450079796   move    639.00        816.00        

686450080095   move    638.00        817.00        

686450080194   move    637.00        817.00        

686450080383   move    637.00        818.00        

686450080496   move    636.00        818.00        

686450088223   move    636.00        819.00        

686450088322   move    635.00        819.00        

686450088508   move    635.00        820.00        

686450088621   move    634.00        820.00        

686450088821   move    634.00        821.00        

686450088921   move    633.00        821.00        

686450096757   move    632.00        822.00        

686450096944   move    631.00        822.00        

686450097258   move    630.00        823.00        

686450105020   move    629.00        824.00        

686450105118   move    628.00        824.00        

686450105318   move    627.00        824.00        

686450105406   move    627.00        825.00        

686450113146   move    626.00        825.00        

686450113225   move    625.00        825.00        

686450113437   move    624.00        826.00        

686450113737   move    623.00        826.00        

686450113838   move    622.00        827.00        

686450114039   move    621.00        827.00        

686450114145   move    620.00        827.00        

686450121751   move    619.00        827.00        

686450121951   move    618.00        828.00        

686450122051   move    617.00        828.00        

686450130014   move    616.00        828.00        

686450130112   move    615.00        828.00        

686450130312   move    614.00        829.00        

686450130412   move    613.00        829.00        

686450130614   move    612.00        829.00        

686450138234   move    610.00        830.00        

686450138431   move    609.00        830.00        

686450138530   move    608.00        830.00        

686450138730   move    607.00        830.00        

686450138830   move    606.00        830.00        

686450139031   move    605.00        831.00        

686450146557   move    603.00        831.00        

686450146756   move    602.00        831.00        

686450146856   move    601.00        831.00        

686450147056   move    600.00        832.00        

686450147158   move    599.00        832.00        

686450154957   move    596.00        832.00        

686450155101   move    595.00        833.00        

686450155213   move    594.00        833.00        

686450155400   move    592.00        833.00        

686450155514   move    591.00        834.00        

686450155734   move    598.00        832.00        

686450163328   move    590.00        834.00        

686450163439   move    588.00        834.00        

686450163626   move    587.00        835.00        

686450163739   move    585.00        835.00        

686450163939   move    584.00        836.00        

686450164039   move    583.00        836.00        

686450171786   move    581.00        836.00        

686450171885   move    580.00        837.00        

686450172084   move    579.00        837.00        

686450172184   move    578.00        838.00        

686450172386   move    576.00        838.00        

686450179907   move    575.00        839.00        

686450180106   move    574.00        839.00        

686450180193   move    572.00        840.00        

686450180406   move    571.00        840.00        

686450180607   move    569.00        841.00        

686450188326   move    568.00        842.00        

686450188438   move    566.00        843.00        

686450188637   move    565.00        843.00        

686450188737   move    564.00        844.00        

686450188937   move    563.00        844.00        

686450189037   move    562.00        845.00        

686450196709   move    560.00        846.00        

686450196797   move    559.00        846.00        

686450196996   move    558.00        847.00        

686450197096   move    557.00        848.00        

686450197298   move    556.00        848.00        

686450205011   move    555.00        849.00        

686450205214   move    554.00        850.00        

686450205300   move    553.00        851.00        

686450205513   move    552.00        851.00        

686450205600   move    551.00        852.00        

686450213249   move    550.00        852.00        

686450213338   move    549.00        853.00        

686450213537   move    548.00        854.00        

686450213639   move    547.00        854.00        

686450213837   move    546.00        855.00        

686450213939   move    545.00        856.00        

686450214139   move    544.00        857.00        

686450214239   move    543.00        857.00        

686450221805   move    542.00        858.00        

686450221873   move    541.00        858.00        

686450222074   move    540.00        859.00        

686450222175   move    539.00        860.00        

686450230158   move    538.00        860.00        

686450230257   move    537.00        861.00        

686450230456   move    536.00        862.00        

686450230556   move    535.00        862.00        

686450230758   move    535.00        863.00        

686450230858   move    534.00        863.00        

686450238458   move    533.00        864.00        

686450238553   move    532.00        864.00        

686450238753   move    532.00        865.00        

686450238853   move    531.00        865.00        

686450239053   move    530.00        866.00        

686450246674   move    529.00        866.00        

686450246860   move    529.00        867.00        

686450246973   move    528.00        867.00        

686450247160   move    527.00        868.00        

686450255034   move    526.00        869.00        

686450255145   move    525.00        869.00        

686450255446   move    524.00        870.00        

686450255747   move    523.00        871.00        

686450263456   move    522.00        871.00        

686450263756   move    521.00        872.00        

686450264056   move    520.00        872.00        

686450264155   move    520.00        873.00        

686450271878   move    519.00        873.00        

686450272177   move    518.00        873.00        

686450272263   move    518.00        874.00        

686450280006   move    517.00        874.00        

686450280305   move    516.00        875.00        

686450288356   move    515.00        876.00        

686450288655   move    514.00        876.00        

686450289055   move    513.00        876.00        

686450289166   move    515.00        875.00        

686450296881   move    513.00        877.00        

686450297267   move    512.00        877.00        

686450305138   move    512.00        878.00        

686450305738   move    511.00        878.00        

686450313848   move    511.00        879.00        

686450314159   move    510.00        879.00        

686450413760   move    510.00        878.00        

686450422707   move    510.00        877.00        

686450438791   move    510.00        876.00        

686450438890   move    509.00        876.00        

686450439191   move    509.00        875.00        

686450447187   move    509.00        874.00        

686450447486   move    508.00        874.00        

686450455326   move    508.00        873.00        

686450455739   move    508.00        872.00        

686450455939   move    507.00        872.00        

686450463701   move    507.00        871.00        

