timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 686364481210
686364481210   832.218     526.467     832.218     526.467 

686364497833   830.752     534.976     830.752     534.976 

686364506211   832.211     533.471     832.211     533.471 

686364514569   833.11      531.145     833.11      531.145 

686364522842   834.339     529.518     834.339     529.518 

686364531206   835.605     528.635     835.605     528.635 

686364539580   836.215     530.463     836.215     530.463 

686364547955   835.436     529.981     835.436     529.981 

686364556210   835.486     533.623     835.486     533.623 

686364564585   836.434     534.927     836.434     534.927 

686364572969   836.798     536.397     836.798     536.397 

686364581199   837.286     533.969     837.286     533.969 

686364589580   838.065     532.547     838.065     532.547 

686364606333   797.8       513.616     797.8       513.616 

686364614588   678.381     419.734     678.381     419.734 

686364622959   627.206     387.723     627.206     387.723 

686364631324   559.967     364.096     559.967     364.096 

686364639695   523.296     257.78      523.296     257.78  

686364648071   506.071     202.889     506.071     202.889 

686364656336   498.695     194.025     498.695     194.025 

686364664706   497.813     193.759     497.813     193.759 

686364673085   495.857     189.09      495.857     189.09  

686364681446   492.633     187.125     492.633     187.125 

686364689705   491.101     181.309     491.101     181.309 

686364706454   482.295     175.962     482.295     175.962 

686364714708   485.025     174.865     485.025     174.865 

686364723075   482.69      175.137     482.69      175.137 

686364731448   484.824     172.514     484.824     172.514 

686364739823   485.544     171.764     485.544     171.764 

686364748193   484.73      171.29      484.73      171.29  

686364756462   485.406     167.351     485.406     167.351 

686364764838   486.73      167.05      486.73      167.05  

686364773201   484.032     164.172     484.032     164.172 

686364781576   482.357     166.704     482.357     166.704 

686364789812   488.525     167.433     488.525     167.433 

686364798195   493.175     170.628     493.175     170.628 

686364806601   488.941     170.585     488.941     170.585 

686364814956   492.658     170.68      492.658     170.68  

686364823189   492.989     172.348     492.989     172.348 

686364831575   490.936     172.427     490.936     172.427 

686364839951   491.788     177.135     491.788     177.135 

686364848330   492.698     176.332     492.698     176.332 

686364856584   496.389     177.719     496.389     177.719 

686364864950   496.367     183.288     496.367     183.288 

686364873320   500.43      184.805     500.43      184.805 

686364881746   496.861     184.12      496.861     184.12  

686364889952   499.394     181.377     499.394     181.377 

686364906694   498.963     185.925     498.963     185.925 

686364915091   507.69      183.956     507.69      183.956 

686364923321   499.519     184.474     499.519     184.474 

686364931695   500.695     185.492     500.695     185.492 

686364940078   505.505     185.254     505.505     185.254 

686364948449   503.385     186.506     503.385     186.506 

686364956699   502.023     183.806     502.023     183.806 

686364965072   497.938     183.784     497.938     183.784 

686364973456   506.315     181.043     506.315     181.043 

686364981834   509.413     180.979     509.413     180.979 

686364990075   506.135     183.284     506.135     183.284 

686365006838   494.641     183.455     494.641     183.455 

686365015190   493.955     184.4       493.955     184.4   

686365023453   512.824     184.706     512.824     184.706 

686365031812   502.32      188.275     502.32      188.275 

686365040187   507.367     190.586     507.367     190.586 

686365048567   503.771     190.377     503.771     190.377 

686365056812   506.231     187.839     506.231     187.839 

686365065188   506.244     187.135     506.244     187.135 

686365073577   506.765     188.707     506.765     188.707 

686365081948   510.274     185.782     510.274     185.782 

686365090197   508.48      189.599     508.48      189.599 

686365106959   512.672     192.488     512.672     192.488 

686365115334   511.727     191.513     511.727     191.513 

686365123570   508.788     189.224     508.788     189.224 

686365131938   502.36      191.749     502.36      191.749 

686365140315   500.297     191.807     500.297     191.807 

686365148702   508.934     191.167     508.934     191.167 

686365156947   509.465     194.472     509.465     194.472 

686365165324   509.125     194.387     509.125     194.387 

686365173698   504.898     196.208     504.898     196.208 

686365182065   506.12      195.048     506.12      195.048 

686365190311   507.315     195.189     507.315     195.189 

686365207067   503.843     194.814     503.843     194.814 

686365215460   506.771     196.404     506.771     196.404 

686365223712   512.314     193.395     512.314     193.395 

686365232080   511.717     192.808     511.717     192.808 

686365240450   511.864     192         511.864     192     

686365248814   510.964     191.011     510.964     191.011 

686365257078   509.218     191.512     509.218     191.512 

686365265448   506.732     190.805     506.732     190.805 

686365273815   502.177     190.884     502.177     190.884 

686365282188   502.515     189.362     502.515     189.362 

686365290464   498.002     188.899     498.002     188.899 

686365307214   503.574     186.19      503.574     186.19  

686365315592   503.658     187.06      503.658     187.06  

686365323824   503.018     188.102     503.018     188.102 

686365332193   503.603     187.045     503.603     187.045 

686365340570   502.756     187.868     502.756     187.868 

686365348937   496.407     188.388     496.407     188.388 

686365357201   492.592     188.091     492.592     188.091 

686365365569   496.396     187.978     496.396     187.978 

686365373945   496.64      187.933     496.64      187.933 

686365382320   497.671     187.973     497.671     187.973 

686365390574   494.283     188.717     494.283     188.717 

686365407321   492.935     189.269     492.935     189.269 

686365415708   494.945     189.177     494.945     189.177 

686365423943   492.375     189.782     492.375     189.782 

686365432312   493.995     189.847     493.995     189.847 

686365440689   496.813     189.46      496.813     189.46  

686365449064   499.461     189.931     499.461     189.931 

686365457328   499.245     190.684     499.245     190.684 

686365465696   500.702     191.054     500.702     191.054 

686365474063   501.734     189.472     501.734     189.472 

686365482444   502.947     189.448     502.947     189.448 

686365490694   504.051     188.479     504.051     188.479 

686365507448   504.3       183.899     504.3       183.899 

686365515834   504.791     181.919     504.791     181.919 

686365524064   501.737     179.613     501.737     179.613 

686365532434   504.012     179.092     504.012     179.092 

