timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 686252574650
686252574650   836.227     537.166     836.227     537.166 

686252583042   836.989     536.322     836.989     536.322 

686252591409   836.99      535.62      836.99      535.62  

686252599663   838.796     532.427     838.796     532.427 

686252608025   837.885     532.93      837.885     532.93  

686252616400   835.606     533.726     835.606     533.726 

686252624776   833.709     532.008     833.709     532.008 

686252633040   835.191     532.612     835.191     532.612 

686252641403   834.351     533.432     834.351     533.432 

686252649768   835.875     532.067     835.875     532.067 

686252658146   832.571     532.373     832.571     532.373 

686252666401   833.776     533.255     833.776     533.255 

686252674769   834.015     532.908     834.015     532.908 

686252683171   834.374     533.848     834.374     533.848 

686252691536   834.181     535.863     834.181     535.863 

686252699781   834.887     535.771     834.887     535.771 

686252708149   833.923     533.736     833.923     533.736 

686252716522   834.416     536.756     834.416     536.756 

686252724901   835.482     535.905     835.482     535.905 

686252733153   835.208     534.222     835.208     534.222 

686252741524   835.77      533.908     835.77      533.908 

686252749909   835.323     510.538     835.323     510.538 

686252758278   840.25      310.311     840.25      310.311 

686252766537   843.965     267.514     843.965     267.514 

686252774914   840.016     258.448     840.016     258.448 

686252783278   839.226     247.585     839.226     247.585 

686252791651   838.143     234.583     838.143     234.583 

686252799902   839.894     227.173     839.894     227.173 

686252808278   840.696     215.862     840.696     215.862 

686252816654   839.521     216.054     839.521     216.054 

686252825028   838.804     189.948     838.804     189.948 

686252833275   842.781     123.223     842.781     123.223 

686252841647   841.21      137.328     841.21      137.328 

686252850026   840.635     146.83      840.635     146.83  

686252858406   840.802     136.542     840.802     136.542 

686252866655   842.651     134.618     842.651     134.618 

686252875025   843.208     129.938     843.208     129.938 

686252883396   842.932     123.45      842.932     123.45  

686252891788   843.37      126.786     843.37      126.786 

686252900038   840.826     132.005     840.826     132.005 

686252908390   843.45      132.717     843.45      132.717 

686252916776   846.704     126.879     846.704     126.879 

686252925156   838.3       126.356     838.3       126.356 

686252933399   837.154     125.051     837.154     125.051 

686252941783   834.508     126.022     834.508     126.022 

686252950157   833.322     127.225     833.322     127.225 

686252958526   829.72      128.061     829.72      128.061 

686252966782   836.546     120.64      836.546     120.64  

686252975151   835.084     111.584     835.084     111.584 

686252983526   839.618     110.433     839.618     110.433 

686252991907   846.504     112.633     846.504     112.633 

686253000150   844.91      112.269     844.91      112.269 

686253008530   836.629     109.193     836.629     109.193 

686253016901   845.489     104.65      845.489     104.65  

686253025269   845.396     104.44      845.396     104.44  

686253033534   847.506     105.012     847.506     105.012 

686253041899   851.472     101.667     851.472     101.667 

686253050275   854.655     101.817     854.655     101.817 

686253058644   854.921     102.565     854.921     102.565 

686253066900   855.082     106.716     855.082     106.716 

686253075276   858.926     108.027     858.926     108.027 

686253083658   853.44      107.115     853.44      107.115 

686253092025   855.418     102.689     855.418     102.689 

686253100281   858.669     103.796     858.669     103.796 

686253108646   856.998     106.795     856.998     106.795 

686253117026   859.126     106.907     859.126     106.907 

686253125399   859.774     107.516     859.774     107.516 

686253133650   858.06      107.684     858.06      107.684 

686253142020   855.795     109.864     855.795     109.864 

686253150401   858.258     108.976     858.258     108.976 

686253158775   855.817     105.898     855.817     105.898 

686253167029   851.06      102.351     851.06      102.351 

686253175397   853.3       102.675     853.3       102.675 

686253183768   855.538     102.285     855.538     102.285 

686253192145   862.197     99.791      862.197     99.791  

686253200402   855.325     100.706     855.325     100.706 

686253208778   859.516     102.234     859.516     102.234 

686253217156   857.108     103.171     857.108     103.171 

686253225536   861.403     108.014     861.403     108.014 

686253233762   866.426     106.837     866.426     106.837 

686253242147   861.094     105.086     861.094     105.086 

686253250523   864.268     105.449     864.268     105.449 

686253258909   864.493     106.617     864.493     106.617 

686253267142   864.055     107.517     864.055     107.517 

686253275521   863.453     108.244     863.453     108.244 

686253283917   857.925     112.113     857.925     112.113 

686253292297   858.59      111.237     858.59      111.237 

686253300545   854.82      110.558     854.82      110.558 

686253308896   851.76      108.771     851.76      108.771 

686253317271   851.767     103.993     851.767     103.993 

686253325647   859.371     103.626     859.371     103.626 

686253333893   853.26      102.238     853.26      102.238 

686253342273   851.561     103.71      851.561     103.71  

686253350659   852.721     103.768     852.721     103.768 

686253359021   854.573     101.538     854.573     101.538 

686253367270   853.511     100.174     853.511     100.174 

686253375658   854.511     97.813      854.511     97.813  

686253384027   847.535     95.573      847.535     95.573  

686253392418   852.474     93.091      852.474     93.091  

686253400644   852.448     91.763      852.448     91.763  

686253409015   845.836     91.089      845.836     91.089  

686253417396   846.916     90.32       846.916     90.32   

686253425768   843.683     88.407      843.683     88.407  

686253434029   842.251     87.378      842.251     87.378  

686253442402   840.153     86.697      840.153     86.697  

686253450765   843.471     85.74       843.471     85.74   

686253459138   842.264     86.502      842.264     86.502  

686253467394   849.975     86.433      849.975     86.433  

686253475767   853.444     82.719      853.444     82.719  

686253484146   853.146     81.944      853.146     81.944  

686253492393   852.166     82.314      852.166     82.314  

686253500770   853.588     78.971      853.588     78.971  

686253509141   858.048     81.015      858.048     81.015  

686253517522   856.158     86.319      856.158     86.319  

686253525782   857.935     94.651      857.935     94.651  

686253534148   857.142     94.277      857.142     94.277  

686253542519   856.944     89.094      856.944     89.094  

686253550888   859.324     98.239      859.324     98.239  

686253559140   858.083     103.965     858.083     103.965 

686253567521   857.087     107.651     857.087     107.651 

