timeStamp      action  positionX     positionY     

start time: 686375403521

686375512153   move    847.00        540.00        

686375512354   move    847.00        541.00        

686375520005   move    848.00        542.00        

686375520097   move    848.00        543.00        

686375520297   move    849.00        544.00        

686375520496   move    849.00        546.00        

686375520596   move    849.00        547.00        

686375520797   move    850.00        548.00        

686375528308   move    850.00        549.00        

686375528407   move    851.00        551.00        

686375528607   move    851.00        552.00        

686375528795   move    851.00        554.00        

686375528909   move    852.00        555.00        

686375529009   move    852.00        557.00        

686375536753   move    853.00        558.00        

686375536854   move    853.00        560.00        

686375537053   move    854.00        562.00        

686375537252   move    854.00        563.00        

686375537353   move    855.00        565.00        

686375545114   move    856.00        569.00        

686375545210   move    856.00        570.00        

686375545410   move    857.00        572.00        

686375545510   move    857.00        574.00        

686375545711   move    858.00        576.00        

686375545849   move    855.00        567.00        

686375553437   move    859.00        578.00        

686375553624   move    859.00        580.00        

686375553736   move    860.00        582.00        

686375553924   move    860.00        584.00        

686375554038   move    861.00        586.00        

686375561654   move    862.00        588.00        

686375561751   move    862.00        590.00        

686375561951   move    863.00        593.00        

686375562051   move    864.00        595.00        

686375562251   move    864.00        597.00        

686375562353   move    865.00        600.00        

686375562553   move    866.00        602.00        

686375562654   move    867.00        604.00        

686375562852   move    867.00        607.00        

686375562939   move    868.00        609.00        

686375563154   move    869.00        612.00        

686375563252   move    869.00        613.00        

686375578515   move    870.00        616.00        

686375578602   move    871.00        618.00        

686375578814   move    872.00        621.00        

686375578902   move    872.00        623.00        

686375586886   move    874.00        630.00        

686375586986   move    875.00        634.00        

686375587185   move    876.00        635.00        

686375587285   move    877.00        638.00        

686375587600   move    874.00        628.00        

686375595000   move    877.00        640.00        

686375595099   move    878.00        643.00        

686375595299   move    879.00        646.00        

686375595398   move    879.00        648.00        

686375595598   move    880.00        651.00        

686375595700   move    881.00        653.00        

686375603433   move    881.00        656.00        

686375603532   move    882.00        659.00        

686375603732   move    883.00        661.00        

686375603832   move    883.00        664.00        

686375604020   move    884.00        666.00        

686375604134   move    885.00        669.00        

686375611890   move    885.00        671.00        

686375611989   move    886.00        674.00        

686375612188   move    886.00        676.00        

686375612288   move    887.00        678.00        

686375612489   move    887.00        681.00        

686375620103   move    888.00        683.00        

686375620291   move    888.00        686.00        

686375620402   move    889.00        688.00        

686375620589   move    889.00        691.00        

686375620702   move    890.00        693.00        

686375620903   move    890.00        696.00        

686375628422   move    890.00        698.00        

686375628621   move    891.00        701.00        

686375628721   move    891.00        703.00        

686375628921   move    891.00        706.00        

686375629010   move    892.00        708.00        

686375636842   move    892.00        713.00        

686375636978   move    893.00        715.00        

686375637064   move    893.00        718.00        

686375637276   move    893.00        720.00        

686375637377   move    893.00        721.00        

686375637601   move    892.00        710.00        

686375645194   move    894.00        724.00        

686375645281   move    894.00        726.00        

686375645493   move    894.00        728.00        

686375645580   move    894.00        731.00        

686375645795   move    894.00        733.00        

686375645895   move    894.00        735.00        

686375653633   move    894.00        737.00        

686375653732   move    894.00        740.00        

686375653944   move    895.00        742.00        

686375654044   move    895.00        744.00        

686375654246   move    895.00        746.00        

686375661768   move    895.00        748.00        

686375661967   move    895.00        750.00        

686375662066   move    895.00        753.00        

686375662266   move    895.00        755.00        

686375662366   move    895.00        756.00        

686375662568   move    895.00        758.00        

686375662655   move    895.00        760.00        

686375670181   move    895.00        762.00        

686375670292   move    895.00        764.00        

686375670491   move    895.00        766.00        

686375670593   move    895.00        768.00        

686375678590   move    895.00        772.00        

686375678749   move    895.00        773.00        

686375678848   move    895.00        775.00        

686375679036   move    895.00        777.00        

686375679150   move    894.00        779.00        

686375679169   move    895.00        770.00        

686375686975   move    894.00        781.00        

686375687086   move    894.00        782.00        

686375687387   move    894.00        785.00        

686375687588   move    893.00        788.00        

686375687686   move    893.00        789.00        

686375695300   move    893.00        791.00        

686375695399   move    893.00        792.00        

686375695599   move    893.00        794.00        

686375695699   move    893.00        796.00        

686375695901   move    892.00        798.00        

686375703539   move    892.00        799.00        

686375703738   move    892.00        801.00        

686375703825   move    892.00        803.00        

686375704037   move    891.00        805.00        

686375704125   move    891.00        806.00        

686375711890   move    891.00        808.00        

686375711966   move    891.00        810.00        

686375712178   move    890.00        811.00        

686375712265   move    890.00        813.00        

686375712477   move    890.00        815.00        

686375712577   move    889.00        817.00        

686375720236   move    889.00        818.00        

686375720339   move    889.00        819.00        

686375720533   move    888.00        822.00        

686375720632   move    888.00        823.00        

686375720835   move    888.00        825.00        

686375720935   move    887.00        826.00        

686375728700   move    887.00        828.00        

686375728799   move    887.00        830.00        

686375728999   move    886.00        831.00        

686375729099   move    886.00        833.00        

686375729300   move    885.00        835.00        

686375736889   move    885.00        836.00        

686375737086   move    885.00        838.00        

686375737186   move    884.00        840.00        

686375737385   move    884.00        841.00        

686375737485   move    883.00        843.00        

686375737687   move    883.00        844.00        

686375745331   move    882.00        846.00        

686375745530   move    882.00        847.00        

686375745631   move    881.00        848.00        

686375745817   move    881.00        850.00        

686375745930   move    880.00        851.00        

686375753670   move    880.00        852.00        

686375753781   move    879.00        854.00        

686375753969   move    879.00        855.00        

686375754081   move    879.00        856.00        

686375754268   move    878.00        857.00        

686375754384   move    878.00        859.00        

686375761977   move    877.00        860.00        

686375762076   move    877.00        861.00        

686375762276   move    876.00        862.00        

686375762376   move    876.00        863.00        

686375762577   move    876.00        864.00        

686375762677   move    875.00        865.00        

686375762876   move    875.00        866.00        

686375762966   move    874.00        867.00        

686375763264   move    874.00        868.00        

686375763478   move    874.00        869.00        

686375778771   move    873.00        871.00        

686375778857   move    873.00        872.00        

686375779069   move    872.00        872.00        

686375779169   move    872.00        873.00        

686375780318   move    873.00        870.00        

