timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 686579174377
686579174377   817.573     522.569     817.573     522.569 

686579182756   818.753     524.231     818.753     524.231 

686579191126   824.521     524.838     824.521     524.838 

686579199509   825.931     525.741     825.931     525.741 

686579207759   827.7       526.289     827.7       526.289 

686579216143   831.107     525.189     831.107     525.189 

686579224532   832.273     521.743     832.273     521.743 

686579232883   833.674     523.221     833.674     523.221 

686579241142   833.784     524.761     833.784     524.761 

686579249503   831.986     524.504     831.986     524.504 

686579257886   833.368     525.337     833.368     525.337 

686579266124   834.521     526.013     834.521     526.013 

686579274498   834.024     526.704     834.024     526.704 

686579282880   831.045     526.288     831.045     526.288 

686579291271   831.778     526.683     831.778     526.683 

686579299628   742.647     504.077     742.647     504.077 

686579307880   665.073     416.171     665.073     416.171 

686579324654   532.919     326.854     532.919     326.854 

686579333023   552.095     247.107     552.095     247.107 

686579341254   536.585     177.377     536.585     177.377 

686579349632   529.974     163.773     529.974     163.773 

686579357998   530.771     168.46      530.771     168.46  

686579366371   524.836     172.884     524.836     172.884 

686579374632   529.847     166.936     529.847     166.936 

686579382993   518.644     163.426     518.644     163.426 

686579391375   521.871     163.66      521.871     163.66  

686579399789   524.864     164.798     524.864     164.798 

686579408009   522.093     164.878     522.093     164.878 

686579424799   517.225     164.368     517.225     164.368 

686579433135   517.799     164.218     517.799     164.218 

686579441375   520.492     165.843     520.492     165.843 

686579449781   521.251     164.218     521.251     164.218 

686579458129   523.824     160.962     523.824     160.962 

686579466496   518.423     162.653     518.423     162.653 

686579474789   518.838     162.635     518.838     162.635 

686579483131   518.97      163.058     518.97      163.058 

686579491495   513.511     167.382     513.511     167.382 

686579499871   510.891     174.909     510.891     174.909 

686579508123   511.703     173.576     511.703     173.576 

686579516500   508.276     178.522     508.276     178.522 

686579524925   503.717     180.334     503.717     180.334 

686579533247   496.458     178.192     496.458     178.192 

